Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7321218105204326,0.00031050840856813384,3.338747366178502e-05,0.007874015748031496,0.04821932532357388,0.00011306744499519245,0.07206719912769384,-0.020913487072531826,0.07663374117027029,0.002899625819315875,0.004639548592736178,-0.004423417657320655,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.6997957475116249,0.00026821553879125096,0.00013005697481861396,0.007874015748031496,0.04821932532357388,0.00044044092690296026,0.21530100597874519,-0.0442510419971856,0.17830453323585313,0.016566119979972295,0.005911521380342005,-0.004529575985350216,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6801538457285483,0.0002739117984458495,0.00020581214238029488,0.007874015748031496,0.04821932532357388,0.0006969875386097894,0.3156511401560359,-0.07069939087197238,0.2564674927145782,0.019920886800186523,0.0005466421205196059,-0.008948770726632258,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7094010086283986,0.00024433999719065643,0.00017426662880704762,0.007874015748031496,0.04821932532357388,0.0005901579336831152,-0.27811792804853874,0.05030377614128532,-0.19983971269290998,-0.021859810230479046,-0.004084290307705414,-0.00025107426654237216,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7436094349546278,0.0003348591511527143,6.739482227426262e-05,0.007874015748031496,0.04821932532357388,0.00022823411072212755,-0.16436414729111656,0.0287463383714058,-0.1223182150322581,-0.007077198079446117,-0.006815188418539084,0.007009852956454165,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7221977856637339,0.00027217429491156357,0.00013450863230190708,0.007874015748031496,0.04821932532357388,0.0004555165670286101,-0.19115147223935097,0.05388039568890865,-0.18553378491435527,-0.013746894207501451,-0.004483409103338859,0.006490361456687967,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6854688602748903,0.0001744963768057921,0.0002116192741818674,0.007874015748031496,0.04821932532357388,0.0007166535235898291,0.3817518023061248,-0.05876826994760765,0.2524195782428768,0.02581113632662432,-0.0014927613378639037,-0.012276948106661259,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.754022602273133,0.0002690214709165777,5.293141208410353e-05,0.007874015748031496,0.04821932532357388,0.00017925344052573255,0.10676519332993514,-0.024058186688186205,0.0980078524045028,0.009119162573913066,0.00019650091657803722,-0.010318772287221407,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7155381986618202,0.0003272070471081497,0.0001289088048268575,0.007874015748031496,0.04821932532357388,0.000436552622902989,0.23467987940393412,-0.05148747094434214,0.20221400514880786,0.02033656301459257,0.002713741745173406,-0.007224508842858608,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.771566986935388,0.0002682140453239526,0.00013416619165497386,0.007874015748031496,0.04821932532357388,0.0004543568839269935,0.14515112387002324,-0.042501420070731113,0.16794124615068962,0.012537046497264934,0.006449916980185584,-0.009898618162257525,,,,,,,alkane,alcohol
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7666763218632774,0.0003942053539269605,0.0001969441220451329,0.007874015748031496,0.04821932532357388,0.0006669557844369711,0.22848855569479384,-0.07388308524903356,0.2630535576310409,0.01683487736947252,0.005713544519930571,-0.010309374899490468,,,,,,,alkane,alcohol
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7519038647741024,0.0003432155536591471,0.0003525432540211971,0.007874015748031496,0.04821932532357388,0.0011938958121318589,0.5051644436801437,-0.09875123422753089,0.4104227014178767,0.03822245180193872,0.0013185456761505487,-0.010919891945609267,,,,,,,alkane,alcohol
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7848024378838767,0.0002634683876868536,8.831417372640008e-05,0.007874015748031496,0.04821932532357388,0.0002990779740108001,0.14095771448878575,-0.030492139229432752,0.129311208317515,0.009426732461165403,0.006042671094783257,-0.007843385123212877,,,,,,,alcohol,alkane
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7723019157065472,0.0002603312044873096,3.91636190239629e-05,0.007874015748031496,0.04821932532357388,0.00013262849368782863,0.11690127424623327,-0.025050812813886835,0.10468720612679717,0.010767605956181026,0.0026774598448630854,-0.001953527760795331,,,,,,,alcohol,alkane
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7639988269855079,0.00025392494459082027,2.334023269595879e-05,0.007874015748031496,0.04821932532357388,7.904223312187621e-05,0.07283117320149525,-0.024875898669259263,0.0836879520100494,0.005502020963651644,0.0006621571216406154,-0.0011217477806937778,,,,,,,alcohol,alkane
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7695982522256452,0.00029200622335786485,4.154472135346881e-06,0.007874015748031496,0.04821932532357388,1.4069215131573372e-05,-0.0372510959281277,0.006111011761719685,-0.028672681166104608,-0.002310376728832526,-0.0015972349207713247,0.0019238903280119183,,,,,,,alcohol,alkane
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.7073345816703257,0.0002632973848239248,5.512441297933426e-05,0.007874015748031496,0.04821932532357388,0.00018668008833406063,-0.1993695330887424,0.024955414372437805,-0.11735396459747244,-0.013381816113470836,-0.003242405312467912,0.000460019052172305,,,,,,,alkane,alcohol
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.7066510660827007,0.00021369992228208065,0.00020912243224823022,0.007874015748031496,0.04821932532357388,0.0007081979111390928,-0.35448436557216717,0.06194531169300717,-0.2341704204902639,-0.02109056607291078,-6.89065516147532e-05,0.002956444391416638,,,,,,,alcohol,alkane
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.7770477345793257,0.00028300211065326636,1.4533367637670343e-05,0.007874015748031496,0.04821932532357388,4.9217582696232906e-05,0.05987134742307471,-0.015589867491506225,0.060544570935825645,0.00545439757221873,0.0005329357950978435,-0.003477413022816462,,,,,,,alcohol,alkane
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7911457782488458,0.000281810496452433,2.0018660278503297e-05,0.007874015748031496,0.04821932532357388,6.779365197995945e-05,0.06454682391616874,-0.017282123597295612,0.07003034192638437,0.006595342455793041,0.005022953371882345,0.0010475063817627452,,,,,,,alcohol,alkane
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.7665498497015985,0.00023649332929563574,1.2889179165113861e-05,0.007874015748031496,0.04821932532357388,4.3649500739337366e-05,0.07185738158675788,-0.0193102069604476,0.0718585457724917,0.006561677562199546,5.713261220326993e-05,-0.0019431896716021683,,,,,,,alcohol,alkane
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7725598112140405,0.00023423098594625998,8.29331262851256e-06,0.007874015748031496,0.04821932532357388,2.8085493348529858e-05,-0.05097426239894805,0.009872100945763507,-0.04123441454878896,-0.00331936178381817,-0.0012149944623439932,0.002441113250032001,,,,,,,alcohol,alkane
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7384955886763395,0.0003027515936437895,8.27297333691518e-05,0.007874015748031496,0.04821932532357388,0.00028016613871237745,-0.16297545544177366,0.03535711645725271,-0.13345787779025436,-0.011743678328365051,-0.001937501385530938,0.00495383384217178,,,,,,,alcohol,alkane
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.7150257790145248,0.00022807911814114968,0.0001813272044680145,0.007874015748031496,0.04821932532357388,0.0006140687350293852,-0.266395770873484,0.05599173527314934,-0.19980272187316142,-0.016150911479825992,-0.0017535623009824577,0.001631606027524032,,,,,,,alcohol,alkane
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7024655665841723,0.000343453640373714,0.0002016087388941307,0.007874015748031496,0.04821932532357388,0.0006827526163368755,0.38902360503277794,-0.05411089779015819,0.2492400496083191,0.02439041103062133,0.0014205297187637083,-0.015079163284857715,,,,,,,alcohol,alkane
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.7495093009233282,0.0002609800086830799,7.029795268673805e-05,0.007874015748031496,0.04821932532357388,0.00023806562842099878,0.18010759273632065,-0.026964850420890717,0.12502343166532526,0.010657892476455004,-0.003719192006578704,-0.019718997823790264,,,,,,,alcohol,alkane
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6635969426922602,0.00026088119015336346,0.0003620217737693297,0.007874015748031496,0.04821932532357388,0.001225995036562981,0.6138916947152886,-0.07364810156718457,0.3598746196765858,0.04287284448318482,-0.0014007019645806212,-0.014966804587894249,,,,,,,alcohol,alkane
