Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7322495626854078,0.0003802824209335718,3.192744184613772e-05,0.007874015748031496,0.04821932532357388,0.00010812301377888624,0.08710299051121007,-0.017751771648307397,0.07400850964606678,0.0043947335296126485,0.0051681426122370646,-0.0026704477907769373,,,,,,
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.6996837403514989,0.0002404089838415765,0.00013262423629169758,0.007874015748031496,0.04821932532357388,0.0004491350167384665,0.2752943954529448,-0.03835836698906851,0.17690621293119183,0.014857854725255835,0.0022255467454177632,-0.011253227119172789,,,,,,
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6802445171463756,0.00021661140149176628,0.00020321879138998343,0.007874015748031496,0.04821932532357388,0.000688205096026064,0.4289928423709909,-0.04966715593478004,0.24227904226527278,0.02738362925531432,0.0009511041535374392,-0.0055519738913764214,,,,,,
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9027991052140625,0.00026184915972551643,0.0001750565768365548,0.007874015748031496,0.04821932532357388,0.0005928331107953504,0.12453247084038531,-0.04463326785926376,0.1873113632242668,0.01458959963362648,,,0.010102019115624793,0.0007879156893460235,0.01852786172262213,0.0019088035761044854,0.0071398562723949165,-0.005754613022454212
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9098712670458281,0.00025770600356480645,0.00042926589522630353,0.007874015748031496,0.04821932532357388,0.0014537187955124009,0.15283458825989324,-0.08918536510351659,0.2835384743794445,0.009470578137417942,,,0.0065101318067548476,-0.001718548956071308,0.0393608260116487,-9.856255605030035e-05,0.0174921945131879,-0.015730135917619202
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8957223633958606,0.0002582134844594842,1.898899677373704e-05,0.007874015748031496,0.04821932532357388,6.430667291505432e-05,0.024254999974784388,-0.01633054560973592,0.06694718898051509,0.003332636083713284,,,0.005383592497794435,6.375444549334526e-05,0.0032757497699678214,0.0002369121491469849,0.0011554677057346,-0.0013918088265869363
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7102917736368862,0.0002643716525170689,0.00019857808423323422,0.007874015748031496,0.04821932532357388,0.0006724892348471118,-0.27824297752824334,0.06769267818884907,-0.23254792770303123,-0.01980200301661463,-0.005840514794073059,-0.0020560617180823792,,,,,,
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7439056913981156,0.0003121823280740694,7.23467861599745e-05,0.007874015748031496,0.04821932532357388,0.00024500404994956814,-0.10282205439439472,0.032444824529679686,-0.11525692646283653,-0.005858782294902131,-0.00042578525591585413,0.01779948218493028,,,,,,
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7226298721035078,0.00027824192955830694,0.00014471782282675008,0.007874015748031496,0.04821932532357388,0.0004900902247963842,-0.2732710184282664,0.041873060429545646,-0.17638058447090763,-0.014370154340923093,-0.0048568860157296775,0.004080502185275452,,,,,,
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6860722075949527,0.00022906323649566447,0.00019442934663505741,0.007874015748031496,0.04821932532357388,0.0006584394398571347,0.3748287843737464,-0.05067123860529801,0.23356936387308225,0.027917226358180846,-0.0012664898973436499,-0.007632725365823176,,,,,,
