Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.10026656494345332,0.039934701184242014,0.0001873220599513656,0.010638297872340425,1.5943650773897426,7.839448748320369e-07,0.006403268447492673,-0.00030312973662978513,0.003986773809539959,0.0009378134790364193,4.86698945122381e-05,-0.00011675497681496992,0.0002539422602546612,5.5525612012991014e-05,9.910571531205939e-05,-2.7913654020519794e-05,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.06773363253485343,0.04497520442893191,8.956034075473627e-05,0.010638297872340425,1.5943650773897426,3.7481100806341234e-07,0.0009741208560171407,-9.050622895078378e-05,0.0011524820396616748,0.0002402521402181215,1.079848064074151e-05,-0.0001289403574335087,0.00046335772695903053,0.0001844926770054629,-3.9944266896763895e-05,-0.00025845758476132077,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,-0.023491423869714367,0.04107551949804964,0.010094507014407809,0.010638297872340425,1.5943650773897426,4.224562253882774e-05,-0.1098373300754361,-0.011107143482531242,-0.004574715899400491,-0.00480829044192025,-0.0014313673869589187,-0.0031251292065545312,-0.0004656471926297982,-0.00021732026707616117,-0.00041051807717589893,-0.00022411113216287565,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.9449560889216997,0.04585873517418099,0.09668000765356746,0.010638297872340425,1.5943650773897426,0.00040460689210023717,-0.19476451296711997,-0.0328315355227618,0.012833021235382934,-0.010962292671352585,,,,,,,0.0019795588448401195,0.0010409614792849986
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.792760502602512,0.03752530991347917,0.10992573577597829,0.010638297872340425,1.5943650773897426,0.00046004040952834206,0.07828422221087167,0.004732154134300704,0.0011509387777648224,-0.001550418180651878,,,,,,,-0.021598346990452176,-0.038994107353300576
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,1.0308685123223853,0.05417420716653913,0.15358209257842492,0.010638297872340425,1.5943650773897426,0.0006427427414266908,0.2026273869647129,-0.011900029904929752,0.09209865885721975,0.018381253762714645,,,,,,,-0.013404653380618985,-0.02907492151827376
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.8404155192992704,0.05157543727139866,0.058716810893275094,0.010638297872340425,1.5943650773897426,0.0002457304974022595,0.050517692685985355,0.0031538125168408962,-0.00529997784976172,-0.006995973182942852,,,,,,,-0.007679673303208535,-0.01856837366120543
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.6215995329672026,0.04804398634750939,0.0199090782035627,0.010638297872340425,1.5943650773897426,8.33197105795516e-05,0.025407708598311998,0.006923656581689665,-0.005542130673482674,0.0013870446575942658,,,,,,,-0.00287402984040869,-0.006807401361975103
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.8080986026375143,0.05094858440765292,0.05428834883103432,0.010638297872340425,1.5943650773897426,0.0002271973351148966,-0.08590167297276227,-0.025588641922174436,0.04098938295615789,0.0036840131307972197,,,,,,,-0.011210717221672105,-0.025129807803951916
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.31715216253358847,0.0544737185397927,0.034221730215528545,0.010638297872340425,1.5943650773897426,0.00014321831618397535,0.04107091929609914,-0.018821536949158495,0.06987744036688298,0.017973681645065288,0.00010462833286227362,-0.0008387826593964088,,,,,,
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3706072506116982,0.04624664941346957,0.030123160592395483,0.010638297872340425,1.5943650773897426,0.0001260657573714594,0.018481937633776636,0.0018725752296760159,-0.01011071857463216,-0.008123579843432103,-0.00019330373276838536,8.199030842523818e-05,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.23295402140622912,0.04620809221601406,0.005471712007880805,0.010638297872340425,1.5943650773897426,2.2899174748819e-05,0.09143672644893333,0.005929788073805871,0.017381496593916135,0.007830172470552363,0.0012688686712274415,0.0013175423320539643,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.09673897764926664,0.03924087930405295,0.0006640402090884036,0.010638297872340425,1.5943650773897426,2.779015556055726e-06,0.001054155258095936,0.00013944614293422443,-0.0031600914477588533,0.0010298268941013905,-0.0008153355709110015,0.00033867864690956045,0.0001495170029936293,0.00017523219314386496,4.2215469566817106e-05,0.00038727285597567156,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,-0.0745976023244026,0.04300106564576526,0.014517262313883388,0.010638297872340425,1.5943650773897426,6.075490196144511e-05,-0.006656614133463717,-0.0017680870799163708,0.01798335878073634,0.005079414113768886,0.0013718956494342311,-0.001207488372358797,-0.000883732647308291,-0.0014506408850659509,-0.0020499195560754273,-0.005216304402029078,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.02494596103559843,0.0356049167136214,0.0024625452431404466,0.010638297872340425,1.5943650773897426,1.0305778843683337e-05,0.02345354695505991,0.002225840243905075,0.00479625183344053,-0.00036588559541383416,0.0010170140840483188,0.0002299225161533948,0.00010453087287489757,-0.0002835550646336451,-1.3255174547117709e-05,-0.00060896546527725,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.506439852642277,0.0439990554895862,0.10716466607807013,0.010638297872340425,1.5943650773897426,0.00044848530256821613,0.004893613581839634,-0.015791101224916858,0.058828517089402024,0.010559725318578765,0.010699251929218865,0.007415538834634427,0.010501771940747598,-0.0007526551992298256,0.01755170773167965,0.017856979425590298,-0.0019558058556970307,-0.006184240499870893
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.7524943503224506,0.06309382599079266,0.2874092676161873,0.010638297872340425,1.5943650773897426,0.001202810936338397,0.20610154013387258,0.03795723684875413,-0.04020578556226165,0.0007804626317432984,-0.0004393510348052866,0.008052662422763065,-0.009327478532001209,0.00033615805935679615,0.002485421074535325,0.01700387898371914,-0.00896094719891636,-0.03490227864816725
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8789210202594546,0.052533040039736204,0.26892415822874494,0.010638297872340425,1.5943650773897426,0.001125450550867741,0.4872819877318507,0.04248087686898394,0.044152153978925,0.024283167801944172,0.012887876118875112,0.02799388385270755,0.0035921780808284083,0.009655435741146474,-0.003667876382958705,0.008102840596676644,-0.021156138745185103,-0.057649029621843796
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9549868540904498,0.044065955948318705,0.0268916883144825,0.010638297872340425,1.5943650773897426,0.00011254201045617666,0.049352873959637195,0.00938284458690158,-0.0016031518818771914,0.004897369521501901,,,,,,,0.0026775170971187813,0.0013574603696516548
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.7097748077419581,0.05117392836929257,0.012271058030267788,0.010638297872340425,1.5943650773897426,5.135451240549318e-05,-0.07429268621286009,-0.00409870134564835,-0.0034503338132386204,0.0017947616643113303,,,,,,,0.0014322707770630346,0.001220036865252018
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.35587054022752085,0.04711806293444504,0.0004897129898217732,0.010638297872340425,1.5943650773897426,2.0494542319742083e-06,0.00177758082921479,-0.00036121093757544463,-0.00030968654157837637,-0.0012348141705740487,,,,,,,-3.830853025501349e-05,1.3846561146773407e-05
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.3826027173647688,0.04102068569327238,0.0037948947867235874,0.010638297872340425,1.5943650773897426,1.58816762924301e-05,-0.005563015215234473,-0.0034154237491860542,0.003939374019169268,-0.002447805908084792,,,,,,,-0.0006531059049805569,-0.00306423650761618
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.7843478095066985,0.04263797341809806,0.06317572134381562,0.010638297872340425,1.5943650773897426,0.0002643910865285151,-0.16787879476458373,-0.020697216377678896,0.016169806133017422,0.002371091791199579,,,,,,,-0.005662424669666308,-0.02085039293688367
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.7337557456818615,0.04990135595738937,0.025521898278367632,0.010638297872340425,1.5943650773897426,0.0001068094241356598,-0.08003782866326538,-0.012410873624000146,0.00523413079898574,-0.005353795287788798,,,,,,,-0.005075897645194759,-0.011413127406696177
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.6699643273155687,0.05303717606313414,0.013004134644590768,0.010638297872340425,1.5943650773897426,5.442244607442109e-05,0.08635260339912115,0.010523994843494661,-0.0005666545497341247,-0.0013492110467872437,-6.872221591395757e-06,-0.0024140653892749664,-0.00891521708517839,-0.008341278059163291,-0.007094584768701404,-0.016827027326270772,-0.0030183912432750664,-0.0063366778451458125
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.2089493350714804,0.045204496936221875,0.013467756830351573,0.010638297872340425,1.5943650773897426,5.636271000532155e-05,0.09341853077135873,0.01755681553752976,-0.02249676055824997,0.001735167029673438,0.0026728039846061007,0.0053933658175040824,-0.00020592999727262013,0.0002593400678103277,-0.0031642760903378975,-0.0046334059650262535,-0.003995660539778419,-0.0057455393291020096
