Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.10514472357223781,0.039456198044360416,0.0003446489613136025,0.010638297872340425,1.5943650773897426,1.4423596820797937e-06,-0.01443496889342464,-0.0012217341245830025,-0.003707358891230495,-0.0015844137912922737,7.915519793390008e-06,2.776901118865452e-05,-0.00041570803965666417,-3.030441924868265e-05,-0.00010840546325706043,0.00019447962509571838,,,ether,ketone
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.03532645833641368,0.04168393826135779,0.0005264061040687214,0.010638297872340425,1.5943650773897426,2.2030153174277304e-06,-0.008492564260124642,-0.0017262682932986664,0.0016146796978792502,-0.00022227797206429074,-4.711677080577059e-05,-8.656220240500168e-05,-0.0002403500652330867,-0.0003467013271605212,-0.0003481848653489933,-0.0007832136502905464,,,ether,ketone
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.027966612468929952,0.041699623555140806,0.002402312157270852,0.010638297872340425,1.5943650773897426,1.005370271887964e-05,-0.010606985204717685,-0.002086030116722956,-0.0006351377147351992,-0.0024242846017586573,9.394366771867677e-05,-2.108408459789218e-05,4.0674891422407516e-06,-0.0002602953134315848,-0.00010328780465871339,-0.00045892440389772824,,,ether,ketone
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.17557027722942564,0.03910439201009705,0.010941217996472699,0.010638297872340425,1.5943650773897426,4.578911728272553e-05,0.02670934898959992,0.0029768911257037644,-0.0023424817660124045,0.011275119640495932,-0.0009653716311189287,0.0058858498306005435,-0.0002951337516284335,-0.00024671285140624906,-0.00013091050036546012,-0.0009242084952138417,,,ether,ketone
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.005074760554492741,0.03845238169492041,0.0016658837709940917,0.010638297872340425,1.5943650773897426,6.9717418475739135e-06,-0.006316345255023127,0.001730109249921852,-0.006316415664990057,-0.0017050153037965637,-8.495519786690856e-05,-0.00041262091199325396,-0.00083014109601483,-1.0560619392721904e-05,0.00018420823398075135,0.001447977245373475,,,ether,ketone
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.06829796703027569,0.03581267473862976,3.933839757330894e-05,0.010638297872340425,1.5943650773897426,1.6463162517915592e-07,0.002588127956179293,0.00047107149085927157,-0.00017214691496712109,-0.0003456863553864196,0.00012588975323683381,-7.934670500228867e-05,-1.853282441832152e-05,5.733772876382093e-05,-1.53633126715202e-05,7.414784753755435e-05,,,ether,ketone
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.16530198831771514,0.04134788840937507,0.006864451968198807,0.010638297872340425,1.5943650773897426,2.8727806753765705e-05,0.0238196463371981,0.007424309972666841,-0.01657050477267465,-0.0031703344957672215,-0.0005633612403620336,-0.00013319733573674642,0.00020937030573229593,0.00021542674558445621,0.00013873094861637506,-0.0004074159238232586,,,ether,ketone
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.15763429188373124,0.04057471523827332,0.009505136949910183,0.010638297872340425,1.5943650773897426,3.977910235662229e-05,0.10109085129787457,0.015410139427907527,-0.007420459734517887,0.0008586510916924691,-0.0016988389783445376,-0.0016138734636325547,-9.289101871909099e-05,-0.00012763105847599817,0.0009837055742916094,0.0011850309123720149,,,ether,ketone
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.2283904862012136,0.03770908856108574,0.018799285426333186,0.010638297872340425,1.5943650773897426,7.867521563826935e-05,0.033708332120031576,0.008473953820486392,-0.023580370061339884,-0.003995865546397884,-0.0032579667313407203,-0.0011779723256794882,0.003245312440552861,0.0026836916963576167,0.0002965887037050903,0.001408350058281469,,,ether,ketone
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.2961648708371456,0.03916997655623378,0.003545591643012353,0.010638297872340425,1.5943650773897426,1.483833990245724e-05,0.018313512725228066,-0.0008096279148851729,0.01202677004302841,0.0037418629389476487,0.0016670840380696198,0.0016494476966370556,0.0010735961164212795,0.00016803321179050047,0.0006186967662699212,0.0004464164158362512,,,ether,ketone
