Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3173802355035633,0.046191243038918965,0.01448008756675603,0.010638297872340425,1.5943650773897426,6.05993252371061e-05,0.01650926548884735,0.0006086958672137643,0.0024547785053106296,0.0005426642267345609,-0.00046666844998654065,-0.000368613621668053,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.19930814470422575,0.04781624282297204,0.0016261172954167454,0.010638297872340425,1.5943650773897426,6.805318711254103e-06,0.07273047166860676,0.00795972651697494,0.007463613873030112,0.004500144253198051,0.0007495311539204315,0.0011460326441201894,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.08244949810428182,0.038953890209162394,0.00013177887672620968,0.010638297872340425,1.5943650773897426,5.514960440188227e-07,0.000966988711333586,-0.00023299342114938408,-0.00019821354072551602,6.851790722418892e-05,-0.00014104196640812736,0.00019163466758825227,0.0001732503107899184,1.5553070675880253e-05,-9.536856197508426e-05,-0.0003021864609330471,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.010294964893446945,0.032086204732119206,0.0012670065242367445,0.010638297872340425,1.5943650773897426,5.30243619631361e-06,0.009920762319352542,0.0016049115621200756,0.0046149584506666,0.0014366473829617054,0.00041409555387317254,-0.0005000713695477068,-4.902391792511815e-05,-2.7737620720629473e-05,6.398596884297402e-05,-0.00030870608357316223,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.14921796864422276,0.0390966513628206,0.0055723192227088636,0.010638297872340425,1.5943650773897426,2.3320217046005253e-05,0.004954887508622361,-0.001340346218411751,-0.00028975944779888825,-0.00029779242579129514,-0.0012520791606170248,-0.0012010779413816617,0.0007289987770240461,0.0005004054729181492,-0.0003553869799487139,0.00037149114269520347,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.2071475270917276,0.04667957243116711,0.39269332180205324,0.010638297872340425,1.5943650773897426,0.0016434258575173395,-0.2613091687291381,-0.04660127398037866,0.04166674494530992,0.0013124513342898047,0.0030789718576722,-0.003725092680991172,0.010402679712937174,-0.0016078597079654399,0.012088405266629776,0.00909807811901838,-0.035221204455544705,-0.07886806887737968
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.958260148124289,0.058423658408346214,0.1091244177372667,0.010638297872340425,1.5943650773897426,0.0004566868847500991,-0.10768706319954602,0.007043495654051274,-0.06447847858710255,-0.03086036088521936,-0.0019714668960508453,-0.004954914460364022,-0.007948874661302594,-0.005147881019286945,0.004930978288315207,0.011648176217275635,-0.024940992017389835,-0.05197581907506691
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.7876651962410577,0.06266278665772437,0.3718984878757076,0.010638297872340425,1.5943650773897426,0.00155639924952587,-0.5993858086077498,-0.029458172849483266,-0.21655423747015776,-0.08667682324056257,-0.02708071669736725,-0.025141260185222447,-0.0517589453186633,-0.017051501634799963,-0.03450820736776213,-0.021156910003820462,-0.009872187445938266,-0.029780261274172385
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9245374558156669,0.04650789274131855,0.017832252105721216,0.010638297872340425,1.5943650773897426,7.462817058825024e-05,0.08377496157495148,0.006745128783242408,0.02908357377553692,0.012550143560372385,,,,,,,-0.001633480982678284,-0.007747584667173961
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.7967759487240116,0.038459000766209485,0.03911532589368287,0.010638297872340425,1.5943650773897426,0.00016369806775400032,-0.08873786006163939,-0.0065990490051452775,-0.022478501710511835,-0.012224515458947559,,,,,,,0.003132856841477456,0.0008508943373117821
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.3966160121860156,0.03848258691490162,0.00034655590970988155,0.010638297872340425,1.5943650773897426,1.450340282027393e-06,-0.011043525853895963,-0.0009774300940110154,-0.002234781090051292,-0.00105784645959724,,,,,,,-0.001218626218433011,-0.0021753474441982123
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.3762076984953211,0.042199579729052,0.0030478899731502785,0.010638297872340425,1.5943650773897426,1.2755452956920663e-05,-0.026705260439449714,-0.001282182343320269,-0.006158455965262166,-0.001680140720393052,,,,,,,-0.00014376222766092063,-0.0010578498584209821
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.6428182133908109,0.041771290722413895,0.012060039992349699,0.010638297872340425,1.5943650773897426,5.0471399603050457e-05,-0.04492388586007562,-0.007761924218680823,0.009641053922298266,0.00177146668069012,,,,,,,0.0052221906122256615,0.007711006670703036
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.7424113308762514,0.04405057538694776,0.028362376367510257,0.010638297872340425,1.5943650773897426,0.00011869685608379336,0.01493631427100966,-0.013404769557719208,0.05275220081696843,0.01624212652492426,,,,,,,-0.0005180041006345855,-0.005607597750804287
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.4588306943413585,0.06392116282032564,0.10573507734252306,0.010638297872340425,1.5943650773897426,0.00044250245803489896,-0.04392510264845925,-0.027441970401813863,0.08765792467381354,0.021998103874447054,0.016648648690142535,-0.001122720289143262,0.02422913299527234,-0.005043958605120601,0.019397104258088927,-0.006298738556029519,-0.021017193267930525,-0.03320522895068485
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.0430819464443175,0.051817946434823486,0.07947778892062476,0.010638297872340425,1.5943650773897426,0.00033261541808521,-0.04892840016034939,-0.01422756253384406,0.01597404151509988,-0.0012673441130359583,0.01203679503762201,0.009492650009956515,0.016535919310321247,0.00118990783051622,0.025789045745529003,0.024782337363170353,-0.021398103511524044,-0.03549781612686062
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8335720413377814,0.04791991197938623,1.8314861656799783e-07,0.010638297872340425,1.5943650773897426,7.664789685119682e-10,6.178972034946896e-05,-6.0112905625638535e-06,4.4902065868324146e-05,1.875176224138143e-05,1.4652747172061966e-05,3.60749032551831e-06,3.928417226749256e-05,1.2195569214903118e-05,3.404450403599703e-05,3.409675393692706e-05,-1.1873271562603237e-05,-1.28504408748134e-05
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4278424761921293,0.03561339324449586,0.14680968805057892,0.010638297872340425,1.5943650773897426,0.0006144001542200768,-0.026259744697510797,0.0018716512858915934,0.00855766673868793,0.003928687412568182,-0.0034900828022702245,-0.010321390015804675,-0.011552670025323031,-0.008082630932991405,0.018092141638435918,0.033047644319245326,-0.02516411910041025,-0.055624286631812986
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.1584739292971475,0.0503013931353353,0.1070114661334875,0.010638297872340425,1.5943650773897426,0.0004478441591203421,-0.022606975501107855,-0.005763192214342039,0.023120286405974858,0.005216880725707791,0.0031066994019672417,0.0017315089464220044,-0.0006319318661979993,-0.0004924052750376212,0.012233009922583766,0.02188174218345358,-0.035311793928217254,-0.07712238551123354
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.859003174479188,0.0696432118384177,0.0008878508111177185,0.010638297872340425,1.5943650773897426,3.7156653795709457e-06,0.0005378579795958462,0.0001182054688556287,6.323199374907416e-05,-0.0005751433153118755,0.0001744299782581196,-4.941549426280791e-05,-2.9994994963579402e-05,-0.0002876387416452994,0.0016815701750652662,0.002395392785500747,-0.0017579817043522567,-0.0035062372366768484
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.7642664708038183,0.03677091797648328,0.1761762355314821,0.010638297872340425,1.5943650773897426,0.0007372994774238832,0.1356015588702336,0.006693686223538145,0.029155373154433593,0.006114995594333501,-0.002675958500692442,-0.005481930645208168,0.008612578017230957,0.003431958312950401,-0.0009993988195180778,-0.004884678843503214,-0.014834833471663667,-0.02375731271497571
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.1400752757291457,0.03649927035439209,0.08175294794936402,0.010638297872340425,1.5943650773897426,0.00034213698356698544,-0.03697642586452309,0.00226737219097799,-0.023173645692996493,0.008076681818610824,-0.014555255247525612,-0.013188954293669761,0.002262847280510709,0.0060679608768529035,0.017413804123951358,0.041347294710931896,-0.01150296312553697,-0.010013750934016113
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,0.937340865695198,0.03402203861634128,0.021216583406424325,0.010638297872340425,1.5943650773897426,8.879163418996738e-05,-0.018597984478672995,-0.0035538597670196014,-0.0016471590687323562,-0.002479785240130541,-0.001616440126140926,-0.0018131612121980798,-0.0005759942271498431,-2.8142188192082197e-05,0.002798613325453669,0.007144710956321512,-0.009413313729956206,-0.013663887211194223
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.24794338621057932,0.04210672635748406,0.00017274860108044637,0.010638297872340425,1.5943650773897426,7.229547896632169e-07,-0.004179639057862585,-0.00017572692204418915,-0.0010597835152596755,-0.00022162966403604608,,,,,,,-0.00015797069005667457,-9.539025039113177e-05
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.9354431660661078,0.04445675199114706,0.04728153046885294,0.010638297872340425,1.5943650773897426,0.00019787372344130493,0.2021806182270196,0.02515895387566129,0.019666259452300217,0.010307562201601268,,,,,,,-0.015044763569179737,-0.039678987684987545
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.7526643092755307,0.05483408547283291,0.06283259594457892,0.010638297872340425,1.5943650773897426,0.0002629551029704326,-0.2497032937018109,-0.027294931139431156,-0.026210596145842743,-0.014048160122369717,,,,,,,0.0018097029248075017,0.002969086112949684
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.6142196040568564,0.04231355748925897,0.029521976338254895,0.010638297872340425,1.5943650773897426,0.00012354979467605877,0.15837042027727546,0.02011489380774057,0.013028226612951332,0.014729015487601436,0.0010244813165110654,0.00498881662172869,,,,,,
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.718458123387208,0.04213222736297632,0.03696318600837091,0.010638297872340425,1.5943650773897426,0.00015469133873633975,0.04624839234062198,0.01036792175470906,0.003917891045524157,0.014493477505816312,0.0034790481057753344,0.0060995487736956655,,,,,,
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5660612089375405,0.043669911853042254,0.04192715268556312,0.010638297872340425,1.5943650773897426,0.00017546559370893718,-0.03796343193714993,-0.013250078873322123,0.00266501569626488,-0.012894719030961099,0.0023154051685291325,0.0027422081038593724,,,,,,
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.9525088893203701,0.0441239938143433,0.05009041893881769,0.010638297872340425,1.5943650773897426,0.0002096289524868075,0.12356214514849265,0.024471458009880313,-0.002072577998128197,0.009350051187736394,,,,,,,-0.009140148556430687,-0.017230680694942022
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.32567444020845215,0.04430170974905857,0.0005051004626832898,0.010638297872340425,1.5943650773897426,2.113850974619121e-06,0.004352527622051081,0.0010323075992423952,0.0003365832987228238,0.0006947325515340071,,,,,,,-0.0006799019824215268,-0.002021985762764323
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.7570237050610018,0.046842899492842136,0.035428163146891005,0.010638297872340425,1.5943650773897426,0.0001482672512299371,0.09129943653967361,0.002091784226713,0.012568406675665084,-0.006928046516462951,,,,,,,-0.00538316170764471,-0.01506550044011757
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.18202720923446947,0.036240808113909985,0.009915620598925312,0.010638297872340425,1.5943650773897426,4.149698092859246e-05,-0.040381340634274565,-0.0035972768938242468,-0.016318554285809465,-0.010627650384473402,-0.0016051169117458797,-0.0028233610176019238,-0.00030752099127207217,-0.0003181990278646124,0.001235073577845807,0.002213184014847233,,
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.11059279381497333,0.043886150862595175,0.0025454844037362118,0.010638297872340425,1.5943650773897426,1.0652880140182013e-05,0.00215152133711133,-0.00019445530811310155,-0.0015981691809374631,-0.0008637050162574945,0.00031457116537285976,0.0008107111111674516,-0.00037775438531066516,-0.00041075461888712025,0.0007508783952856269,0.0008808698696385345,,
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.1838594516884271,0.03965243456305511,0.008570954874929808,0.010638297872340425,1.5943650773897426,3.5869540129776387e-05,-0.01799203261012276,0.0005710782270446903,-0.017300474958388944,-0.007668480003518885,-0.0016470297779983916,-0.0015349042066726086,-0.000952424368062635,-0.0007837935180260022,-0.001094391668473823,-0.0032283518588797277,,
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.2566625506546103,0.038629296563686556,0.00040170383674261985,0.010638297872340425,1.5943650773897426,1.6811349613414627e-06,0.0033761833129471023,0.00024609173704300794,-0.0047648402766472826,7.180689837211776e-05,-0.0011412893558587426,0.00048544711790427344,-0.00023689433621598176,-0.0001137922632045694,-0.00018188022789445124,-0.0002659617794074256,,
add34f3513c64f77ab99a2b68c164c91,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCCC1,0.5,0.28584,0.0,0.3432524772138663,0.04072506250199735,0.0032961925398327205,0.010638297872340425,1.5943650773897426,1.3794601921056972e-05,0.03145764495240029,0.0024637236716769178,0.0011023050348983577,0.003725811764246226,-0.0019040328779783282,-9.819709904111363e-05,0.001813716501853055,0.0004943803017526181,0.00020997111340435493,-0.0013908365059760587,,
55052cfea1804c019d6885a114283e3e,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCCC1,0.75,0.20076,0.0,0.23783477904565586,0.04006680805106988,0.0013745392412842037,0.010638297872340425,1.5943650773897426,5.752461796224298e-06,0.0028955638914699307,-0.0022072205264825,0.0037575199813584207,0.000537263841586975,0.00013843025867529124,0.0007480155937542747,0.0012289494414509231,0.0003484806375270521,0.0008573702498303526,0.0002786232370221056,,
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.358688435357827,0.04885051646281486,0.005124904076981775,0.010638297872340425,1.5943650773897426,2.1447779755351684e-05,0.0088291633694068,-0.001648726517422509,0.0071483044061638554,0.0005559353850379856,,,,,,,0.0036606902095572356,0.004032424926042903
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.715472399491631,0.04533949082269728,0.014804172798051048,0.010638297872340425,1.5943650773897426,6.195562548358241e-05,-0.040428040845527535,-0.010429321609004392,0.007789731208974228,-0.004282480125152943,,,,,,,0.0033072758502318586,0.0007890918899913331
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.8424799835740373,0.053606168359677527,0.06506579802013113,0.010638297872340425,1.5943650773897426,0.0002723010781430734,-0.11094115746314102,-0.03940141258307396,0.04829796071495814,-0.0014563241463267473,,,,,,,-0.0060003823002503405,-0.019938058762874106
7d8611700a194e71bb83c6fe5121e809,298.15,101.3,2,C1COCCO1,0.5,CCCC(C)=O,0.5,0.26523,0.0,0.5323758213397554,0.03521135916563201,0.07136688985929247,0.010638297872340425,1.5943650773897426,0.0002986712165797264,0.17711658838343183,0.004311964140724342,-0.013577124396673922,-0.004935112151139094,-0.010335825851321858,0.00031050039747175355,0.008620097614120501,0.0009528796832980963,0.005312114626913825,0.0011581609623157285,,
912f53e4f6c04c83ab34ad7dab989cce,298.15,101.3,2,C1COCCO1,0.25,CCCC(C)=O,0.75,0.1704,0.0,0.3746689263032863,0.038997538562840654,0.04172579425309741,0.010638297872340425,1.5943650773897426,0.0001746229064612276,0.15734273889200107,0.012937084503769571,-0.0013238603620111132,0.004346603156266233,-0.003431023447972557,0.0030780793178936173,0.004172218075720212,0.0007365508591416612,0.00281733720228232,-0.0023133860431748684,,
4f56e741c2ff4199bdf47fc6016542d9,298.15,101.3,2,C1COCCO1,0.75,CCCC(C)=O,0.25,0.23761,0.0,0.4929798375555663,0.038755603787481184,0.06521375393315632,0.010638297872340425,1.5943650773897426,0.0002729202752613803,0.05926640361082083,-0.002329572513628122,-0.024650368856430547,0.00011856543266016392,-0.0063112824230541036,0.0059246308402787435,0.006061086235482714,0.0011158216473959744,0.0026638610897150375,-0.00022024729080558325,,
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.6771989504096751,0.04493431050122991,0.0309756305453073,0.010638297872340425,1.5943650773897426,0.00012963335347149715,0.05477397252428503,0.014857062068253976,-0.0247359718384589,-0.008033332622677487,,,,,,,-0.005245626103785051,-0.009934605408897337
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.4204487034560529,0.04880154224583296,0.020206253894236866,0.010638297872340425,1.5943650773897426,8.456339410347384e-05,-0.05829721461836007,-0.005641021543338485,-0.013373908518033578,-0.005975612437723224,,,,,,,0.005234864111073397,0.011082202871764691
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.8249901619942079,0.050830062476541454,0.08019666785030577,0.010638297872340425,1.5943650773897426,0.0003356239342882374,0.10221550620405087,0.0032787137701486726,0.013532630446347362,0.0019467739425327979,,,,,,,-0.0032859647500517327,-0.007231030326614805
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.2305750241469724,0.047871394280817936,0.34618516903995034,0.010638297872340425,1.5943650773897426,0.00144878872825866,0.30532759788035646,0.01947382325542026,0.0974413647697531,0.05359379028013309,0.00029516311561128154,0.0042267705012403,,,,,,
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8001283073107146,0.0388291786889854,0.1327351155078905,0.010638297872340425,1.5943650773897426,0.0005554979138050559,0.20363391408906728,0.019309121267988807,0.020123829064398552,0.0055056209050167275,0.0055951867734832005,0.01096522907209601,,,,,,
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7862771047160351,0.04684803911042065,0.13284355986218357,0.010638297872340425,1.5943650773897426,0.0005559517546168353,-0.02178158847486724,0.06227741918748791,-0.1501634281883355,-0.0035113480858621096,-0.0016734012950962564,0.0072316252541970456,,,,,,
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,1.459041104866401,0.06373305893274503,0.20066717172931484,0.010638297872340425,1.5943650773897426,0.000839794313948285,0.26236635257397545,0.025470588337315428,0.11034285561411537,0.0616127184112865,0.009650456045894623,0.0009007552161468584,0.015822486691620636,0.001287287121007236,0.07277206526616535,0.09813273047900675,-0.012952419087339587,-0.024585826646677238
8068c96012614d20a2cc96b78f18be2e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.1871225369057044,0.05179604269602734,0.12593801381224304,0.010638297872340425,1.5943650773897426,0.0005270519686803951,0.13773151113740373,-0.016774160840949025,0.13227904342779562,0.034140521963534384,0.0061157727268938275,-0.010450768885336479,0.024163230894566706,-0.001159256364022008,0.043055896907761404,0.03705088435973909,-0.007815519384322137,-0.01715636979393182
