Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9206900482257928,0.00018846585799396195,0.0007252223025611378,0.007874015748031496,0.04821932532357388,0.0024559819540336644,0.1539594557207855,-0.10886159046340337,0.30646150264712063,0.027544342092148445,,,0.056050450932681524,0.007220368915621856,0.020366988755655728,-0.016177001161618805,,,ketone
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9131247727574887,0.00019615479039724186,0.0008925292027916989,0.007874015748031496,0.04821932532357388,0.003022570607334118,0.023984905857397543,-0.1379897698553721,0.3066067907592936,0.004280846880990052,,,0.06436608806841013,0.003421014325919654,0.02202512514889756,-0.02870906367105631,,,ketone
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7724090327097842,0.0002091407953740042,0.0008750336258248275,0.007874015748031496,0.04821932532357388,0.0029633214348330815,0.3573667745316793,-0.08843121253368329,0.24542294562368785,0.005270361753696252,,,0.062088244252864216,0.003499709082704711,0.023158936688571535,-0.020502286662977865,,,ketone
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9081343836196079,0.00026001181565996496,0.001381283040934475,0.007874015748031496,0.04821932532357388,0.004677746685350769,0.19517962807277586,-0.1775422721653013,0.471343269726353,0.024134892322427683,,,0.12075332040145509,0.006883654947967091,0.04127191067393153,-0.04457908830540168,,,ketone
