Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8403698084996174,0.00032121926107811006,0.00018939562090993344,0.007874015748031496,0.04821932532357388,0.0006413926122860571,-0.07134184988216676,0.06003091021762013,-0.14978590619291848,-0.004854528251930972,-0.00040966271681107554,0.01320817248582318,-0.00887129513575438,-0.0013510732061224268,-0.017977620744183888,-0.0018487702978258601,-0.003769662074563393,0.0070970535338117985,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8233784122965991,0.0005010736115780441,0.0004964761942320078,0.007874015748031496,0.04821932532357388,0.0016813280139551844,-0.3182899960671988,0.08325303362851957,-0.25537917550820655,-0.011339970394397124,-0.013949287068063861,0.006210970333707242,-0.007334014651759698,-0.0004048536485795331,-0.015977968567818045,-0.0015500998696070115,-0.0061803169495404115,0.00177438871660281,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8568616105305968,0.0002188501559441174,4.098396701949969e-05,0.007874015748031496,0.04821932532357388,0.0001387931439079214,-0.06711595405779136,0.024352840450160604,-0.07421393310273679,-0.0027454280366063385,-0.0008918829290674135,0.0011796537082875145,-0.005552465161012772,0.0004415845348076111,-0.012729183168883504,-0.0009438361412709084,-0.0042232985248663694,0.0034773197895837274,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0166521510087305,0.0003236445621478217,6.338564287021245e-07,0.007874015748031496,0.04821932532357388,2.146569327560645e-06,0.0006550172670504795,0.0029089241465816698,-0.007107146356754888,0.0006862741596221833,-0.00010488304458404623,8.183450906614216e-05,-0.001492341772767164,-0.00033224048623616134,-0.0026778674469138657,-0.00018153442684975206,-0.0005031956039731883,0.0016793973750623868,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9559410230863276,0.00023135296521621448,1.3340783299495808e-06,0.007874015748031496,0.04821932532357388,4.517886849387572e-06,-0.0013270419126112502,0.004109946568312921,-0.010803996639822636,0.0005169583492954273,-0.0001108410358920249,0.0008923036141788459,-0.001151938841247302,7.22670284606024e-06,-0.0022808621807873567,-7.493442337234113e-05,-0.00045879123578083177,0.0014895012112643765,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8741612081307528,0.00020487673063122481,5.253232537270578e-07,0.007874015748031496,0.04821932532357388,1.7790192422814199e-06,0.006638066080999029,-0.0018422882627114824,0.0067662442121478586,7.232603188024452e-05,0.00028149450498644976,-0.0005332080645397382,0.0002066796428726657,-0.00010959805799968534,0.0005542567013301561,3.456028546665343e-05,0.00024460501599331844,-5.752653288245094e-05,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9231976397542467,0.00030919396712812973,0.0011560824462597463,0.007874015748031496,0.04821932532357388,0.003915099708547187,-0.06490048833996123,0.06530290451620682,-0.302589159549607,-0.015662580440322857,-0.006886132768498871,0.017592546755690896,-0.061773681149640894,0.007353104412168848,-0.08072095491054716,0.035680912127002626,-0.08817907367392018,-0.02872357728999532,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8763913651719962,0.0002699604891377604,0.0012555907114356307,0.007874015748031496,0.04821932532357388,0.004252086729886849,-0.14144384114720096,0.0884299802311238,-0.29133874815503885,-0.008349500666526783,0.00039846522816800687,0.044874336472531716,-0.034814865535657644,1.3538666209949779e-05,-0.04890520363178498,0.012398617146816738,-0.03387831177908631,0.0008400276953427557,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8380632464933082,0.0003202826786630503,0.001194483685618658,0.007874015748031496,0.04821932532357388,0.004045146386021042,-0.2925534703973535,0.13355124410863536,-0.38360372627353406,-0.015611301578869637,-0.00016781362053728592,0.06955381824907138,-0.016250442767330675,8.411326291681753e-05,-0.025356101924505478,0.0051309316503244115,-0.0172297499499284,-0.0002881902573506646,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0330765226514815,0.00025022204946598294,2.8140621729135823e-07,0.007874015748031496,0.04821932532357388,9.529886063620998e-07,0.0022120631950215924,-0.001164367479016319,0.0036962398942367177,-0.0004519651330510775,6.266327770776482e-06,-0.000203439788646004,0.0007087316530601317,-4.2728774379103865e-05,0.001372566319272625,2.2989244423555624e-05,0.0002877478613614478,-0.0009558357143139695,ester,alcohol
