Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
0219bb60f1384162ae5cf426d5c62897,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.8941611863357757,0.032855660558349854,0.11822512978202117,0.03571428571428571,1.5943650773897426,0.0016610252020627903,-0.42997908990771416,-0.06493504978009473,-0.00562676248053706,0.0003152266921085403,-0.05452478240948496,-0.08829318800474312,-0.01194265188096086,-0.01923924003273498,0.059176700056306535,0.08540843928772708,0.004419959907894718,0.0015274614945532136
4a8731eb6e6e49b594d414f74b12b8b5,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.645562280700954,0.03499204465859368,0.04555566001957839,0.03571428571428571,1.5943650773897426,0.0006400424303076652,-0.1615822036478313,-0.02746463796252371,0.009900486606372176,0.0004109395137242268,-0.03758744624655159,-0.06564565665479423,-0.006727444702750663,-0.006894524269079369,0.01836991158645623,0.02914213243282376,0.003011288712290378,-0.0006627929496344099
6815b6c324ba4a60af4f5a2810c3d161,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.684843345051771,0.03296448262309854,0.13188275603318708,0.03571428571428571,1.5943650773897426,0.0018529104759074275,-0.27211483881548837,-0.030827708815652496,-0.06725588265089448,-0.02836069817937474,-0.05656279237001321,-0.09061133959536685,-0.04166605244385879,-0.03514797517767142,-0.005071830359937082,-0.03375777031343968,-0.006530776601165662,-0.009036855044549277
29f866d5189843bfb234ffd5615e4eb3,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.8300702779159508,0.02754292341512676,0.12175195095365186,0.03571428571428571,1.5943650773897426,0.0017105759097680656,,,-0.01648968888483991,-0.009580294684134415,-0.021179128646592164,0.010328261035097349,0.008190761875851185,-0.00443476642516343,0.020546996223213376,0.004511623146771763,0.02508004406429118,0.024111230506486312
75ed99b695464d8fa3bda7321d22c62a,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.26769571683830584,0.027489119019547394,0.0018752609401481882,0.03571428571428571,1.5943650773897426,2.6346815501688603e-05,,,0.00014288838354774126,0.0013148227182566035,-0.0016364482584503236,0.00048806431864544317,0.0013077510079041892,3.185829368369509e-05,0.0019629153352740277,0.002138958687740815,0.0010533600351297643,0.0002059359779014023
803b687287d948a7b556626c2d8adcec,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.7264084150735854,0.026693198727501838,0.14333158817709454,0.03571428571428571,1.5943650773897426,0.002013762900094056,,,0.04329322220430498,-0.02148671993314708,-0.045771471555204696,-0.05921275590111834,0.0551428006241756,-0.005671003386284912,0.030732645554225453,-0.015366727298947584,0.0496458232471446,0.011441663389132661
d88dc02ee80a420c9b3db8f66e3fb024,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.6331789109945305,0.050386560490635876,0.07497798878414115,0.03571428571428571,1.5943650773897426,0.001053416724515864,-0.07095028769473745,0.009135830188798136,0.06418079040122052,0.03381988200623867,-0.04480273302429659,-0.0960690727653652,0.04442409852406693,-0.004400054866174604,0.04997431663590969,0.018586533340855263,0.003464251536533035,-0.011182775178649818
91900f1264324798a800be9afb32bb1c,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,2.095022992675853,0.04514761060881093,0.0017659319134347828,0.03571428571428571,1.5943650773897426,2.4810777698027174e-05,0.13302827485726473,0.012699034101984035,-0.0009163584222042448,0.0018867179772765535,0.0002504045878366276,0.002387016225368592,0.00111919700323442,0.0027229947392991057,-0.0035595502696734427,-0.0018255841692390003,-0.0007222280431815699,-9.501720227255733e-05
51cbf827abd44801b5a8fdaa5d6044df,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.3992100484895076,0.044462995061258295,0.020388970252368722,0.03571428571428571,1.5943650773897426,0.00028645850079196244,0.2734255171377764,0.01798094979251639,0.044779257864309044,0.006712054987558685,0.011597684093609872,0.016616041683121658,-0.02047113158158092,-0.019125490533484252,-0.000475666304172873,-0.019864291662674366,0.017508027397270094,0.018631043371206316
1f8a23041aa24ffea27ba6badff5582e,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.6737413087277275,0.053656491702742115,0.016967326651965205,0.03571428571428571,1.5943650773897426,0.0002383855042706138,-0.048121394137624306,-0.032933888672356956,0.05414371378692,0.0010741029443634424,-0.006530202989529381,-0.020516444637561523,-0.008387497145984598,-0.011858218680663878,0.03483229139654608,0.05014325176508492,-0.003429304918728403,-0.008267081167509698
