Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7116038981682195,0.00021429954969801556,0.0003187616798011427,0.007874015748031496,0.04821932532357388,0.0010794937365609574,-0.3551461060260781,0.0721173562775233,-0.2604029632830163,-0.030759293941153936,,,-0.004121662432715616,-0.0005880367942166304,,,,,ether,alkane
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7171613506079109,0.0002218216130743309,0.0002690043017636128,0.007874015748031496,0.04821932532357388,0.0009109892351016926,-0.36595670698211885,0.05523550906281779,-0.22460914021752973,-0.02405102332269946,,,-0.008422100130891848,-0.0023207028532280316,,,,,ether,alkane
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7261589874913712,0.0002247721659664245,0.00029169181373040864,0.007874015748031496,0.04821932532357388,0.0009878210145100156,-0.3037085214951512,0.0711462064081825,-0.24585744376014318,-0.01979671174147154,,,-0.013491922480833089,-0.0013673164543955988,,,,,ether,alkane
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7845263377285255,0.00025892591576445615,0.00011392706628550254,0.007874015748031496,0.04821932532357388,0.0003858166218620992,0.18513759100223934,-0.04454979988818635,0.17930034568540026,0.017988532545218525,,,0.0035837896384743034,-0.0008129185678505757,,,,,ether,alkane
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8166713039964165,0.0002724983329693818,2.0058717892516046e-05,0.007874015748031496,0.04821932532357388,6.792930800817248e-05,0.05925933114219229,-0.021140839827636308,0.08085556231729084,0.006415064058621764,,,0.00329152626468513,-0.0005951438480452976,,,,,ether,alkane
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8491358659516299,0.00025959681720593396,4.4346714062335125e-06,0.007874015748031496,0.04821932532357388,1.5018116386265474e-05,-0.02138733220880945,0.007665257045386355,-0.0326475976526613,-0.0018331831906556115,,,-0.0023867625660682727,0.00010962789007492374,,,,,ether,alkane
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7420357480689183,0.00025505979349588263,3.109877978993245e-05,0.007874015748031496,0.04821932532357388,0.00010531673072768209,0.07013785599247466,-0.02416343468946993,0.08412759947427254,0.00579808673803361,,,0.0031012164957766953,-0.0002171477215296452,,,,,ether,alkane
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.7922545447069829,0.00022874804914171137,3.5915814170208514e-08,0.007874015748031496,0.04821932532357388,1.2162972809157718e-07,0.001179176703550587,-0.0006758829134023022,0.0023048164085482064,6.591766027143913e-05,,,0.0001449665371476913,-1.9344451913623866e-05,,,,,ether,alkane
875955cc84a447e7aaa39a44f639df41,308.15,101.0,2,C1CCOCC1,0.2613,CCCCCCC,0.7387,0.7074964833700644,0.0,0.6978269986696898,0.00022202914764420047,9.34989343707795e-05,0.007874015748031496,0.04821932532357388,0.00031663628479855515,0.1982591435058098,-0.03249844363797122,0.1379276093621589,0.014094916200531948,,,0.0024409472173492503,-0.00021135000622152678,,,,,ether,alkane
8ac3be195dc545c3b5bbc756eaafd9e5,298.15,101.0,2,COC(C)(C)C,0.7973,CCCCCCCCCC,0.2027,0.7314400000000002,0.0,0.7367146746800718,0.00023698430123421862,2.7822192980588323e-05,0.007874015748031496,0.04821932532357388,9.422049437897229e-05,-0.10155141948107764,0.020124126556211597,-0.0792498381709361,-0.005229868049282748,,,-0.005486423367816715,-0.0005361832988309035,,,,,ether,alkane
