Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,47.48334299571852,0.24786843918123802,78.20471533992385,0.03571428571428571,25.6831695776047,0.004234261440817261,,,,,-0.2927245531696248,-0.039041579906628585,,,,,-0.0774723533396353,-0.009277874175344212,ether
b1f47515d3614067b49215bb7022e4ed,298.15,101.325,1,C1CCOCC1,1.0,34.94,0.0,37.95468303964265,0.17036161933124405,9.08831382950908,0.03571428571428571,25.6831695776047,0.0004920713110848849,-0.15038769723695303,0.005676643327042149,,,-0.1102400308297294,-0.019081027779405263,,,,,-0.011987001658417668,-0.002244745051112499,ether
29bbe7dd6eca44b48906aaf9b4eb4235,298.15,101.325,1,COC(C)(C)C,1.0,32.42,0.0,32.111889134015875,0.19031437530143522,0.09493230573748823,0.03571428571428571,25.6831695776047,5.139948402406819e-06,0.02331755881499868,-0.00047579533484687966,,,0.01033852697885439,0.0017542742040111453,,,,,0.0010346302987503835,0.0002013183359214301,ether
16da8f9ca25f46a5adb5d65fe9238ed2,298.15,101.325,1,CC(C)OC(C)C,1.0,32.12,0.0,34.84032577413513,0.31584947868593516,7.400172317423914,0.03571428571428571,25.6831695776047,0.0004006697570967963,-0.21739882331324387,0.010779893499245439,,,-0.10058622936039607,-0.016937818960375044,,,,,-0.008169225802788768,-0.0026286213455880246,ether
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,49.31322492647715,0.37567153925281266,18.690273764913318,0.03571428571428571,25.6831695776047,0.0010119531178791959,-0.4568519277856438,0.017545675258722904,,,-0.2437884927097339,-0.048832868863613904,,,,,-0.015833527122419352,-0.005009507691257611,ether
