Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
1735edba12c64586acbcf14a2f3a1176,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.8119707934165766,0.00046767372021884696,0.00100494030324046,0.007874015748031496,0.04821932532357388,0.003403253376135134,-0.34484402222196353,0.15818236423483856,-0.41312250256052496,-0.01859325760471417,0.012806632106902775,0.10987935394005399,,,,,,,alcohol
5b239b41217b4d08847e93517e72377b,298.15,101.325,1,CCCO,1.0,0.7996200000000002,0.0,0.7959914428855129,0.00030794746636678263,1.3166426733096293e-05,0.007874015748031496,0.04821932532357388,4.45884059844738e-05,0.032243360666518756,-0.012359855737816236,0.04558383664344497,0.002835393640510648,0.004516331609820981,-0.0030388083971004186,,,,,,,alcohol
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7772576890410039,0.00047738584789293835,8.653298917786176e-05,0.007874015748031496,0.04821932532357388,0.0002930459517018269,,,0.08302922490335601,-0.008573500018693824,0.029876083371191207,-0.01830525758195131,,,,,,,alcohol
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8024328708751292,0.00025722450425281015,1.1608528873544681e-05,0.007874015748031496,0.04821932532357388,3.9312549166813565e-05,0.0348387674865732,-0.012433225443524957,0.04345898140315348,0.0020995773651068133,0.0034021528119487793,-0.0022933717017464893,,,,,,,alcohol
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7892371767843535,0.00029019378927259477,1.2903734050046865e-05,0.007874015748031496,0.04821932532357388,4.369879119084755e-05,-0.024767996322171436,0.008836961914018197,-0.032856281009008975,0.0014738568573286872,-0.0016766360289554834,0.009934170191970787,,,,,,,alcohol
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8003436052862944,0.0004541075468764145,0.0003746781682093983,0.007874015748031496,0.04821932532357388,0.001268856206494142,-0.25401986928426235,0.05628906332184831,-0.20011679959705694,-0.009511851039557368,-0.0049399880863813545,0.03900446770039358,,,,,,,alcohol
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8116652354444622,0.0003009751283931443,0.00019141373980369677,0.007874015748031496,0.04821932532357388,0.0006482270181870799,-0.18440039171533734,0.041197588873077534,-0.16549642612146717,-0.010042568392687256,-0.0062704715616235885,0.02330537699491472,,,,,,,alcohol
