Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7072880022235707,0.00018167071078190717,0.0001832775042053995,0.007874015748031496,0.04821932532357388,0.0006206734698025142,-0.24500922311622775,0.06400721265000918,-0.2007068969024832,-0.024104446410806016,,,-0.0030219136429828473,-2.7898656572599196e-05,,,,,ether,alkane
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7139225256882772,0.00020339125964027413,0.00017325208249455263,0.007874015748031496,0.04821932532357388,0.0005867221493364127,-0.293658948816395,0.05631348880889774,-0.2061203431743437,-0.024812188509707685,,,-0.007172000764381356,-0.0016602685068266127,,,,,ether,alkane
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7216875953562337,0.00023071690250309218,0.00015895146066652227,0.007874015748031496,0.04821932532357388,0.0005382927656604444,-0.2863284049304744,0.04536601590317322,-0.17805795710309993,-0.016784134611885583,,,-0.010988497055952551,-0.003031855108314243,,,,,ether,alkane
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7778988975037913,0.00025090860502700136,0.00029932814758432846,0.007874015748031496,0.04821932532357388,0.0010136816341765244,0.30651719854273485,-0.07305791072835258,0.2855809266805282,0.03465668400117617,,,0.006691982448008784,0.0006279281160192332,,,,,ether,alkane
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8107041602866767,0.000293197682441205,0.00010911556731644572,0.007874015748031496,0.04821932532357388,0.0003695223702952026,0.1561705502820991,-0.04411872811557483,0.1733039039742324,0.016633116434317963,,,0.006941687133139339,-0.0013035932287203678,,,,,ether,alkane
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.842992043675355,0.00025210588565289133,1.6305091279742242e-05,0.007874015748031496,0.04821932532357388,5.521756542855731e-05,0.04637488336628074,-0.013083920064152245,0.059534035939953864,0.005795397518029721,,,0.004044073784352541,-0.0005231934480065222,,,,,ether,alkane
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7361901781820192,0.0002652348200419371,0.00013046660444366388,0.007874015748031496,0.04821932532357388,0.00044182814701934024,0.23086175713842083,-0.04579116328034598,0.19750105820117378,0.02303795629544748,,,0.007652064105775145,-0.0006841070932368721,,,,,ether,alkane
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.7858500496262941,0.00023737309647343753,4.348096473222483e-05,0.007874015748031496,0.04821932532357388,0.00014724928390811025,0.12611654469520298,-0.018723690748689403,0.10279444182384262,0.011552565428414284,,,0.0065503449858529605,-0.0003493645619266803,,,,,ether,alkane
875955cc84a447e7aaa39a44f639df41,308.15,101.0,2,C1CCOCC1,0.2613,CCCCCCC,0.7387,0.7074964833700644,0.0,0.6919350931491829,0.0002553972411134874,0.00024215686560654775,0.007874015748031496,0.04821932532357388,0.0008200697770528082,0.30872148745849093,-0.07816483882958715,0.2664135607370227,0.02634634551456318,,,0.005350084984010554,-0.0002754045881226341,,,,,ether,alkane
8ac3be195dc545c3b5bbc756eaafd9e5,298.15,101.0,2,COC(C)(C)C,0.7973,CCCCCCCCCC,0.2027,0.7314400000000002,0.0,0.7328988807366669,0.00024121014850513958,2.1283330038170793e-06,0.007874015748031496,0.04821932532357388,7.207648511482933e-06,-0.020602463251046747,0.005735265126384192,-0.019347403174292798,-0.001498723847353103,,,-0.0012179509232358348,4.45161715449353e-06,,,,,ether,alkane
316bb94f63a94c328460e340e52c2fe7,298.15,101.0,2,COC(C)(C)C,0.2041,CCCCCCCCCC,0.7959,0.7266200000000002,0.0,0.7184776251366866,0.0001774229631798985,6.629826841472108e-05,0.007874015748031496,0.04821932532357388,0.00022452060593725108,0.1674250487286972,-0.02961523636842382,0.11535257626405489,0.014937328453053402,,,0.0010810365650788724,-0.00010949654479613649,,,,,ether,alkane
c2d52268fe614dd8a32c49d84d4722a4,298.15,101.0,2,COC(C)(C)C,0.5005,CCCCCCCCCC,0.4995,0.7281900000000002,0.0,0.7234472689805649,0.00017881426827168014,2.2493497522714202e-05,0.007874015748031496,0.04821932532357388,7.617474504547501e-05,0.06734812599199502,-0.02053906137327336,0.06649888689233256,0.006947791046352514,,,0.0022578974511860686,0.00014984809922665218,,,,,ether,alkane
f121446d4c9c455fa82a97eab7851d00,308.15,101.0,2,C1CCOCC1,0.2753,CCCCCC,0.7247,0.6944477027262236,0.0,0.6769077273271261,0.00026160865061151234,0.0003076507370009442,0.007874015748031496,0.04821932532357388,0.0010418662740391642,0.3536503677101486,-0.0846827077997572,0.293210784777569,0.027010581974654297,,,0.006277377858383519,-0.0014572151137075605,,,,,ether,alkane
ec0872a2dcf347e1b5f3b2e602ca6b31,308.15,101.0,2,C1CCOCC1,0.7837,CCCCCC,0.2163,0.8081710942928549,0.0,0.8044343401297217,0.0002502056392783991,1.3963331675693585e-05,0.007874015748031496,0.04821932532357388,4.7287142842382545e-05,0.05553442491161663,-0.011819089791943365,0.05907613212840454,0.006289070657033641,,,0.003929975060399404,-0.0008103030912954955,,,,,ether,alkane
