Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.22916575090857805,0.0524311344381699,0.009409921698835273,0.010638297872340425,1.5943650773897426,3.9380625486864396e-05,0.1107123968668586,0.011950930198051098,0.012426451470363007,0.006743414311329164,0.00018967833408720916,0.0003506462628062045,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3778032842729715,0.04600115219267404,0.03267283430417128,0.010638297872340425,1.5943650773897426,0.0001367361698117217,0.09999697601076872,0.013544203175273599,-0.008455967006644846,-0.0031507318297151936,-0.0007710740579971056,0.000500259942541446,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.26571632040109705,0.048582774264594286,0.011392001683843238,0.010638297872340425,1.5943650773897426,4.7675651957092066e-05,-0.08564187176229347,-0.003965348853421679,-0.015258886175715088,0.00017619868091812348,-0.0012123036385329221,0.0002786861668031447,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5297580325314328,0.04011917178853795,0.0076314258477628745,0.010638297872340425,1.5943650773897426,3.193760084940185e-05,-0.05380166922639133,-0.0088519296362879,-0.0036161496222887517,-0.004133684339651243,-0.0005250937266757826,-0.00028096776606902714,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6248751327900663,0.04206094822132508,0.009736781831137227,0.010638297872340425,1.5943650773897426,4.0748538724480746e-05,-0.040178427431203055,-0.014929687432806309,0.015137506927054496,-0.004170429420552244,0.0016542363444842973,0.0014106576906105159,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5051820479924629,0.04416932923811768,0.020702043734505397,0.010638297872340425,1.5943650773897426,8.663828002119877e-05,0.040566771734328155,0.003426979415449675,0.0035235100032774205,0.002413156386202046,-0.00025944148854710057,-3.4184230242656466e-05,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1513139638210816,0.04791279372234273,0.25919702815761364,0.010638297872340425,1.5943650773897426,0.0010847424048647137,0.6172518182422296,0.04129960327681326,0.15213552669825295,0.059279367266552994,0.00017813032527729648,-0.005989868268121358,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8744777704105928,0.043537764609232275,0.19243818625240877,0.010638297872340425,1.5943650773897426,0.0008053559194988398,-0.08582575603272515,-0.0035807069608087662,-0.017740353078074728,0.01513623215622551,-0.0014722585920211053,0.005598735238943963,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.6862745207154859,0.050357738177197665,0.06994677210768598,0.010638297872340425,1.5943650773897426,0.0002927280082180473,0.27332382970798963,0.04021206861207906,0.0005720233697456866,0.013143159213992426,-0.0008030894141850027,-0.00021545499827191943,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.8430691665940699,0.04457002909063848,0.20427612755173816,0.010638297872340425,1.5943650773897426,0.0008548978336363482,-0.15974887240818597,-0.007776938835006627,-0.08800924572890659,-0.049075702222342886,0.005607498718769952,0.009136309665652103,,,,,,,ether,alkane
