Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference ExcessMolarVolume Value (cm ** 3 / mol),Reference ExcessMolarVolume Uncertainty (cm ** 3 / mol),Estimated ExcessMolarVolume Value (cm ** 3 / mol),Estimated ExcessMolarVolume Uncertainty (cm ** 3 / mol),Environment 1,Environment 2
a83973295f15419b8ea669fa1f6a1c41,298.15,101.0,2,C1COCCO1,0.7659999999999999,CCC(C)=O,0.23399999999999999,0.012583807965423688,0.0,-0.4860660629707131,0.028190428301688143,ether,ketone
8eb4d33ac25b4a38b87a0b595ca93078,298.15,101.0,2,C1COCCO1,0.2597,CCC(C)=O,0.7403,-0.0005952238494018048,0.0,-0.739033591074905,0.0406522902360343,ether,ketone
4e1af97cff2f4392a2d7ebce0a04e4d2,298.15,101.0,2,C1COCCO1,0.4501,CCC(C)=O,0.5499,-0.053261207015793836,0.0,-0.8608520764986597,0.035048110876071896,ether,ketone
4b625e2e6b7f45f8909d857c7a9fb498,298.15,101.3,2,C1COCCO1,0.2203,CCCCCC(C)=O,0.7797,0.13329569655994078,0.0,-0.3809872679766873,0.04438397197489771,ether,ketone
3a798b5c64df49f0a184f81ba7d0b260,298.15,101.3,2,C1COCCO1,0.7803,CCCCCC(C)=O,0.2197,0.17270259374270935,0.0,-0.16673291761094755,0.029113094726886755,ether,ketone
41730a2783e04d1583cb1acf155a172f,298.15,101.3,2,C1COCCO1,0.5006,CCCCCC(C)=O,0.4994,0.2050424592995057,0.0,-0.39658910972823735,0.03677855539626478,ether,ketone
