Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
0219bb60f1384162ae5cf426d5c62897,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.9631358190601063,0.03602898743821627,0.07555031796375863,0.03571428571428571,1.5943650773897426,0.0010614577661537403,-0.13250399099830867,-0.04381733356158503,0.022283705700003962,-0.007780209049680356,-0.06800618174502711,-0.12197850375394043,0.030455216590336853,0.00609149045958306,0.032987192046716705,0.039057228353488176,0.010386661165359355,0.004917565661508647
4a8731eb6e6e49b594d414f74b12b8b5,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.6766592721869191,0.03458557227723361,0.03324814101940408,0.03571428571428571,1.5943650773897426,0.0004671257308559638,-0.25430104735716524,-0.031342554346001174,-0.02425682123386386,-0.007965415489903925,-0.040172228368588206,-0.0593960470311063,0.004787420969174384,-0.0017330902211139415,0.007269953890900433,0.003659370635863344,0.0028446683490463594,-0.0014989982386815002
6815b6c324ba4a60af4f5a2810c3d161,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.6417651641894189,0.03635218753297081,0.16502674182604984,0.03571428571428571,1.5943650773897426,0.002318572859194811,-0.005045087226940436,-0.0434203629863567,0.04851355762100905,-0.00945044942344848,-0.06000247102780587,-0.11009028403797927,0.05834503668445715,0.015697226980520736,0.02289892303486066,0.020981885911357915,0.01163252420375586,-0.013442379718081234
29f866d5189843bfb234ffd5615e4eb3,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.8718583643152051,0.026819156571230567,0.09433598437113128,0.03571428571428571,1.5943650773897426,0.0013253903615141518,,,0.05390525351605534,0.047146986318884004,-0.0695650909975651,-0.09145924375220306,0.015791602051157337,0.0008399600531567379,0.0821064439368814,0.12456720826949425,0.011808633481732176,0.008244528334491413
75ed99b695464d8fa3bda7321d22c62a,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.29146927851046023,0.0328515440488945,0.0003814490819019706,0.03571428571428571,1.5943650773897426,5.359237410109736e-06,,,0.001165196257598879,0.001120862933548185,-0.004411222051453819,-0.006493414680793449,0.0007581253640246684,5.1741347752022e-05,0.0006701129340003157,0.0005423605589780018,8.100106106424679e-05,-0.00038983070076430186
803b687287d948a7b556626c2d8adcec,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.7066345913362753,0.03129904492877232,0.1586949988198164,0.03571428571428571,1.5943650773897426,0.0022296138982215406,,,-0.02035927506249984,0.023049203602698798,-0.04768092854208921,-0.042526335710254916,-0.06052790498310532,-0.020408880229302647,0.07322286688536297,0.15321836899199254,-0.030074715327898533,-0.02585112107219464
d88dc02ee80a420c9b3db8f66e3fb024,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.5577674223095812,0.05154666552812852,0.12196339332029427,0.03571428571428571,1.5943650773897426,0.0017135466072874881,0.2810355725571596,0.00875842892081342,0.07099051558103536,-0.012412583007194118,-0.05085495648851333,-0.09277865199741896,0.061968253447567255,-0.007731142998383124,-0.0005215854785463229,-0.05257547950543606,0.03959336565888887,0.007947673861190547
91900f1264324798a800be9afb32bb1c,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,2.0340008098750637,0.05109030829533817,0.00036096922540347425,0.03571428571428571,1.5943650773897426,5.071501986673516e-06,0.033578385125698676,0.008400231873867797,-0.0042451059375109,0.001491420788750447,-0.0024703926460252507,-0.002790308141517134,-0.00022800147352592564,-0.0004650858947072048,4.9118166902792734e-05,-2.8296491651109667e-05,-0.00010568290058000092,-0.0009889382106605719
51cbf827abd44801b5a8fdaa5d6044df,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.314068595373925,0.05090408754028393,0.051952725214815414,0.03571428571428571,1.5943650773897426,0.0007299191471116023,0.39700028217872035,0.09431840461991196,-0.06782999028988661,-0.020585413764542912,-0.054825546226774456,-0.09831602415656977,-0.037599859834921714,-0.03619278143239392,-0.014254136677895194,-0.03862105036611644,-0.00610724572692222,-0.029074601713658554
1f8a23041aa24ffea27ba6badff5582e,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.5909305615534208,0.05166589230339514,0.04539858559994061,0.03571428571428571,1.5943650773897426,0.0006378355850278268,0.14055539357240548,-0.04965532639638266,0.11057801258374285,-0.01668241186071958,-0.045465949897350234,-0.0839223172838454,-0.04127371662375557,-0.0656141910294842,-0.016956319915632165,-0.07633188602644288,0.0410625153143199,0.005191953591184239
0253bd2ba93141f7ba95f1f5d171629d,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.5003,CC(C)O,0.4997,2.369,0.0,2.228848109775427,0.05245174700366186,0.019642552333520785,0.03571428571428571,1.5943650773897426,0.0002759715681342136,0.25046759033761284,-0.0005147061441025706,0.0780375577954082,0.000657835999250296,-0.024093082453774235,-0.05150715469163255,-0.0012465731472061801,-0.016909375367005885,0.003136836502009393,-0.029798399397492664,0.018605049520048562,0.010161174164795967
7affab06f8be4053ac31617c1205c4c3,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2494,CC(C)O,0.7506,1.955,0.0,1.9988310575214001,0.04978563937106301,0.0019211616034442791,0.03571428571428571,1.5943650773897426,2.699170511751544e-05,-0.07011999493886507,-0.01000830816920221,0.00021586101007945824,0.0022011221844839405,0.000625872270581666,-0.0003029056536595113,-0.001067790803320382,0.0020601413225271362,0.002634656289050836,0.00829150559964381,-0.00440675502094696,-0.00275357367113541
e00b079347a248ebaa3b0f4bf941ba45,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.3722478338818114,0.03346846908335926,0.19250346327340254,0.03571428571428571,1.5943650773897426,0.002704611993837846,-0.27445157134182396,-0.040206389088302784,-0.029374902665240038,-0.04023236199902655,-0.014131991543701103,-0.050514432033768944,0.0027317923040198243,0.008040963632323836,-0.001757326327809643,0.008722640303663227,0.00834182307886403,0.00466258904378469
bea9a747159045b3ba67d0b92ecbe0ea,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.012329586601818,0.03729401337329359,0.22398488419808588,0.03571428571428571,1.5943650773897426,0.0031469158733011954,-0.00020900955522407181,0.01284333820028169,0.031280381645817826,0.018189569497000825,0.02055937979895949,0.006017504739341919,-0.048716413417150085,-0.033927263649293306,0.01845948233648404,0.020963715943004366,0.00621517752358452,-0.0008973327921423699
0ce4d9c4fa6c44f6aae03c4d69a841d6,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.796764352969376,0.04777032352144475,0.008470560324345618,0.03571428571428571,1.5943650773897426,0.00011900865915962709,0.2670589836089954,0.03946945589827655,0.016419913875180277,0.007228849871124186,0.004347193212049268,0.013129495672505652,0.00866859556462783,-0.00010738142497385902,0.006729098225898357,0.005011584954516156,0.005245337043197659,-0.0011011277351373966
4009627ced3d4bca95b1e307adedfad8,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.5351462795952386,0.05569308194616444,0.08919404471160543,0.03571428571428571,1.5943650773897426,0.0012531477564292097,-0.04694052419012336,-0.043119966599159794,0.02252441727613376,-0.03543697514925242,-0.022275997071971254,-0.08208256942576485,-0.049276051301504344,-0.03155707992440393,0.02223835548382735,0.06415832518214774,-0.002376324883505437,-0.015001758228988802
9821e25080484b228e9de37a0f1d8be7,299.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,1.3567,0.0,1.0992652664981826,0.05312630773434196,0.06627264201315176,0.03571428571428571,1.5943650773897426,0.0009311093909906679,-0.40011050240460866,-0.05512116076197294,-0.08429887324876999,-0.0671151668151032,-0.023918817795697916,-0.0709616797050204,-0.06963446845182485,-0.03031159863469259,-0.010386623488602375,0.021722244227309232,-0.02004791962322339,-0.02309363319989928
770dadd91b564194b8756fbd90ccc155,299.15,101.3,2,CC(C)(C)O,0.7354,CCCCOC(C)=O,0.2646,1.3646,0.0,1.319085396085768,0.07214349269983335,0.0020715791694694238,0.03571428571428571,1.5943650773897426,2.910502373650421e-05,-0.019035104272266287,-0.00809640733303578,0.003110565073257762,-0.004032320710365081,-0.0004377539312000505,-0.0029987255417737516,-0.004616045570498525,-0.003830830699939586,0.003556364681471697,0.008066277938722305,0.0030822095421412284,0.0025880091937002005
51b494633cee49a087700f974f379a6f,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2507,CCO,0.7493,1.446,0.0,1.4822003064710358,0.038706166862987015,0.001310462188596923,0.03571428571428571,1.5943650773897426,1.841157396590034e-05,0.03706558050037247,0.010556997137591475,-0.007459447614466421,0.002798121477949909,0.001979582175406228,0.005310973014794387,0.0005961221119892264,0.003162428376386759,-0.0016812255169687915,0.00167033600829224,-0.0019720747331753194,8.72561631080761e-05
d1138816da574d9b930ea837b37f0355,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4985,CCO,0.5015,1.848,0.0,1.7253263514720345,0.048567968363013886,0.015048824043162833,0.03571428571428571,1.5943650773897426,0.00021143115717605414,0.07909733127239248,-0.02118877750394356,0.07559288315537394,-0.0002672389033886133,-0.01659561354302328,-0.04166099366556431,0.009428389217169398,-0.0074469436730528376,0.020087773978711202,0.012979205785054106,0.019674777866965018,0.009955349615562038
b20bd7993c844957b04be508b4441471,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7465,CCO,0.2535,1.473,0.0,1.3073587177348713,0.05739439085140677,0.027437034390436058,0.03571428571428571,1.5943650773897426,0.00038548154420641866,0.0004975222832747797,-0.03862702466783713,0.08250430995533224,0.006985523491421882,-0.022557718480907697,-0.04238882576294074,0.017706948163409012,-0.0063219343444405485,0.008313612753476357,-0.03756884002410347,0.01512863069969438,0.00998992115300616
743bc59d49ea4b96816a489070d3ca9a,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.2691689603947793,0.04520253380227664,0.0031171049833997387,0.03571428571428571,1.5943650773897426,4.379432650612198e-05,0.024920739335498685,0.0071170177072487776,-0.013645789994501783,-0.006205877501581657,-0.006531869051683084,-0.006496205881149867,0.006624873234344278,0.0019286565019507656,-0.005775818262155524,-0.009065604133412888,0.004179803452501073,-0.0006806623644345578
418a99417b2a42e68ba2fcae78a2d0ca,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5616998585902309,0.054309258753223365,0.04941735287080337,0.03571428571428571,1.5943650773897426,0.0006942979778408924,-0.990354823302793,-0.1294062201714985,-0.00790434187229005,-0.03804810483441899,-0.03585552018374507,-0.060521640066455065,-0.06079684502346724,-0.05936334802985233,0.012134137991607055,0.012576789111789338,-0.03998446294256344,-0.09460655459923291
07da5c69a041408aa161d8e44b218e3e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.9294069133853142,0.056966101275059654,0.009102479121712836,0.03571428571428571,1.5943650773897426,0.00012788691583838423,0.188367262989452,0.028333687157965703,0.02304590538775905,0.02281508041738311,-0.006364580687626984,-0.01588690427092732,-0.01212744358530632,-0.000654887027438137,-0.003644526509133699,-0.004345468686504249,-0.002841252309932769,0.006587864233969631
bba18d1b254943ebb645a1ad60bc6f86,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,0.9994186328008752,0.03587899244088016,0.006985844942874933,0.03571428571428571,1.5943650773897426,9.814888365284553e-05,0.02350439583032773,-0.007633863763431112,0.01034483352025667,-0.001436279493993129,-0.007462703437246811,-0.00560120342515302,-0.009859879735156816,-0.008346898015300187,0.004828660244865085,0.003762506496799026,0.0014847173231936647,-0.0005912026532048009
41480c4b91334b18b1ec2168e3d77b68,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.2075059623928155,0.0442725964303975,0.04773964446988973,0.03571428571428571,1.5943650773897426,0.0006707267122329117,-0.05387075702482917,-0.04625077395008084,0.04014387435723999,-0.016471872075298242,-0.06345373704471176,-0.09847908335247607,-0.008445358749422717,-0.009969165966668452,0.01499138997286915,0.018061201451561197,0.012408417402714563,0.0017532385667604507
cabe4dfaec7a43a48d7d3f7cf40e52a4,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.8780620880633023,0.054629538642818345,0.09359800596018668,0.03571428571428571,1.5943650773897426,0.0013150220012389945,0.6105263657737485,0.007876096472997661,0.023745539489023762,-0.06788992600017295,-0.055927953686818487,-0.07965139246649203,-0.06475238028083416,-0.05551492961653419,-0.038321374959401126,-0.10901693310844209,0.05963339218291809,0.07190778146142635
45facbfbe1ad47b2bc1c52372361d6d4,298.15,100.0,2,CCO,0.5,CC(=O)O,0.5,0.0,0.0,-0.04895950058225651,0.02635634108474202,0.0023970326972639756,0.03571428571428571,1.5943650773897426,3.367754154861155e-05,-0.04690429826842668,-0.003977162867950609,-0.008829615234671458,-0.0014316880631470754,1.7407662293232993e-05,-0.000956134909831639,-0.0023490128994923688,-0.003719204171995023,-0.0013558323403894772,-0.00539258976229075,,
