Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
230170447d0d46ddad4442a098022ce3,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,54.57570313631974,0.2778539611718382,8.85480915550312,0.03571428571428571,25.6831695776047,0.0004794285972396075,-0.08838580153901257,0.003560471573667456,-0.02814683903408788,-0.002767391760397995,-0.025366644101442855,-0.00167161322488477,-0.009286651395546117,0.007790778880855828,-0.005963759529354055,0.013711854664943804,,,ester
2f9a38bbc9fc456ca87cc730f7c4e16c,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,42.12823377712222,0.2364561491351595,42.357106897674576,0.03571428571428571,25.6831695776047,0.002293353587463782,-0.3758526237604039,0.01241770214775044,-0.053676345031455526,-0.007401081624140709,-0.15949327751595987,-0.020089196227725023,-0.022982741529750196,0.0034494520862186117,,,-0.02709902382212515,-0.0067242350023941685,ester
94cd235148f048cca7ba1c7405b753e7,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,46.67333200806606,0.25132342873488384,46.8311929726215,0.03571428571428571,25.6831695776047,0.0025355953764364995,-0.4506565039821981,0.018607711691542433,-0.05686591914490314,-0.009382995790413748,-0.20492306638401095,-0.03014192782634627,-0.024022614378868042,0.001836606196298243,,,-0.027244992041144413,-0.007521092962299372,ester
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,49.71271467084652,0.29761675333295057,45.59915542586586,0.03571428571428571,25.6831695776047,0.0024688887967220744,-0.6738669091087792,0.008725843151406789,-0.05650813885466742,-0.009659069494205731,-0.2628120253869721,-0.04699992834859213,-0.02646559817937342,-0.0029374979872889566,,,-0.027598700105072364,-0.008044795474336307,ester
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.06305450068955,0.1729183225900717,69.62758411259267,0.03571428571428571,25.6831695776047,0.0037698672432185686,,,-0.06847681641542662,0.0012608140630224875,-0.08658693544219402,-0.014925801508441685,-0.0447327078964918,-0.009826667075096057,,,-0.04018440796781447,-0.006323104639257578,ester
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,74.91315727576008,0.32319712897232983,174.5875251939716,0.03571428571428571,25.6831695776047,0.009452744924181777,-0.9017024807070313,0.06905901145108315,-0.22853723650239552,-0.03824677556040659,-0.5528544158818337,-0.05338647727003802,-0.09153575448831645,0.03951661354291931,,,-0.11818244236089454,-0.04112167743150878,ester
