Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
293d3dc64c474dcabe97a9530d664671,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.8996283846216072,0.0002562966482236738,2.7336005751456766e-05,0.007874015748031496,0.04821932532357388,9.257401018121407e-05,-0.044538370109559106,0.016498793968169646,-0.04919542602953476,0.00044908033496721654,,,-0.016481757391772614,-0.0010009285897737204,-0.006446369941840185,0.004316683423700203,-0.006761761483081827,0.0021049419239788335,ester
7d238e2f6d6249d3ba20d952649e4c2e,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.8846241733586289,0.00022398164999261376,6.6263684802740226e-06,0.007874015748031496,0.04821932532357388,2.2440348774241572e-05,-0.013604581540003555,0.009905803533740628,-0.026034138542291568,-0.00018986543903092064,,,-0.007236259205275042,-0.0006330651745588052,-0.002379888019343832,0.002255431395811171,-0.0031170894832843847,0.0002541628367738222,ester
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9984833343872108,0.00031426397342988776,0.001001933577828557,0.007874015748031496,0.04821932532357388,0.003393071031595688,,,-0.27673857448071476,-0.03431238086709657,,,-0.1479275173154438,0.04449792023390677,-0.1494507984119217,-0.04392347285221441,-0.1005224740244835,0.016632148161775363,ester
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0839004086291983,0.0003450997276784781,0.0016000326905028057,0.007874015748031496,0.04821932532357388,0.005418547388657486,-0.07485681829612298,0.11521845125251054,-0.16243826858008148,0.02769324699204206,-0.03380694280121184,0.11486442053735443,-0.17927767607908224,0.007190347252751023,-0.05885325618146635,0.08253803991330777,,,ester
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8772475576542652,0.00021341231557879452,8.056097427297329e-07,0.007874015748031496,0.04821932532357388,2.7282158631230595e-06,-0.009262192026642706,0.0029828709973209275,-0.0095250813799835,-0.0005446723396139369,,,-0.0019117338137616003,-0.0001921769232704475,-0.000681765364994859,0.0005333785975993644,-0.0008272713339508542,3.296319562654648e-05,ester
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0513422465438997,0.0003188065188493752,3.02497854046542e-06,0.007874015748031496,0.04821932532357388,1.0244159177793429e-05,-0.0033895177727482776,0.006184947344948039,-0.015890099354683006,0.001544269456306768,,,-0.0065891188058576,-0.0005470020899180982,-0.001331519219010349,0.0042248248376326415,-0.0036072796895359445,-0.00037394345169010053,ester
