Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7334392359142328,0.0003060723737138331,1.9898416228871765e-05,0.007874015748031496,0.04821932532357388,6.738644274917317e-05,0.08409135434819816,-0.012735731137232184,0.057932996604838985,0.004259720954462657,0.0052831252699722135,-0.00033437071334715084,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7020671582836878,0.0002499111139662679,8.340879781521503e-05,0.007874015748031496,0.04821932532357388,0.00028246580602716827,0.2487655566816871,-0.03097714407256301,0.1450173500113034,0.015377076518500395,0.003658779687150429,-0.004648438886675686,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6834134956341897,0.0002294740712314005,0.0001229105790531326,0.007874015748031496,0.04821932532357388,0.00041623949380524436,0.2318340703475515,-0.04487930832671623,0.1630032044609186,0.014051113036398801,6.262895186218457e-05,-0.005644351392463142,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7120623991151928,0.00017232068131250148,0.0002516157056896596,0.007874015748031496,0.04821932532357388,0.0008521023558471631,-0.3114685525751048,0.05722237815505577,-0.2090891089091052,-0.021614363638187906,-0.0026682688421237346,0.00154611825724502,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7440490491462244,0.0002523642696129973,7.480605113380189e-05,0.007874015748031496,0.04821932532357388,0.0002533324071644209,-0.09631604991487074,0.030413424259040683,-0.09748182518160474,-0.0013994235008466741,-0.004419611033443921,0.009265185230129248,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7233223659438137,0.00024833234865411066,0.0001618585952083052,0.007874015748031496,0.04821932532357388,0.0005481378434350141,-0.20588706302949988,0.05385599296009082,-0.17784413742375707,-0.012551131523404181,-0.0021210333005219593,0.012463959108845972,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6892151218999248,0.0002123882112252573,0.00011665896773268491,0.007874015748031496,0.04821932532357388,0.00039506826874441875,0.19976514059520628,-0.05082934924814526,0.17072312384369,0.01563458971975928,0.00053884840267994,-0.004534398391875359,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7544929222173072,0.00022905854385200984,4.630908362850056e-05,0.007874015748031496,0.04821932532357388,0.00015682677338766087,0.09610683200237059,-0.022900881046997466,0.08346694077377641,0.005117440704852702,-0.001211938981300981,-0.012333061617315844,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7179229890747497,0.0002265152249097251,8.04431569772626e-05,0.007874015748031496,0.04821932532357388,0.00027242259533930826,0.11734300554991012,-0.03980631561953822,0.12064297497835559,0.0072232654682966866,0.0034515946405536176,-0.0009032733321315598,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7733150874376014,0.0002619944976341,9.67255051100291e-05,0.007874015748031496,0.04821932532357388,0.00032756314057922394,0.14849887019727706,-0.030549600559970694,0.1311559189142646,0.011882811151755162,0.0016021581367891193,-0.015627217901006647,,,,,,,alkane,alcohol
