Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
8128bd8d41ed4acfa1fffe6b1fe6c4e3,298.15,101.325,1,CO,1.0,37.83,0.0,34.491972856966925,0.09132705979355732,11.142425207625545,0.08333333333333333,25.6831695776047,0.0014076712572525015,,,,,0.059245315242310304,0.005084360498253934,,,-0.00177141168750847,-0.06007908004452295,,,alcohol
613efbee4e5046d58f86d85ea00b8c34,298.15,101.325,1,CCO,1.0,42.46,0.0,39.15700058993912,0.17121681142444142,10.909805102862505,0.08333333333333333,25.6831695776047,0.001378283343110623,0.23895401708604974,-0.00566912133540765,,,0.11378568025865643,0.017408110702313875,,,-0.00590833146126843,-0.06652216453653824,,,alcohol
bc51d58275ed41e9a32cc4809fd121b0,298.15,101.325,1,CC(C)O,1.0,45.48,0.0,44.071514166294335,0.1540106349705529,1.9838323437495327,0.08333333333333333,25.6831695776047,0.0002506262072634707,0.1593180505589869,-0.007237897782183784,,,0.06774246080351991,0.012172439269731404,,,-0.003495252328069836,-0.031030949877882293,,,alcohol
b8203b23864c496c90ff7346a05c825a,298.15,101.325,1,CCCCO,1.0,52.42,0.0,48.18076180191343,0.25006404522705783,17.971140500116313,0.08333333333333333,25.6831695776047,0.0022703726945142283,0.5818508814129385,-0.013386857318947143,,,0.2521552866886001,0.05323600153726867,,,-0.023150035937482417,-0.1123555282075906,,,alcohol
37127229370348e08f63564af58ba2bd,298.15,101.325,1,CC(C)CO,1.0,50.89,0.0,46.908770062541976,0.2638387639693224,15.850191814912028,0.08333333333333333,25.6831695776047,0.002002423980779422,0.4569348791967642,-0.028849380935841384,,,0.24028507519702638,0.04335584059679424,,,-0.019809913074830033,-0.10496549261650062,,,alcohol
20064c60953441a187cfff23332e4bf4,298.15,101.325,1,CC(C)(C)O,1.0,46.75,0.0,46.648304220561535,0.24995136378003044,0.01034203155559696,0.08333333333333333,25.6831695776047,1.3065540303065287e-06,0.016920710977912277,-0.0005267769476245517,,,0.005747821209004036,0.0011333330105046564,,,-0.00020979968673293854,-0.0020752858772908928,,,alcohol
