Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
1735edba12c64586acbcf14a2f3a1176,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.8059387390041963,0.0004251556816463761,0.000658884162065543,0.03571428571428571,0.04821932532357388,0.010120658667439804,-1.75024093052973,0.4478781169760436,-1.4485212464201462,-0.0965916700471948,-0.0893598087924628,0.1302529840661888,,,,,,
293d3dc64c474dcabe97a9530d664671,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.9049584099681554,0.0002448055616026401,0.0001114800210556382,0.03571428571428571,0.04821932532357388,0.001712366613588267,-0.5095216053106288,0.11821082529037728,-0.40272863492267924,0.011301997781322763,,,-0.14630919164726153,-0.007606629082300237,-0.039266252411873113,0.05122096684378853,-0.08200826796185681,-0.011208669950428848
6bce57dafd0a4f7db22c97be283f7072,298.15,101.325,1,CCCCCC,1.0,0.6549610000000001,0.0,0.633862543379415,0.00022385165806393617,0.00044514487177071,0.03571428571428571,0.04821932532357388,0.0068375589582079874,3.107489066880991,-0.3131743564413204,1.6072848836143345,0.21822234860712408,,,,,,,,
c9baf2c4d6454369a7a204c872e6f1b0,298.15,101.325,1,C1CCOCC1,1.0,0.8788100000000002,0.0,0.8876836555762521,0.0002233745366982771,7.874176328594573e-05,0.03571428571428571,0.04821932532357388,0.0012094971392105278,-0.28473227495531517,0.11192921565790429,-0.5562626397305791,-0.007958387603936651,,,,,,,-0.0641629357094344,0.006458924159625
7d238e2f6d6249d3ba20d952649e4c2e,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.890181825198395,0.00026207172181340555,6.612658105724924e-05,0.03571428571428571,0.04821932532357388,0.0010157241503987414,-0.49942378605780524,0.11457312610610272,-0.42433228998409056,-0.01623122432486258,,,-0.10957443036932922,-0.003581621574539705,-0.043786886030599916,0.02243365160674886,-0.053106717557632875,0.0008572656104295093
efcc795e1d64433d8e9a6c1c9c5a299f,298.15,101.325,1,CCCCOCCCC,1.0,0.7640700000000002,0.0,0.7683741024509756,0.00019226414645713365,1.852529790849197e-05,0.03571428571428571,0.04821932532357388,0.0002845541411357118,-0.24549962585673396,0.07397540293887614,-0.3055838253688786,-0.02929850001906522,,,,,,,-0.020120060095394122,-0.0018982823641484111
98dfde7944bf44bea8000f1e4d6ea8e4,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,0.6877900000000001,0.0,0.7042211888580289,0.00022207649131856199,0.000269983967288208,0.03571428571428571,0.04821932532357388,0.0041470348445458265,-1.8143747442606446,0.28096426679910924,-1.123091501229455,-0.12178372104002089,,,,,,,,
6592c1fb6333488eb660fc3dafe00290,298.15,101.325,1,CC1CCCCC1,1.0,0.7667000000000003,0.0,0.7631194517309872,0.00023882751828949,1.2820325906732753e-05,0.03571428571428571,0.04821932532357388,0.00019692405733448315,0.3295835326409912,-0.07897166867851889,0.29322566115814414,0.026211389902721028,,,,,,,,
5b239b41217b4d08847e93517e72377b,298.15,101.325,1,CCCO,1.0,0.7996200000000002,0.0,0.7854336417779395,0.00028343321188890175,0.0002012527596046296,0.03571428571428571,0.04821932532357388,0.003091302846700025,0.7099528728083703,-0.1618362462918671,0.7122573536832876,0.030046687840247666,0.05970770847484117,-0.09388980829519009,,,,,,
87ff75ca440e4c8c8fe9335cb745f360,298.15,101.325,1,CCCCCCC,1.0,0.6796000000000002,0.0,0.6645266316460499,0.0002465734190981161,0.00022720643353387173,0.03571428571428571,0.04821932532357388,0.0034899590751035865,1.8579828662703677,-0.24480793568258752,1.1245593437498673,0.1493907388675074,,,,,,,,
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7472644999690107,0.0002690940699774386,0.00014386802950659228,0.03571428571428571,0.04821932532357388,0.0022098561532103394,-0.8978107676564695,0.1923592976840686,-0.8146011856645754,-0.040052421378892866,,,,,,,-0.08641366693922685,0.0011215350588324282
