Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8540906255189948,0.00021105846735360918,0.0007553111762203411,0.010101010101010102,0.04821932532357388,0.003281319030717828,-0.22606435791976645,0.15031145498523307,-0.3331098986514594,-0.028667709102781245,-0.001389778849669472,0.030809226291547018,-0.017702364896636943,0.0005313971514521759,-0.040746838297776075,-0.00496147711521903,-0.009860536709035255,0.016943739263006803,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8325625589530677,0.00030910540247180204,0.0009901023857324448,0.010101010101010102,0.04821932532357388,0.0043013289130985075,-0.4177748724468291,0.17923727763559474,-0.42938666767654865,-0.045309084431917356,-0.017021516891876445,0.029734578684633445,-0.014136207047961221,-0.0006150146008850586,-0.026279101768142854,-0.0018903207860975658,-0.011411149966234825,-0.00047210058795352493,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8749031399171397,0.00022206812834276335,0.0005974798786558748,0.010101010101010102,0.04821932532357388,0.0025956482017321196,-0.35475416498024226,0.1185396154782161,-0.3181483524786128,-0.022671677412720817,-0.006696934493121475,-0.00019081547198392741,-0.02731387609456972,0.0008095179824973552,-0.04919111955788066,0.002029977380134714,-0.017392824596194113,0.021063920491014063,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0477535354061047,0.0003060888199604794,0.001017452764983684,0.010101010101010102,0.04821932532357388,0.004420147914802596,-0.03845530199808814,0.13196036860067348,-0.31352983440951554,-0.011420369760781805,-0.0008861211052193773,0.0150807701197914,-0.04220520658265092,0.009577751694880161,-0.10235109272851614,-0.014809301084075471,-0.024400455119216655,0.04570818676017448,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9772532529063018,0.0002577449149835834,0.0005047774531557269,0.010101010101010102,0.04821932532357388,0.0021929185155258103,-0.014798256924700734,0.11192447046881548,-0.2520096165645191,-0.009663438378618716,-0.006622737909939339,0.015861589920632028,-0.019058275333016444,0.01076360315285125,-0.04314758529469274,0.0018006067102394748,-0.007748520293758412,0.03511080444433564,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8852037635824073,0.00027390229538550443,0.00010645624534244624,0.010101010101010102,0.04821932532357388,0.0004624807824623417,-0.10389706079342508,0.045845579901098915,-0.13448282234539508,-0.008888652145253077,0.0006184467383450758,0.025720388387653875,-0.00557988071732199,0.0002958674639099576,-0.00948225239407432,0.0004248543557085331,-0.002399322833965517,0.006063826638547586,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9555688974089426,0.000345236179204514,0.004405304784264948,0.010101010101010102,0.04821932532357388,0.01913808623494268,-0.3957945460763471,0.14662616321167657,-0.5996380760249731,-0.028095328234095863,-0.0005531584316717247,0.07806757740607957,-0.13883378727124296,0.012975995748055719,-0.21100280519631273,0.04556321628695909,-0.09985339444184473,0.0735958598408641,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8966317221206849,0.00028841339756664324,0.0030996691467414035,0.010101010101010102,0.04821932532357388,0.013465977573677994,-0.5564671291924184,0.18611146666512282,-0.5813060622013021,-0.034419517620437365,-0.034670726799702165,0.03596709080422365,-0.07033683911709288,0.004179815937391879,-0.10429442551792889,0.017840753951906162,-0.07974307288107214,-0.025633630888451834,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8483679276013473,0.00028407760390478456,0.0020129565566740157,0.010101010101010102,0.04821932532357388,0.008744942303747678,-0.6114985127298338,0.23160061893248257,-0.602870751057435,-0.05603747750655528,-0.0003246506990773351,0.11486333989023667,-0.024944566889947416,0.008516401145935514,-0.039298781026048925,0.011281959701759952,-0.022035237313105433,0.004762260878519272,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.067898183356008,0.0002423200950183085,0.001175885255955345,0.010101010101010102,0.04821932532357388,0.005108430524773781,-0.22215189697835358,0.09914226886270269,-0.30450788483869246,0.004532276877087556,-0.005141793873717733,0.007983783070618592,-0.05633726412041625,0.00936322615177723,-0.12640666231579553,-0.01319653462293521,-0.02568616153243019,0.0694681211220745,ester,alcohol
