Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.5967347941228098,0.039596545518146974,0.004062123981876965,0.010638297872340425,1.5943650773897426,1.700003340424262e-05,0.0027414498391476966,0.0011030419170837411,-0.0005956063548267473,0.0009255616215727504,,,,,,,-0.002294167601592709,-0.0032600447768830433,alcohol,alkane
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.8130232489239688,0.046743139819228285,0.057132113526169585,0.010638297872340425,1.5943650773897426,0.00023909852154514616,0.10811783444603924,0.014040168638266359,-0.012041250001324033,-0.0068577874931326785,,,,,,,0.006011307282359416,0.006315856401287823,alcohol,alkane
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.251651842150153,0.041234656572088704,0.0002839845838536735,0.010638297872340425,1.5943650773897426,1.1884785972415485e-06,0.0012549966017342635,0.00032389503980060616,-9.502355691607096e-05,0.00024429419343886935,,,,,,,0.0011144542170690142,0.0018758269976055211,alcohol,alkane
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.9493562479771214,0.04250119292916749,0.05352571347805129,0.010638297872340425,1.5943650773897426,0.00022400569780057282,-0.02946366220576752,0.0033627489405686625,-0.012286379208659094,0.0007772717982808577,,,,,,,-0.002153106746615551,-0.00022014666601497218,alcohol,alkane
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.7434222398918848,0.04749046045448762,0.05828469791441478,0.010638297872340425,1.5943650773897426,0.00024392209984772748,-0.37680472339278714,-0.06540454839601033,0.03775244058576271,-0.010762807323672083,,,,,,,-0.0009859718418486637,-0.004759481664349656,alcohol,alkane
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.9765010671964234,0.04538733140222151,0.06140536890368633,0.010638297872340425,1.5943650773897426,0.0002569821421551397,-0.18223953213372163,-0.01014525750930685,-0.025174077811382443,-0.0026534574970594116,,,,,,,-0.002057901038646176,-0.008109381322742906,alcohol,alkane
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.33883750178635097,0.04321269939958524,0.0012700315335721667,0.010638297872340425,1.5943650773897426,5.315095893550758e-06,0.006275635355308229,-0.0001717775410806858,0.004997455440863508,0.002766945136483282,,,,,,,0.0028251282818893167,0.0046628563337328946,alcohol,alkane
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.7797689269909114,0.04474729668936537,0.04450788815569651,0.010638297872340425,1.5943650773897426,0.00018626599994850973,0.1161456499694569,0.005675540379258085,0.0057822357200374526,-0.008489661835846322,,,,,,,0.004814583696721446,0.0064764063249519175,alcohol,alkane
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.3518280207897462,0.04572543698182129,0.00418971667535781,0.010638297872340425,1.5943650773897426,1.7534010225479228e-05,-0.02020244373395093,-0.0011403920158098773,-0.0013827934090662826,0.0007087173424929348,,,,,,,0.005523197787271292,0.008934139985222455,alcohol,alkane
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.8347848500885391,0.04412720886913636,0.05807369797219566,0.010638297872340425,1.5943650773897426,0.00024303906277598332,-0.14982776892087374,-0.006238529255490651,-0.0458278504338858,-0.015623174344942243,,,,,,,0.01989659475503992,0.03706261439853091,alcohol,alkane
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.8026472913081051,0.048510670191564215,0.046331396415476234,0.010638297872340425,1.5943650773897426,0.00019389740200996132,-0.09774664714979696,-0.02206518108816868,0.028218454853535958,-0.0011670690098843073,,,,,,,-0.005669120698235393,-0.016981029099753985,alcohol,alkane
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.749442762155411,0.05078663768157827,0.06162446896254794,0.010638297872340425,1.5943650773897426,0.00025789907830384823,-0.025430992644855446,-0.02546358342386202,0.043446017113271534,-0.005016150788523811,,,,,,,-0.00813058323202399,-0.020112116705594676,alcohol,alkane
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.4141064798890497,0.05295311662263791,0.01844339997985486,0.010638297872340425,1.5943650773897426,7.718583114257019e-05,0.1401574437977243,0.002744386877687934,0.038684261110202914,0.009135628680189538,,,,,,,0.0036641304523429763,0.004538465367432149,alcohol,alkane
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.6711021148920366,0.048209194645720134,0.016719036915553456,0.010638297872340425,1.5943650773897426,6.996935281129558e-05,0.052007142598450455,-0.008769494578410126,0.04593123878049616,0.011837029131892758,,,,,,,0.0028239835992736034,0.0036840195994307717,alcohol,alkane
