Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
7affab06f8be4053ac31617c1205c4c3,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2494,CC(C)O,0.7506,1.955,0.0,2.0470794773016365,0.04459899783499273,0.008478630140142584,0.03571428571428571,1.5943650773897426,0.00011912203748654859,0.013667127724302569,-0.007365884414738149,0.022921966118124016,0.010625783539788016,0.028624976422499865,0.04910825241616169,-0.02218864479686056,-0.008825141218067524,0.00033199281402120995,0.004856993443824202,-0.01204036491726697,-0.01143625278487218
e00b079347a248ebaa3b0f4bf941ba45,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4468742350374377,0.035043204423840936,0.1325875727095711,0.03571428571428571,1.5943650773897426,0.0018628129244347967,-0.4130225344433823,-0.01875184878707292,-0.07215636567626368,-0.015540320023430676,-0.03319735452726246,-0.07763173807596903,-0.04232252247112458,-0.02286477827967318,0.013881326384533977,0.04091012728082706,0.003575188964072287,0.008380936914099813
bea9a747159045b3ba67d0b92ecbe0ea,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.0222888065562756,0.03368839242647926,0.214657261970248,0.03571428571428571,1.5943650773897426,0.003015865768942452,-0.40238118458250777,-0.09258583616786081,0.1329114864803365,0.002249915011227081,0.030448413673002078,0.01389521290557059,0.01127864725960832,-0.025504576665449183,0.060161129655814966,0.05764521152488335,0.04110600224009826,0.0071832922686881125
0ce4d9c4fa6c44f6aae03c4d69a841d6,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7094118023211884,0.049157979488276674,0.0321801254664524,0.03571428571428571,1.5943650773897426,0.00045212045445729463,-0.06432662186530078,-0.005876188875239253,-0.031918419049826195,-0.02823544398827915,0.004260877283743895,-0.007341606208273086,-0.007521709016831194,-0.007260122056980594,-0.0008124332744758205,-0.002072134151379982,0.004357023291433406,0.001667376912575487
4009627ced3d4bca95b1e307adedfad8,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.466608208499947,0.04789332536596577,0.13482981174501846,0.03571428571428571,1.5943650773897426,0.001894315664620356,-0.5486637085937879,-0.024365748229823618,-0.0913878847770883,-0.03806771019057999,-0.047340670652308264,-0.1280482099387683,-0.01782768844668614,-0.017450082981989218,0.047382397785085406,0.08569751698904414,-0.012604902168920165,-0.03265373940475697
9821e25080484b228e9de37a0f1d8be7,299.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,1.3567,0.0,1.093605517105681,0.04695851917432602,0.06921870692942907,0.03571428571428571,1.5943650773897426,0.0009725006593434452,-0.6367741048224033,-0.06773405182736147,-0.021607465071839072,-0.013056780017460964,-0.04399633693254128,-0.09158378032999161,-0.04011180904978766,-0.03197422250367363,0.003377979933940965,-0.0015248140174591465,-0.0060962286771675984,-0.018387992274099204
770dadd91b564194b8756fbd90ccc155,299.15,101.3,2,CC(C)(C)O,0.7354,CCCCOC(C)=O,0.2646,1.3646,0.0,1.042800038891265,0.07020180753293846,0.10355521496958335,0.03571428571428571,1.5943650773897426,0.0014549175982014073,-0.6949358294257643,0.09638416946371468,-0.38118792419383657,-0.07818105592958459,0.010270443603120155,0.11270275076711557,-0.006968218156844017,-0.0065237733430022,-0.04125960832300872,-0.0892178974937392,0.0067248420151617945,0.009092485555111322
51b494633cee49a087700f974f379a6f,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2507,CCO,0.7493,1.446,0.0,1.4729592379584346,0.03824769860261519,0.0007268005112995058,0.03571428571428571,1.5943650773897426,1.0211314365790516e-05,0.021757498525720915,0.0038847925521193765,0.0024719046691836838,0.0006557435458124886,0.005568760617628026,0.006342226827948138,-0.000757267499749456,-0.00019505808931981447,-0.0010614263373739446,-0.0020287088727884693,-0.001206650910544007,-0.0009544538324574274
d1138816da574d9b930ea837b37f0355,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4985,CCO,0.5015,1.848,0.0,1.7671202882844739,0.04808996185059745,0.006541527767186629,0.03571428571428571,1.5943650773897426,9.19063696637438e-05,0.04061796911570475,-0.003750490186584281,-0.01404132990222585,-0.02154161021023647,-0.0194799710643329,-0.031308013585909365,0.012602122055671095,0.006434184163667053,-0.008441797134960644,-0.01573733223893369,0.01099069068771786,0.009329345417299767
b20bd7993c844957b04be508b4441471,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7465,CCO,0.2535,1.473,0.0,1.3185887671506293,0.047361380301597346,0.02384282883006259,0.03571428571428571,1.5943650773897426,0.00033498410742473017,-0.054063878418018,-0.039296628783365525,0.06898435045260952,-0.011322174218634764,-0.0333212806122512,-0.06005014586027417,0.03635702138791899,-0.004612770029669202,-0.0032683252452280994,-0.04849188990020617,0.0206448846032552,-0.008445063914848876
743bc59d49ea4b96816a489070d3ca9a,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.3275125059440853,0.05183835320732514,6.312686119063169e-06,0.03571428571428571,1.5943650773897426,8.869121781307139e-08,-0.004213259603842019,-0.0006093006183780498,-0.001121873874138489,-0.0008733575322393094,0.00047700622881489404,0.0008911767283899321,-0.0004888169041873849,-0.00047364441638730523,-0.001426043287003636,-0.002868211313412505,0.00028638305261330084,0.0004136468586188588
418a99417b2a42e68ba2fcae78a2d0ca,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.6129209894243957,0.05460280332322825,0.029268027859527753,0.03571428571428571,1.5943650773897426,0.0004112064159200819,0.28391003907052476,0.07342677573952018,0.018281436436269796,0.0454864614274762,-0.04020380687245955,-0.06625230630890717,0.028310956866527542,0.0186653319324787,0.06879946985878053,0.12104404561089872,-0.010824562226339061,-0.02858324791205623
07da5c69a041408aa161d8e44b218e3e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.9856910432435804,0.04986411920652295,0.023010172600325746,0.03571428571428571,1.5943650773897426,0.00032328555412394273,0.11692563632258533,0.006281738263885182,0.03158465690193336,0.01657862668656571,0.03903863682327118,0.06629146951781048,-0.02566391758478299,-0.015001084481894604,-0.02746173668852381,-0.044064616088041596,-0.016715673534353003,-0.017936035173801847
bba18d1b254943ebb645a1ad60bc6f86,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.009004223216067,0.03386657561488863,0.005475374981857636,0.03571428571428571,1.5943650773897426,7.692726455346796e-05,-0.022694748932978955,-0.0022378275263725566,-0.00944195000020334,0.001473236281369862,-0.0006846839422828853,0.006731312033398262,0.00847771255621261,0.0038658658698233622,-0.003102899467269078,-0.007163505109835334,0.0054549774010837744,0.007423710243632517
41480c4b91334b18b1ec2168e3d77b68,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.2638750181716318,0.03999820053736759,0.026284509732848686,0.03571428571428571,1.5943650773897426,0.0003692889419586473,-0.033493480068532776,-0.003884319544770393,-0.04696185746966564,-0.015373421430898884,-0.010181170383846482,-0.00782216959231129,0.001568527277787807,0.009265399629467111,-0.03076368845507407,-0.04023447651942666,0.009088934385773653,0.02589196097767072
cabe4dfaec7a43a48d7d3f7cf40e52a4,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.8699599720753781,0.05122231314926177,0.09862113913889739,0.03571428571428571,1.5943650773897426,0.0013855954133260844,-0.2524556905378757,0.008190782901656004,-0.17042021650419595,-0.06494946928220766,-0.05395657959333276,-0.06057359548418988,-0.030482031272780905,-0.027808861532519335,-0.0461071776938501,-0.10564210399242707,0.008348062576077514,0.010059881230537311
45facbfbe1ad47b2bc1c52372361d6d4,298.15,100.0,2,CCO,0.5,CC(=O)O,0.5,0.0,0.0,-0.04004290920690323,0.02890875154010211,0.0016034345777522956,0.03571428571428571,1.5943650773897426,2.2527742184897937e-05,-0.01925619187640053,-0.004913948870796271,-0.002269587260286856,-0.004209458708879134,-0.003106057121648022,-0.009049720816146587,0.0035478009970750977,-0.0005004032626267024,0.00010701924750709364,-0.0034265924253269373,,
