Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7109928587170526,0.00020473193608199825,0.0002973161767362315,0.007874015748031496,0.04821932532357388,0.0010068680487731007,-0.42821183511739913,0.05063701363875944,-0.2282093335657771,-0.02879748013832693,,,-0.004303424181960338,-0.0011885991571314654,,,,,ether,alkane
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7182720467511688,0.00020903798705852581,0.00030667178141511773,0.007874015748031496,0.04821932532357388,0.001038551018504276,-0.24403949432148453,0.08305869089987983,-0.2457776861699423,-0.01744422251373583,,,-0.008787489335988215,-0.0012880078495468746,,,,,ether,alkane
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7266481201447275,0.0001934610594042699,0.0003086388454195734,0.007874015748031496,0.04821932532357388,0.001045212525852176,-0.24686077400985781,0.0818945233470436,-0.2482308381588232,-0.01514728139346927,,,-0.013135193351046588,0.0005327576111015918,,,,,ether,alkane
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7839558040865467,0.00021947491405740512,0.0001264319417401242,0.007874015748031496,0.04821932532357388,0.000428164669275327,0.2251314640235135,-0.039543640566049074,0.17792519647809288,0.02118268083168052,,,0.0041178323238141475,0.0009935990737849683,,,,,ether,alkane
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8173284511700062,0.00023205242186883984,1.4604235460028283e-05,0.007874015748031496,0.04821932532357388,4.945757820136022e-05,0.06200988197748422,-0.01253369467110269,0.05714146258645965,0.004823585851785267,,,0.002610433432763978,-0.00030907155873115234,,,,,ether,alkane
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8489754390148971,0.0002436616125349877,3.7847329606832766e-06,0.007874015748031496,0.04821932532357388,1.281708493995318e-05,-0.012979791467746622,0.007615565623694802,-0.028237659555284688,-0.0010574874043661295,,,-0.0019719499260598843,0.0004258101123959554,,,,,ether,alkane
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7419410052132116,0.00023081610255366145,3.216444732148024e-05,0.007874015748031496,0.04821932532357388,0.00010892563825470938,0.1063307572198627,-0.02031002810231324,0.08779229014339203,0.007778623124857524,,,0.0034948677010040383,-0.0004360984975260794,,,,,ether,alkane
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.7919712461587631,0.00024426851262387083,2.235523493651267e-07,0.007874015748031496,0.04821932532357388,7.570651562750235e-07,0.006192114768298786,-0.0017707294113886393,0.007560528919641325,0.0005650763190747049,,,0.0005488208472566748,2.8442054628563903e-05,,,,,ether,alkane
875955cc84a447e7aaa39a44f639df41,308.15,101.0,2,C1CCOCC1,0.2613,CCCCCCC,0.7387,0.7074964833700644,0.0,0.6975484730115786,0.00021857186337190083,9.896291009254084e-05,0.007874015748031496,0.04821932532357388,0.0003351401638471351,0.23737955591974014,-0.03455210358160508,0.15907821182301848,0.019865646554951554,,,0.0035537576087464997,2.0108046093203698e-05,,,,,ether,alkane
8ac3be195dc545c3b5bbc756eaafd9e5,298.15,101.0,2,COC(C)(C)C,0.7973,CCCCCCCCCC,0.2027,0.7314400000000002,0.0,0.7370814654557714,0.0002087878931992961,3.182613248865925e-05,0.007874015748031496,0.04821932532357388,0.00010777992731717212,-0.09310463838072072,0.017227651828927444,-0.07084228106978067,-0.0051032195036002795,,,-0.0044287035634022,0.0006395617972975546,,,,,ether,alkane
