Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
19e5dd87bc674b8eb8a6e0d64b29bc70,298.15,101.3,2,COC(C)(C)C,0.2714,CCCCCCCCCC,0.7286,0.4046,0.0,0.7721847394599592,0.05850795281254221,0.1351185406838461,0.010638297872340425,1.5943650773897426,0.0005654725743000406,-0.12669612055268475,0.042976652415430444,-0.1296652359252635,-0.011593998276703557,0.0007669849745277539,0.0037719901877386075,,,,,,,ether,alkane
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,1.0459311946469114,0.05051863604601918,0.2641252728312015,0.010638297872340425,1.5943650773897426,0.0011053671628605453,-0.03150900709635234,0.04569293339658909,-0.0664325818069813,0.018770788559933107,0.00839394183391823,0.01032627682380233,,,,,,,ether,alkane
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.7002168454545483,0.0464330491633517,0.12035129766013496,0.010638297872340425,1.5943650773897426,0.0005036715003269957,0.06541911213697368,-0.02355220719087474,0.0832404067126661,0.017773101408353063,-0.003242722989952584,-0.004932847808864264,,,,,,,ether,alkane
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.7832848236770786,0.03653390434136314,0.12431605788739661,0.010638297872340425,1.5943650773897426,0.000520264065350606,0.2664701121785393,0.01866761959069027,0.01822846532133003,-0.000188989452205726,-0.008307478938267658,-0.008539587912337292,,,,,,,ether,alkane
a91bce331c9c42bc99f7a5879e133895,308.15,101.0,2,C1CCOCC1,0.4968,CCCCCC,0.5032,0.5452,0.0,0.9832003144947947,0.04716045442951218,0.19184427549753907,0.010638297872340425,1.5943650773897426,0.0008028703964776399,0.23417874631278984,-0.028130926478480305,0.09156361686876677,0.00430132078010746,-0.0018657407224845538,0.0008154347617922587,,,,,,,ether,alkane
1aa5cf2213e74a77b80c6d602b7f9c46,303.15,101.0,2,CC(C)OC(C)C,0.5,CCCCCCC,0.5,0.2564,0.0,0.489351228108589,0.0484445157408314,0.05426627467729986,0.010638297872340425,1.5943650773897426,0.00022710495453948077,-0.07220411088636434,-0.021349223501545864,0.0364682560877095,0.007455724947857966,-0.0009639489612626145,-0.0012266694683943972,,,,,,,ether,alkane
3f6978418d69450e8c68a6077522777b,303.15,101.0,2,CC(C)OC(C)C,0.221,CCCCCCC,0.779,0.1753,0.0,0.3183572133247168,0.05168252166777883,0.02046536628423352,0.010638297872340425,1.5943650773897426,8.564778229670688e-05,0.010990614034549172,0.010058332806277014,-0.006018724173114578,0.008028720644637784,-0.0010830040336900074,-0.0005296753536690366,,,,,,,ether,alkane
2a832d7472e6414a8bff5a513b2a09bf,303.15,101.0,2,CC(C)OC(C)C,0.752,CCCCCCC,0.248,0.1922,0.0,0.3086312187743374,0.04055148240872305,0.01355622870527762,0.010638297872340425,1.5943650773897426,5.673296577195715e-05,0.10981855598110195,8.469824367591753e-05,0.03520472495704382,0.009697581065146956,0.003697532585696723,0.004413848136792906,,,,,,,ether,alkane
ccbb434a062643a7b07b262fdf0e0493,298.15,101.0,2,CCCCOCCCC,0.2501,CC(C)CC(C)(C)C,0.7499,0.0999,0.0,0.3146071070764549,0.05317473876135355,0.046099141829140274,0.010638297872340425,1.5943650773897426,0.00019292541401953677,-0.17131341079279838,-0.005201889571509456,-0.05456316022005355,-0.017757035316172003,0.0016406240612598282,0.004130512107914203,,,,,,,ether,alkane
2b964f3b6ef8410fb107d1180e8509b6,298.15,101.0,2,CCCCOCCCC,0.7499,CC(C)CC(C)(C)C,0.2501,0.08766,0.0,0.3264259330769619,0.06451846598229169,0.057009170798112234,0.010638297872340425,1.5943650773897426,0.00023858400488019246,0.05854650452490901,-0.010164089611496447,0.05926242648897131,0.017331698617196637,0.008466408865667397,0.010079768568836335,,,,,,,ether,alkane
fa4dbec2214c4422a1aad89e2b6f3e2f,298.15,101.0,2,CCCCOCCCC,0.4994,CC(C)CC(C)(C)C,0.5006,0.12295,0.0,0.41819619915773387,0.06022631414986108,0.08717031811708825,0.010638297872340425,1.5943650773897426,0.00036480873711890557,-0.04891255966367182,-0.003432812473032338,-0.005953496068332192,-0.00030021731824784667,0.0030345371741708933,0.004304263796815013,,,,,,,ether,alkane
