Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.9891484063583107,0.05134847672366161,0.12611476449296805,0.010638297872340425,1.5943650773897426,0.0005277916722172525,-0.3220310517681868,0.005968366061017906,-0.10132001138170994,-0.02041576812098225,,,,,,,0.003386917087691981,-0.005467257917443666,alcohol,alkane
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.7092022658086847,0.03575447393806348,0.06150016390092534,0.010638297872340425,1.5943650773897426,0.0002573788602579864,0.06666349733859364,0.01119194288818064,-0.002833851598512708,1.4325909627606947e-05,,,,,,,0.010418147178087103,0.005261105596994253,alcohol,alkane
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.9872249769673402,0.04530594173582165,0.12127943946166095,0.010638297872340425,1.5943650773897426,0.0005075557839432049,0.31426882000836404,0.032054521159674,0.028384911379697092,0.014209357214895598,,,,,,,-0.007061802675289208,-0.03176311072362347,alcohol,alkane
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.8226340916353365,0.05843825903880606,0.05041555830650571,0.010638297872340425,1.5943650773897426,0.00021098966430564684,-0.03130938936111616,-0.003787197545534342,0.004088345083862316,-0.005302185268176891,,,,,,,-0.016648280002407895,-0.04266182104127331,alcohol,alkane
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.60335972374871,0.06204599161843682,0.015094511719609353,0.010638297872340425,1.5943650773897426,6.317069705379142e-05,0.08018634865415615,0.006532446414043454,0.01669223562591747,0.004086850858009259,,,,,,,-0.012957386633460797,-0.02831564859560007,alcohol,alkane
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7174544982008939,0.04573718796240101,0.020264803158028324,0.010638297872340425,1.5943650773897426,8.480842341441786e-05,0.08479897239029618,0.0029494670881942088,0.023083146257125157,0.007350887579679569,,,,,,,0.009596754204467048,0.014514575399872056,alcohol,alkane
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9686168360881027,0.04360481845363237,0.03154774046194796,0.010638297872340425,1.5943650773897426,0.00013202763974566833,-0.04617473604220175,0.005064635096529603,-0.01972101343701305,0.00037080764343566756,,,,,,,-0.003434637679031082,-0.009988896712594916,alcohol,alkane
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.7806004226922454,0.03841781492331577,0.032978713522002205,0.010638297872340425,1.5943650773897426,0.00013801627769222677,-0.07930124822612995,-0.013229690968997492,0.015406166673632265,0.0021286803270199675,,,,,,,0.004376493860893887,0.004758420048497651,alcohol,alkane
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.4160681802777617,0.041316341047557194,0.0014491863496601655,0.010638297872340425,1.5943650773897426,6.064860763262993e-06,-0.01352538424015263,-0.004036649412350849,0.005557133861937407,-0.0013961147648689698,,,,,,,-0.0021040288767633186,-0.005406313736317044,alcohol,alkane
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.37002531124770854,0.03978296140882898,0.002403481142934697,0.010638297872340425,1.5943650773897426,1.0058594936700442e-05,0.0030449858764480826,-0.002866157367670594,0.01012923293363617,-0.00016341122502126724,,,,,,,0.00026107119253555795,-0.002768596696368712,alcohol,alkane
