Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7337152440406255,0.0002836159820458849,1.7512182439521394e-05,0.007874015748031496,0.04821932532357388,5.93054073148612e-05,0.05791504669120963,-0.013495499604714531,0.05196488612459136,0.002949373176682292,0.0008868651547934558,-0.006290926835995887,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7018185071081245,0.0002593005773921767,8.801240888031278e-05,0.007874015748031496,0.04821932532357388,0.00029805604044127966,0.12147403086206805,-0.04236050554412336,0.13684788816310048,0.009437808832088144,0.0014637007979146645,-0.007986392796804631,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6830082532447095,0.00020687903865322896,0.00013206024348773278,0.007874015748031496,0.04821932532357388,0.0004472250421777688,0.2097117800418817,-0.039971597518912924,0.1513975369252136,0.014098041943761639,0.0012129693299560169,-0.002722665608118439,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7109322489390324,0.00027875921511781224,0.0002170391588016134,0.007874015748031496,0.04821932532357388,0.0007350080871106036,-0.403158362545244,0.04724451322672582,-0.22074953439929773,-0.026580548431973525,-0.003598210614772978,-0.000849398043806643,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7438851210917181,0.00024653462208866473,7.199727994111683e-05,0.007874015748031496,0.04821932532357388,0.0002438204391266445,-0.13114931760620704,0.025604723339688263,-0.10440636564130322,-0.006042248183346035,-0.005467321883326075,0.007360356591469647,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7230065220495321,0.0002769395294840536,0.00015392178936552008,0.007874015748031496,0.04821932532357388,0.0005212596684896069,-0.2077219505899293,0.045317373862996335,-0.16441053893673008,-0.01246848043220804,-0.006300464240037421,0.00332605867633094,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6887267276273308,0.00020322056774716525,0.00012744767070431434,0.007874015748031496,0.04821932532357388,0.0004316044586991086,0.19777337089405475,-0.04093851873918957,0.1496929180793876,0.012432122355587782,-0.0014603406665673405,-0.007532626621269578,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7542004754414693,0.00021588983675667855,5.03748548589486e-05,0.007874015748031496,0.04821932532357388,0.00017059560087124176,0.09230680868954945,-0.028039385732657202,0.0956919696148918,0.003721983941632438,0.003914470705392562,-0.0046153145196264605,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7176305775682364,0.00021030060719369752,8.577394545957686e-05,0.007874015748031496,0.04821932532357388,0.0002904754327480567,0.19265357428402333,-0.030927071708396644,0.13348669310070124,0.014259245256134404,-0.0004334093490221643,-0.008841531414167237,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7738367737022698,0.00028062778627128623,8.673618407273613e-05,0.007874015748031496,0.04821932532357388,0.000293734075871755,0.1008588622784648,-0.04136505068954739,0.14112390303989714,0.00868480635995821,0.006163599140622631,-0.007796036096097906,,,,,,,alkane,alcohol
