Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
293d3dc64c474dcabe97a9530d664671,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.9034979892028981,0.0002574416696799945,8.277340753604766e-05,0.03571428571428571,0.04821932532357388,0.0012714244060549977,-0.3255656166483321,0.12436521884514776,-0.40661146885047067,0.021964622204182504,,,-0.15108247966096283,-0.010149335836653537,-0.057393455423839286,0.014800216769091542,-0.0729842547829258,-0.0001280155732816554,ester
7d238e2f6d6249d3ba20d952649e4c2e,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.8891189476076773,0.0002616525308073394,4.997002028008491e-05,0.03571428571428571,0.04821932532357388,0.0007675545232023293,-0.28311134181115005,0.10318433334245132,-0.34578430885382744,0.012472528260519125,,,-0.09325622034840214,-0.003104966796941738,-0.03049554370956565,0.024258214495852453,-0.04197343718727663,0.005651773422141114,ester
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9937305979073823,0.0003778985588964799,0.0007236421677746374,0.03571428571428571,0.04821932532357388,0.011115361089351516,,,-0.7839710830786245,0.003294526326001637,,,-0.5104913546682466,0.16260597397028814,-0.3961502523836809,-0.04818726347491194,-0.3529484769655823,0.07882695134831365,ester
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0857612457267527,0.00030148202963615307,0.0017523638937955298,0.03571428571428571,0.04821932532357388,0.02691683584357592,0.6736434520418786,0.5305734089377777,-0.7064679640728404,0.20382397433604155,-0.17141200951892496,0.5066748516575788,-0.8674111368135187,0.04575593701947588,-0.28226253898802856,0.2813036711775665,,,ester
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8824568118894416,0.0002560476428748596,3.729315145302283e-05,0.03571428571428571,0.04821932532357388,0.0005728340097081217,-0.2424359398289499,0.09508831288301377,-0.3215348874367308,0.0003203887865114346,,,-0.0691270165452182,-0.0019066884426355358,-0.0240852134429015,0.015158393041630885,-0.031092902731698985,0.005037012541542138,ester
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0636836014208866,0.00024948539290796406,0.00019826333637385892,0.03571428571428571,0.04821932532357388,0.0030453844078104056,-0.1871810037191444,0.13361002066563263,-0.46305022843896365,0.04582406520325218,,,-0.19335037409031944,-0.010267879946884224,-0.05231470886067508,0.07330952970950592,-0.08150895167746641,0.024723820165785712,ester
