Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
29b64efb08fe4b85ba92b53cfd95994e,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,63.133793326323804,0.16505609399047927,133.0283884943515,0.08333333333333333,25.6831695776047,0.016806057513759444,-0.7280111121346334,0.04254721112426254,-0.2685600956544252,-0.022351913466664285,-0.2050912542456502,-0.025697783367620162,-0.08695116898263325,0.0762636072712584,-0.06398498045318253,0.10413374099172876,,
8128bd8d41ed4acfa1fffe6b1fe6c4e3,298.15,101.325,1,CO,1.0,37.83,0.0,32.21103484220273,0.12470834726299279,31.572769444539695,0.08333333333333333,25.6831695776047,0.003988725903991021,,,,,0.09580854941444925,0.008929232853216848,,,0.00887553859639847,-0.08284574919129557,,
613efbee4e5046d58f86d85ea00b8c34,298.15,101.325,1,CCO,1.0,42.46,0.0,37.65693287560259,0.1954053220479035,23.06945380146719,0.08333333333333333,25.6831695776047,0.0029144648881838965,0.3619050738773532,-0.003998443065062233,,,0.1611523223709072,0.02966545302266545,,,-0.007541686855099731,-0.09602390762785888,,
bc51d58275ed41e9a32cc4809fd121b0,298.15,101.325,1,CC(C)O,1.0,45.48,0.0,42.28813251561184,0.22227881795061608,10.188018037894366,0.08333333333333333,25.6831695776047,0.0012870968297367712,0.33618480234297066,-0.01755792953311023,,,0.14850213461727185,0.029622961570924495,,,-0.007723613479780097,-0.07057058090636495,,
b8203b23864c496c90ff7346a05c825a,298.15,101.325,1,CCCCO,1.0,52.42,0.0,47.10842065930929,0.2799351417484042,28.21287509245239,0.08333333333333333,25.6831695776047,0.003564255771258921,0.7002394377138359,-0.02279351798584437,,,0.3163876463423332,0.06793978317972874,,,-0.025226625992946703,-0.14117867449979973,,
37127229370348e08f63564af58ba2bd,298.15,101.325,1,CC(C)CO,1.0,50.89,0.0,45.69109771079552,0.2733423788899865,27.028585012695615,0.08333333333333333,25.6831695776047,0.003414639231371179,0.6481218174459025,-0.016231474420338593,,,0.28624581075054717,0.06552051261485413,,,-0.005046405972592365,-0.10073130234528546,,
20064c60953441a187cfff23332e4bf4,298.15,101.325,1,CC(C)(C)O,1.0,46.75,0.0,46.09950309398465,0.1909875907981161,0.42314622473554114,0.08333333333333333,25.6831695776047,5.34579112783708e-05,0.12613658821432108,-0.004510489294215985,,,0.0440640681748297,0.009452064800976144,,,-0.0008787325863080628,-0.015728967971183682,,
f8cd0f404aad475eb1e523862be7338b,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,42.21589847934687,0.26280930534508884,43.50587674985037,0.08333333333333333,25.6831695776047,0.005496287485099928,-0.8804996358787957,0.03068425187649278,-0.13540865083484652,-0.019457553076029123,-0.3251053521835678,-0.06012903084496201,-0.058849210741576674,0.0015588405530771042,,,-0.055512629377472325,-0.014580823294099968
92275cfe16774c7bb29be244db8be34a,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,45.15021343856706,0.26958262534013916,28.30467103190953,0.08333333333333333,25.6831695776047,0.003575852753343026,-0.8784578680443694,0.04121082252053816,-0.11070400088777622,-0.013452498399523082,-0.3547991832987978,-0.07361318310165173,-0.05756751434902264,-0.010940602976023386,,,-0.04875215496656181,-0.01599622827357712
b571eb42d5ea460a8041b5a6278d99af,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,48.296298656351624,0.31464953741951446,28.476083349780136,0.08333333333333333,25.6831695776047,0.003597508020352613,-0.937650175623069,0.07272632592713557,-0.11791645926055797,-0.015685723907035994,-0.44561894524796836,-0.09280943690221266,-0.05180134670267936,0.0017634603144065137,,,-0.05012764197936152,-0.01768527852436339
b0cc2bb7c5bd4959be0fb7c6cd722f2d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,36.64098766421275,0.1679314549933943,62.762007698207725,0.08333333333333333,25.6831695776047,0.00792899863700806,,,-0.1756471584662576,0.0034747407473038855,-0.2110164289320444,-0.05612143160801524,-0.13545896772974952,-0.0609071817283904,,,-0.08573271364396216,-0.011960058581104327
369bcdaf8853439590812b0124307c2e,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,72.31312883672646,0.3780813739913526,112.63850370495474,0.08333333333333333,25.6831695776047,0.014230114285791372,-1.8658983005685759,0.09903243315676062,-0.4233249030716957,-0.05325723107170173,-0.8676424615115248,-0.11957089961124946,-0.1627375148576399,0.08799821168952499,,,-0.19557829328326498,-0.06995504567444476
