Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.39253906105480496,0.04444822829568755,0.62641041787601,0.010638297872340425,1.5943650773897426,0.002621534467231406,-0.5397101452482296,-0.10733506115518146,0.10234367740558191,0.019496181800294696,0.03880625850542976,0.02945757392041108,0.003208387315111371,-0.022295800331151455,0.049502756361044314,0.02915139496583084,-0.03313883681385732,-0.039555921357474065
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,0.6143044052829651,0.041514241231250984,0.6588497384830407,0.010638297872340425,1.5943650773897426,0.002757293379660181,-0.24869003776916962,-0.06383873753325973,0.0983726312477918,0.02999726683365861,0.03628673456616022,0.015779970974510036,0.018579455188414865,-0.01896338119353297,0.01510159529473252,-0.03505689371700118,-0.06277891479471003,-0.08657765145964817
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,0.5130583521090415,0.0319883507767325,0.3248334820006613,0.010638297872340425,1.5943650773897426,0.0013594316838837792,-0.06085141790614211,-0.019660315224995423,0.03201279398895594,0.009207650090596892,0.016103208934967844,0.012867995281421022,0.006994905173722194,-0.004147918100546858,0.02713521708870264,0.02710456044549992,-0.06422790369113254,-0.1001624299316882
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.31775729082788473,0.0419927929520497,0.006881912101502246,0.010638297872340425,1.5943650773897426,2.8800877603086223e-05,-0.037571508121971596,-0.00211341051476762,-0.009282427994440562,-0.002283574624263094,,,,,,,-0.006421883726570138,-0.010297036570790006
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,1.0781676027745988,0.04256887091625594,0.1297207020884012,0.010638297872340425,1.5943650773897426,0.0005428825605922678,0.06772022636651316,0.006483369762818371,0.007686532375596883,0.003246036113682926,,,,,,,-0.01599052965464207,-0.03267348953940659
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.875325041317069,0.06163381564764094,0.13937158647439127,0.010638297872340425,1.5943650773897426,0.0005832716175669655,-0.6149669531155899,-0.05380438943525118,-0.05360730498003773,-0.013503158896110073,,,,,,,-0.026665869756738857,-0.06400298909170161
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.6457478186990215,0.04341259464810591,0.041350335369650125,0.010638297872340425,1.5943650773897426,0.00017305160691719588,0.09783140425254301,0.017588451123876747,-0.014580974813474439,-0.002832253719582271,0.0015616535873377625,0.00252297909923225,,,,,,
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6649850434620674,0.044958897196991775,0.01926128828876795,0.010638297872340425,1.5943650773897426,8.060870268329488e-05,0.09982406854558848,0.012029878380548276,0.02131334245787306,0.016234455854197836,-0.0002582775354020311,0.00022190150732829663,,,,,,
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.4047184549275471,0.04352933620015186,0.0018851622282954382,0.010638297872340425,1.5943650773897426,7.889424595708848e-06,0.010871870314423854,0.0013852361706443326,0.0005891575923973029,0.0007757457064024125,0.000500571361511085,0.0008102218106913719,,,,,,
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,1.042572601744709,0.05322533990570655,0.0985160101259927,0.010638297872340425,1.5943650773897426,0.00041229058257860574,-0.16385796680977732,-0.04502910517649354,0.04166065089530731,-0.0003492653751453823,,,,,,,-0.015454458517060222,-0.03919276832889224
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.44306668795488235,0.044347846029719994,0.019562690399468424,0.010638297872340425,1.5943650773897426,8.187007382136876e-05,-0.08265054394724763,-0.014613076645392131,0.004908410975490956,-0.0011594827485009362,,,,,,,-0.012853394910599754,-0.02628314259877574
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.8189851485134909,0.04606797694745952,0.06259260853671751,0.010638297872340425,1.5943650773897426,0.00026195075303713574,-0.039196620811934396,-0.0010988983978305184,-0.007682852681557258,-0.007393822117120726,,,,,,,-0.019526067100533624,-0.046018621002038775
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.22387164371843227,0.04258062121288788,0.020000081312023195,0.010638297872340425,1.5943650773897426,8.370055958628317e-05,-0.05174748229781393,-0.009959392425451925,-0.006007517275174068,-0.007843409384095714,-0.004679589269259638,-0.005729384411025225,-0.0011206014011781189,-0.0010455439558108718,0.00015230408125437137,-0.0006841970169006057,,
