Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9582002544936319,0.0002574151948811319,3.3388589844966004e-06,0.023809523809523808,0.04821932532357388,3.4190584694859054e-05,-0.009025939890939477,0.018652910300443092,-0.013687039149501033,-0.0023218961649912576,-0.045868780990505335,-0.0020254990173036946,-0.0029846691920006737,0.005289740531088549,-0.0072292054960825585,-0.0010436144711261847,-0.0006562628337635758,0.0035928373633594955
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8721793630325619,0.00032119814068425333,2.2804092092757483e-05,0.023809523809523808,0.04821932532357388,0.0002335184701441781,-0.08462697237754035,0.059850593345433446,-0.01782405657266738,-0.00187173154632635,-0.15252747031043268,-0.009079185097633847,-0.004191431434218841,0.008247649732661714,-0.011664348759118292,-0.003128177871019398,-0.006945254252985879,0.014297787838574121
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9203645049782295,0.00029072659777521566,0.0009714490642319773,0.023809523809523808,0.04821932532357388,0.009947832975753159,-0.35468158660850707,0.15232364214360145,-0.2691571350749471,0.03468264850598218,-0.6565857040158175,-0.03261407176331108,-0.14122520294662136,0.03217284226114166,-0.16376768609815512,0.04570343539905254,-0.020607214559677678,0.03644123659821749
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8672492629726594,0.0002933445953936036,0.0006912804776372834,0.023809523809523808,0.04821932532357388,0.007078850537955154,-0.5295233373972639,0.2728566042487789,-0.1594259784301643,0.019617484793519175,-0.7624176824174316,-0.02893856420456273,-0.0418275306723996,0.09760408856125964,-0.09712574477842503,0.021660526018917752,-0.0179821449081024,0.08990307751295985
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8249262823545397,0.0002732178547708715,0.00045900230838641685,0.023809523809523808,0.04821932532357388,0.00470027556506335,-0.83750495874512,0.22722164873794506,-0.046159015612767175,0.006342534463034489,-0.6820021773925702,-0.06757193286387447,-0.021233178162499766,0.01154499724936841,-0.032895011101849336,0.002495008978038242,-0.023660761099282647,0.0757386145889213
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8235846806744271,0.00023789198448658067,9.138647917567225e-06,0.023809523809523808,0.04821932532357388,9.358158492853761e-05,0.05796156346970663,-0.04226941462240518,0.012605987662308594,0.0015802547816457678,0.0972158525528399,0.008179046820547903,0.003735646334508314,-0.0029427768984040224,0.004674900411330366,-0.001873492328287334,0.001457541244000914,-0.006021852471453327
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8403494505818885,0.0002367852518716582,0.00010221791938131174,0.023809523809523808,0.04821932532357388,0.0010467319662695903,0.4683212696376614,-0.12108289710345888,0.06865394458297495,0.007727682757510705,0.3835482394656495,0.04454267765228514,0.027401794058695285,-0.006060926338548909,0.03306471991469234,-0.002565046712701312,0.005278433288674347,-0.0037296591446033273
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8053147239585481,0.00028226225113399395,1.77920084373348e-05,0.023809523809523808,0.04821932532357388,0.00018219372971214554,-0.11834811323378738,0.05533921879683651,-0.00973706123967891,-0.0010989542407045339,-0.1387009942448832,-0.014878267375877387,-0.0031526561031643466,0.0019384518478898684,-0.004556066675949174,0.0004244454184023504,-0.002010910143546145,0.011646891791600293
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8886452633203213,0.000265327069247925,5.194613614345196e-07,0.023809523809523808,0.04821932532357388,5.319388376778515e-06,0.005144981478749058,-0.006524695042410954,0.002340051568127687,0.0001031795940504201,0.019656096493437202,0.0011170211938245377,0.0012533454996125702,-0.00017557549082272198,0.0014562025479176453,-5.245868364128759e-05,0.001472552929335702,-0.002400512220396389
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9737781667958132,0.0002630090152714237,3.2358008964858702e-06,0.023809523809523808,0.04821932532357388,3.3135249233558535e-05,0.010898796732632388,-0.016785304740588407,0.01149139763670838,0.0005510477350371501,0.04285725277731401,-0.0007624053740162227,0.002502279338170314,-0.006754654660923437,0.006324641237368187,-0.0011110572074585917,0.0013128898855742973,-0.0035307911776000086
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0149284391796856,0.0002445637338611524,1.5996486755398318e-05,0.023809523809523808,0.04821932532357388,0.00016380722808905863,-0.017690935272443368,-0.038553017045516745,0.02926841181247712,0.0006611450984527438,0.09162951671475213,0.002119742845401191,0.010523677033400562,-0.012223025675097294,0.01436825942779219,-0.006129563721029566,0.0006112443754876451,-0.0034334867240397933
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9466037829427714,0.0002638420091052552,6.69486759716036e-05,0.023809523809523808,0.04821932532357388,0.0006855678501681026,-0.07040821103966985,-0.11042604577595189,0.05676868164882931,0.005382059768422635,0.24631655264320118,0.010128003453546431,0.017512029974715078,-0.021178700717090368,0.021707025896318264,-0.01232398320669127,0.0018852087218510967,-0.016526480674544798
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0101440320070671,0.00018663062999125032,3.2626578352292926e-05,0.023809523809523808,0.04821932532357388,0.00033410269665093786,0.0335516912368952,-0.05139560268380499,0.03947203620716531,0.0006226259885949143,0.12664859788665347,7.617102619739355e-05,0.008702724844668552,-0.024830000247956993,0.023987388634253735,-0.0022875449331432843,0.0010105424218770068,-0.004102039268001694
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8617144570910141,0.00019832158040751765,0.00017348954260326026,0.023809523809523808,0.04821932532357388,0.0017765676620641864,0.30450116779628045,-0.13874099595937978,0.031171981128209156,-0.0015243659297907563,0.40346856217694216,0.014470985838762473,0.009243451496209736,-0.02120718445597169,0.018332248801773997,-0.0036492523010177892,0.016416938627939227,-0.03537091040312042
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9382142553745927,0.00030636050604322587,7.345484195507332e-06,0.023809523809523808,0.04821932532357388,7.521922928682997e-05,0.008586490447196787,0.01762895099554131,-0.014434880742164946,-0.0005785421691413271,-0.06549911138536449,0.004053236056778626,-0.003809360320835052,0.007935888987982254,-0.008131198378927052,0.001070869293026633,-0.010300026724474295,0.008810187147366517
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9943022364604246,0.00024282819093069226,3.7355748999128423e-06,0.023809523809523808,0.04821932532357388,3.825303512143272e-05,0.018325197647367758,-0.013941006235224429,0.014269304035722111,-8.111123066156804e-05,0.04473887958584292,-0.002489887580166915,0.0019527016901523513,-0.012437764270130814,0.009086124666534495,-0.0001886920613894421,0.002393113683043288,-0.004060989315042129
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0289870936391143,0.00032921807473383104,2.1343534783353335e-05,0.023809523809523808,0.04821932532357388,0.00021856207078117627,0.013515576429656785,-0.04467288547521985,0.053478779935529845,0.0064858873523492315,0.12110063239107124,0.0008494001844877243,0.010978843185175714,-0.026440027818497795,0.030903423932333245,0.005125128484162815,0.0032629504280490564,-0.0007039376722224193
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9922208581239789,0.0003228452601755986,0.0003486009430857466,0.023809523809523808,0.04821932532357388,0.0035697434736309984,0.08201044293037417,0.19132891527622747,-0.17317318628571493,0.0037800932292426782,-0.29745322569333144,0.022686632256517673,-0.04289687810081709,0.09609594100676823,,,-0.03757579298583037,0.15740660099607634
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9307972651237479,0.00033797986306823637,0.00011744631536239867,0.023809523809523808,0.04821932532357388,0.0012026737909994851,-0.04948966699466974,0.12108069919170977,-0.08604600132190446,-0.0018501184576917703,-0.2618212132631086,-0.00235563439878063,-0.03156103959254939,0.02398820917918496,,,-0.03949155600399115,0.0736449088606518
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.872014369384598,0.00032621088148090667,2.6567523752879e-05,0.023809523809523808,0.04821932532357388,0.00027205676406919063,-0.12172701640072893,0.0453496183572402,-0.02568764921223286,-0.00024433897333511105,-0.1420399630115455,-0.004405986303157364,-0.00840812256076317,0.010417831642860911,,,-0.007813971853562147,0.055278659194610384
