Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7347625057496068,0.0002787762634076336,9.84387017125124e-06,0.010101010101010102,0.04821932532357388,4.276499480714605e-05,0.05017895495737795,-0.01389530279115521,0.04838290108205196,0.0014358179267336662,0.0017343370659002246,-0.004955358766856902,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7019680138756667,0.00024019543325749475,8.522956779988653e-05,0.010101010101010102,0.04821932532357388,0.0003702651458185738,0.2486955622001536,-0.036829199830223654,0.16074364192945073,0.016335328359503527,-0.0015981045531352036,-0.01628558003176027,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6826263193906921,0.00021337062608416005,0.00014098429121185788,0.010101010101010102,0.04821932532357388,0.0006124819178510059,0.29048105801074453,-0.07006503354303678,0.24340569599005835,0.02460370324205566,0.004454541994131532,0.0004650144391085494,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7102849551111813,0.00020234732682498043,0.00019838596048398432,0.010101010101010102,0.04821932532357388,0.0008618535618933182,-0.26099113146068964,0.08220249658449492,-0.2460005061109169,-0.017084966187455326,-0.001655729358434697,0.006572144061600429,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7446652549871869,0.00024361339001969465,8.584494997758944e-05,0.010101010101010102,0.04821932532357388,0.0003729385674683974,-0.128922097302495,0.039636908911216406,-0.13069008838700458,-0.00466915695044659,-0.005183563429266134,0.010784578116788436,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7229083559242623,0.0002366116196623569,0.00015149562555831668,0.010101010101010102,0.04821932532357388,0.0006581465955562533,-0.25376376121059885,0.06353181853176185,-0.20690804697144163,-0.010958599327416182,-0.007430077556338667,0.001307508796195454,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6882824389414464,0.00020718560585223787,0.00013767645511480832,0.010101010101010102,0.04821932532357388,0.0005981115948934415,0.2344939524129105,-0.07032433699430632,0.21920203732504276,0.015077702717185832,-0.0021424820109209246,-0.00990124928253595,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7542081257784792,0.00024239601809894194,5.0266316476987496e-05,0.010101010101010102,0.04821932532357388,0.00021837333545811005,0.13658869560439243,-0.025828664747024072,0.10279172604158376,0.007045451032447344,0.0016419779110382702,-0.007037680011987611,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7175422945842425,0.00021753280167961523,8.741699136144975e-05,0.010101010101010102,0.04821932532357388,0.0003797680299102877,0.19227696175774123,-0.0431573292380583,0.1547340765645091,0.012136591697648354,0.003307330999366605,-0.003945385487774393,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7747477019862542,0.0003324905836423161,7.059861191179869e-05,0.010101010101010102,0.04821932532357388,0.0003067034834141896,0.17865067870248655,-0.032545772015764404,0.14021107542554842,0.010950759097512296,0.006954479573766804,-0.005273791036598785,,,,,,,alkane,alcohol
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7684791604193676,0.00026141934625323126,0.00014959343684717018,0.010101010101010102,0.04821932532357388,0.0006498828650377461,0.21521050204037,-0.06633874861810352,0.22747412067108988,0.01577352043481307,-0.002797743344292669,-0.02277090563909603,,,,,,,alkane,alcohol
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7546824911493258,0.0002928380291161099,0.00025592028942740265,0.010101010101010102,0.04821932532357388,0.0011118015229791534,0.33675199034042946,-0.0923172802386293,0.3295798357406809,0.0320342038594071,0.0032231849353867564,-0.003705629713179605,,,,,,,alkane,alcohol
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.785575943226054,0.00024424672615733743,7.437435524024884e-05,0.010101010101010102,0.04821932532357388,0.00032310654857303886,0.1003482288357532,-0.03806037039712485,0.12509056477668964,0.004101594424786028,-0.0022720446617729,-0.022470162447416397,,,,,,,alcohol,alkane
