Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7339945879547689,0.00033954439050388953,1.525224324303698e-05,0.007874015748031496,0.04821932532357388,5.165207141471331e-05,0.058342746408158806,-0.012753318254033693,0.048494372122921875,0.0043554603625270425,0.0019749586948392766,-0.0044517217720341585,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7027153558605648,0.0002397570688978021,7.198918617285536e-05,0.007874015748031496,0.04821932532357388,0.00024379302939486977,0.16024536811058507,-0.034345255251034754,0.12264794083016979,0.012277979596529313,0.0014643673923316284,-0.00807862770800622,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6833224121063658,0.00020966668486693165,0.00012493847111992056,0.007874015748031496,0.04821932532357388,0.00042310699678077426,0.19398430649696358,-0.046562677250445585,0.15067210185742305,0.014975366346764775,0.001302424184202545,-0.0018781777977539776,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7119697713291883,0.00022313600082147722,0.0002486856877748798,0.007874015748031496,0.04821932532357388,0.0008421797830053165,-0.2983059252939575,0.06563842132668321,-0.2150381050584975,-0.022812456866507912,0.0009277458953430164,0.008988753985168657,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7451458140780763,0.00027418732786507055,9.498089204442779e-05,0.007874015748031496,0.04821932532357388,0.0003216549684356529,-0.09942232226333335,0.043039482366914426,-0.12593566079219126,-0.007275550664280391,0.0016995486718068503,0.02618720868102549,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7241402947581059,0.0002637647611646459,0.00018333958213638464,0.007874015748031496,0.04821932532357388,0.000620883698138991,-0.2818331578349702,0.05466026943762914,-0.19783184915707275,-0.020821804863847486,-0.0024143424738141453,0.011568967123972502,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6891937215247225,0.00021087327057943452,0.00011712171139645714,0.007874015748031496,0.04821932532357388,0.0003966353607706215,0.24541555066360562,-0.04812227886056665,0.16967275008817348,0.018887886432126622,0.005171531628667153,0.0048189412894496,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7541645513781902,0.00024249885158447818,5.088608924000269e-05,0.007874015748031496,0.04821932532357388,0.0001723269078232154,0.09935192012040191,-0.030871351555184907,0.09875153150663321,0.007659644550082918,0.0016489256837073436,-0.008820346914982359,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7179141325439353,0.0002829399655375678,8.060210405866889e-05,0.007874015748031496,0.04821932532357388,0.00027296087327450353,0.17169434156253194,-0.03827105130705749,0.1335236604011418,0.013632651059792939,0.0011411698849833841,-0.00705052040814611,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7727803012700445,0.0002696063190768071,0.0001075306517500435,0.007874015748031496,0.04821932532357388,0.00036415501739388615,0.12952695521218224,-0.042463458715945805,0.1458327505505198,0.01463338467035744,0.0033854942809297176,-0.014977986007478638,,,,,,,alkane,alcohol
