Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
230170447d0d46ddad4442a098022ce3,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,65.88534118595487,0.1752941900620047,204.0709727991385,0.03571428571428571,25.6831695776047,0.011049076101838818,-0.47749662726584663,0.016600602685777732,-0.1383180697096597,-0.01226652091225389,-0.12441304255843028,-0.006821666925828262,-0.031772701492302824,0.05144718862916512,-0.03228741716446144,0.05721231024312479,,,ester
2f9a38bbc9fc456ca87cc730f7c4e16c,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,42.7354982674321,0.23054346236502543,50.630315593829245,0.03571428571428571,25.6831695776047,0.002741292415981944,-0.4697931684089525,0.016402437996407362,-0.06396198365866353,-0.007306821801216001,-0.1815528584060721,-0.015301481042121269,-0.025042561967246926,0.004890064352560416,,,-0.03007194113684556,-0.0052293976079580045,ester
94cd235148f048cca7ba1c7405b753e7,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,46.80335428707769,0.1699079848378618,48.6276700131048,0.03571428571428571,25.6831695776047,0.0026328625735456317,-0.5692761309687245,0.014659928429285542,-0.058820215822117515,-0.007338806470016465,-0.2147298792527552,-0.028916603479433395,-0.02441317621107016,-0.00015329856222253498,,,-0.026092871898518413,-0.0028454707657984144,ester
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,50.75534485079049,0.33635549565597866,60.76740134274584,0.03571428571428571,25.6831695776047,0.003290147700760191,-0.8487700043050135,0.017170484338398566,-0.06638804601464177,-0.008597074805310415,-0.31006316647188964,-0.048557106491201124,-0.030248693135418638,-0.002329697471369903,,,-0.03339945326420431,-0.009787328225248046,ester
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.873657714888985,0.16618030025231706,83.81251795624787,0.03571428571428571,25.6831695776047,0.0045378863857173934,,,-0.07838513605054878,0.0009337073418311784,-0.08367036169488891,-0.007632075730646332,-0.038116259181012135,-1.1234212184331324e-06,,,-0.04485519305503876,-0.006892466606299106,ester
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,77.3751343777416,0.36810658396039175,245.70983776025653,0.03571428571428571,25.6831695776047,0.013303541699954128,-1.263051729391011,0.054268571552073964,-0.263345413301573,-0.038744641712435954,-0.6184726988586151,-0.05045420315220672,-0.09232653933217652,0.043336692846825946,,,-0.13383562413671546,-0.041484210656671475,ester
