Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
293d3dc64c474dcabe97a9530d664671,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.9025173299040853,0.0002679807793980215,6.589104477175408e-05,0.03571428571428571,0.04821932532357388,0.0010121062422951072,-0.3114158695439008,0.12939518470360015,-0.3920139832284728,0.02689533503973298,,,-0.1386533730876262,-0.004002554510704021,-0.04646082526892074,0.042260429995082456,-0.06334493819590112,0.0068686856610484966,ester
7d238e2f6d6249d3ba20d952649e4c2e,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.8873105102649816,0.00022665930267413138,2.7672968247976075e-05,0.03571428571428571,0.04821932532357388,0.00042506510563962457,-0.10373475460509568,0.07338142429053741,-0.2143334086521813,0.0072652496454027864,,,-0.05434342561953693,0.0013253794598921003,-0.01504044070022654,0.02445819041514631,-0.024253897586954985,0.006838782116660733,ester
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,1.0016009498056742,0.00036242660959424737,0.001209018950388683,0.03571428571428571,0.04821932532357388,0.018570894284347675,,,-0.9175914292233711,0.023079900706023865,,,-0.6101895459150156,0.21881596248746193,-0.47342676877564865,-0.007633792591596765,-0.3955448946380366,0.15058907745842715,ester
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0810013179475535,0.00027931672673905494,0.0013765077934454186,0.03571428571428571,0.04821932532357388,0.021143573229714392,-0.04050314216485097,0.4247210350231133,-0.6127574341492369,0.15808358168582728,-0.16067062888336311,0.4008755535109629,-0.7253965445954634,0.02695215337084045,-0.20738153335095524,0.29188550372714306,,,ester
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8808583258625647,0.00021808267976247938,2.0325002083068438e-05,0.03571428571428571,0.04821932532357388,0.0003121981379137723,-0.13820073356295604,0.07652242221715534,-0.2264857496054579,0.0052127627231767885,,,-0.05060526178156698,-0.0029044630394551283,-0.01390877803981152,0.01794394046835364,-0.02353354350064625,0.0007880806046631877,ester
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0617575292313979,0.00024218483580492852,0.00014773258083689315,0.03571428571428571,0.04821932532357388,0.002269216822609591,0.0619527302801822,0.158645965209106,-0.42248492858488895,0.06141633365667908,,,-0.18433145932420558,-0.013048204758191387,-0.05172737938458422,0.07262394019699586,-0.08553135938449323,0.012858168777479504,ester
