Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.015666363195705912,0.039639262354883346,0.005028743884811331,0.010638297872340425,1.5943650773897426,2.104534829674796e-05,0.008160242684355527,0.004139979723522232,-0.004286427654730955,0.0006470080768676914,0.00026868396311373604,0.0002483590495344392,-0.0014865200388932925,-0.00010439400754889637,-0.001129619254057948,-0.0003674638706447962,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.04456404791746138,0.04139605730645434,0.00018785312248884478,0.010638297872340425,1.5943650773897426,7.861673773743439e-07,-0.005515627488571616,-0.0003544647846217882,0.00012663931310235248,0.0005053730719159499,6.640964044299158e-05,0.00021900844926262238,-0.00047728880572817995,-0.00029184438885848126,-0.0002153027904781274,-0.00026735800043175406,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.03774006799717711,0.04280515812510336,0.0015397722635861638,0.010638297872340425,1.5943650773897426,6.443963806293267e-06,-0.005063757163179345,0.0009370742736763961,-0.0016947898830047732,0.00025028307047419903,0.00010323454350482594,-0.00019473395642488698,-0.0013654545272949175,-0.0005228886762677109,-0.0004339005233829433,-0.00021161994655742285,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,1.0003737711300573,0.04864649141594894,0.13421362021012992,0.010638297872340425,1.5943650773897426,0.0005616854721953308,0.22396789368857314,0.009360296079317584,0.06928064847075803,0.023950018727880062,,,,,,,-0.0016016339689351067,-0.010424603285784371
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.7063494084955053,0.032510864177637024,0.06009332959752622,0.010638297872340425,1.5943650773897426,0.0002514912432727046,-0.07652355360234149,-0.009100741361939424,0.0024748520488032722,0.00036063973553476987,,,,,,,-0.005974973742247787,-0.013630411214855866
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,1.006878824454887,0.04443018236047204,0.13535469566783018,0.010638297872340425,1.5943650773897426,0.0005664608854973892,-0.117182685439907,-0.011745757453470534,0.014399919468489668,0.012657794467953945,,,,,,,0.006986010683581942,0.009915468896880398
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.7404803511259956,0.04502601389483093,0.02027216438676182,0.010638297872340425,1.5943650773897426,8.483923023738141e-05,0.01284795591694162,-0.010759651775012168,0.03330936754744573,0.005784478643690396,,,,,,,-0.00014375358833251524,-0.004067112468195072
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.5572788480037474,0.048729085841310214,0.005894991500782546,0.010638297872340425,1.5943650773897426,2.4670604067757616e-05,-0.07230316769771117,-0.003539506144169603,-0.008471328098756045,0.0005552857570312118,,,,,,,-0.005521048053782515,-0.00876994609168465
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.705540984012984,0.04308291511968142,0.017014850310275574,0.010638297872340425,1.5943650773897426,7.120733511172126e-05,0.11881802533422174,0.009691083066387749,0.0196063227893294,0.009947068975198581,,,,,,,-0.006474094431785942,-0.012643231776429294
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.22499121105094844,0.050154167623187584,0.00861744808376363,0.010638297872340425,1.5943650773897426,3.6064114718531345e-05,0.006378437690181308,0.00139891636271622,0.003511781159334245,0.0028648513647746903,-0.0003832625789026778,-0.00043204427071028023,,,,,,
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3344666960722549,0.04698347726808702,0.018884172868590902,0.010638297872340425,1.5943650773897426,7.903047051488567e-05,0.11177931953353706,0.011798465629782536,0.01997673492122941,0.014052707003174863,-0.0026028501287208433,-0.0037996682876052985,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.2900530057663673,0.049989877461068005,0.017179346411595547,0.010638297872340425,1.5943650773897426,7.18957530994005e-05,-0.005993532593127226,0.005143110189143988,-0.015012387273345671,-0.0035871346144342587,-0.003605803218791533,-0.0035739338550977652,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.13973266872746137,0.04062208599684085,0.004728304610522593,0.010638297872340425,1.5943650773897426,1.978800663961445e-05,0.01337811174346254,0.00019359283336546472,0.015070778760084162,0.004129175099091614,0.0013260719600431358,-0.0011162975027157365,0.0010951035543044557,0.0007130851536632023,0.00012926112671272216,0.00016884423341236406,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.09596273699470714,0.03349956110019929,0.002507278990141113,0.010638297872340425,1.5943650773897426,1.049299006537453e-05,0.016240895958230098,-0.001276974784774987,0.0067479105477528025,-0.0012177594434747132,-2.5604984341859898e-05,-0.0005344635293592899,0.0016915520836403859,0.00017014171206713576,-0.00019464999135852655,-0.0018436129297362792,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.08305067636263175,0.03630705512131149,7.192187156770067e-05,0.010638297872340425,1.5943650773897426,3.0099382111463854e-07,0.0018349716813915915,-8.13677965085465e-05,0.00047206822681638904,-0.0001727770059837648,8.239899072978844e-05,6.263477445189166e-05,0.00016503617279305856,6.028355287904073e-05,4.574210079998516e-05,3.374021874523642e-05,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.4080979890036822,0.06315819037004634,0.18122220216630916,0.010638297872340425,1.5943650773897426,0.0007584169031182899,0.22414298310420983,0.016062185309069003,0.024066193254367117,-0.010989115387636328,0.008523430429597877,0.00854844618126204,0.013475632529480855,0.003023194395249188,-0.004570766963055217,-0.018133620589608747,-0.039981675100133104,-0.0975678914722716
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.8050335310858969,0.05702831878073212,0.23383652985805417,0.010638297872340425,1.5943650773897426,0.0009786084414100732,-0.18279954793823233,0.00916773565603601,-0.06813171276357892,-0.010845748765953853,0.0068592452485875055,0.005258641229894909,0.0017750273029783362,-0.0009502796744930305,0.011573679487911772,0.021859970674118028,0.003797875812946749,0.02214689274510567
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8126018985287402,0.04985833695806171,0.3421057891046841,0.010638297872340425,1.5943650773897426,0.001431716478500276,-0.3286486410445687,-0.029563634789554923,-0.03290726093997567,-0.010696070672135051,-0.01027791271314153,-0.01711386673291603,0.014769737432055677,0.00444406059937492,0.0119155715818475,0.02663145626575447,-0.007652163795870856,-0.01607824991888232
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9727254271159183,0.05686200244894767,0.03302413086046294,0.010638297872340425,1.5943650773897426,0.0001382063497516738,-0.029317237917878214,-0.027785226203817032,0.06373045756135469,0.0025148104157660346,,,,,,,-0.007929067880182453,-0.025236179346296014
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.8066903820557627,0.0362464449262719,0.04313529479846869,0.010638297872340425,1.5943650773897426,0.00018052168169839755,-0.03665641710007385,-0.0029640300289339766,0.006208043603661438,0.004511628959218135,,,,,,,0.005534887423604826,0.004245827607944249
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.4133607606655261,0.04341895096103924,0.0012503833948446156,0.010638297872340425,1.5943650773897426,5.232868217539446e-06,0.010276585833927036,0.0008179567082350138,0.003936586417952872,0.0017445229318412156,,,,,,,0.0014660887559192462,0.0008796831481084162
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.43367667936497867,0.04451710658133871,0.012696034072718208,0.010638297872340425,1.5943650773897426,5.313304180289522e-05,0.019004226917902513,-0.0012631445416464687,0.01685743170523237,0.005835542847661368,,,,,,,0.00334987770410073,0.0008036310733121281
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.6171599083128001,0.041361387858330885,0.007082890167218933,0.010638297872340425,1.5943650773897426,2.9641973011780522e-05,-0.0337382543811303,-0.003936623014347903,0.00042221543065302304,-0.0012565693581203647,,,,,,,-0.0008771096091923877,-0.004948920452636079
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.6320614968562523,0.047286625106656,0.0033711374171886063,0.010638297872340425,1.5943650773897426,1.4108247054541602e-05,-0.05884944908040575,-0.00799896202076375,0.002800543969396673,-0.0001248152798788584,,,,,,,-0.0005498526001445255,-0.0014638031097126282
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.7098547045085866,0.0631197123986387,0.005497524843509018,0.010638297872340425,1.5943650773897426,2.3007201748953828e-05,0.03652891327569315,0.0030807464196598564,-0.002002726716705477,0.0029725527075158136,-0.0023239437797986473,-0.0025606694604340084,-0.006845926929919001,-0.003637529191582238,0.00014433403823486886,0.0007897871689344025,-0.0030421582519470814,-0.003650555581517822
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.15525680859011,0.05412228459552368,0.0288127510300146,0.010638297872340425,1.5943650773897426,0.00012058167898461005,0.15992136545205804,0.01666148778000103,-0.0024723243548569014,-0.002987464268478575,0.003159197449031342,-0.0012630573182741075,0.006467257040611358,-0.00016821329247084443,0.0013927837676687457,-0.0037535392763972057,-0.005803066814644891,-0.010129858860151912
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8401612401208496,0.044367355418686596,3.796087982676568e-05,0.010638297872340425,1.5943650773897426,1.588666983057639e-07,0.0020508223006124485,-0.00030080053158807786,0.0019224479586007178,0.0005549345225358696,0.0001346802639843566,0.0001419564730682212,-0.0001180767586796188,-0.00013740461139332636,-0.0003193775665837522,-0.0006944747900296807,0.000601476717288862,0.0009552252512386428
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4405500687678767,0.035931076724440604,0.13723315154988483,0.010638297872340425,1.5943650773897426,0.0005743222439605471,-0.0014957624994741752,-0.006880181001668906,0.039458064667817344,0.006622759976823933,0.0031914916235742316,-0.0011596579001010362,0.000607454802644831,-0.008767748944214336,0.023660331530630324,0.027852701058653694,-0.01140962240603956,-0.03341405688364785
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.0528609688104504,0.047208019750770575,0.18726306911486978,0.010638297872340425,1.5943650773897426,0.0007836979975344835,-0.11066972731859022,-0.02463825258115487,0.07096464795556008,0.014729266308216603,0.006121762861096358,-0.005349020386943902,0.010188885896985128,-0.008758858796807758,0.03700516633965454,0.04190561671299182,-0.0064545071703662905,-0.031403815073159966
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7040494093157577,0.04768563241210819,0.03413278075817647,0.010638297872340425,1.5943650773897426,0.00014284606172965025,-0.02376365507929391,-0.011122650556925056,0.026535318453526413,-0.0003307432423006034,0.0015857445789874511,-0.002144725650669508,0.0016131891889297981,-0.0019020494800159444,0.014031600030422335,0.02053974830069652,-0.00155272060199502,-0.012857125212582308
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.9139056882817727,0.061415968654196344,0.07295093722254305,0.010638297872340425,1.5943650773897426,0.00030530047216357977,-0.1318564477317904,-0.011670760249276846,-0.01346084964706169,0.003383995368847341,-0.003980496570892495,-0.008268758845397418,0.004858881106821075,0.0040091478960852175,0.01227613132024405,0.021592285302554255,-0.010828961198409266,-0.006774861087172509
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.2807447825591538,0.04398181326407212,0.02109907819378749,0.010638297872340425,1.5943650773897426,8.829987358666944e-05,-0.038482624279656964,-0.003693446160824442,-0.0013139105696645564,0.003247223426388641,-0.0013805838008649988,-0.002674447032254851,0.013345179234838148,0.008713927111941374,0.005241907993159217,0.008579553792804298,-0.004806118428855534,-0.002574527652243944
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.0023568696378575,0.03143592526458615,0.006503314474605499,0.010638297872340425,1.5943650773897426,2.721644238330306e-05,-0.03753382532260991,-0.005878343189291947,0.003921807079837001,5.849723099220522e-06,0.000490557635810752,-0.0010121130634548113,0.0033588310797480385,0.0011746572782880705,0.004286367120875957,0.006371757925542806,-0.001325459309137506,-0.0017778522626438124
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.26274105253300206,0.04078790969139883,0.0007807024166519805,0.010638297872340425,1.5943650773897426,3.267248173878753e-06,-0.014691515658873036,-0.0020578321303679195,0.0001296857526680521,-0.0006840851961921339,,,,,,,0.001026786027123998,0.0015263114346425876
