Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.94969080468519,0.04677136839328404,0.09964679425137662,0.010638297872340425,1.5943650773897426,0.0004170229265420787,-0.45858252160112195,-0.034420459046191544,-0.0429214024059618,-0.020686625566903163,,,,,,,0.007539937600997958,0.009371457268050729,alcohol,alkane
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.691469534303863,0.038107836690615494,0.05301945313783188,0.010638297872340425,1.5943650773897426,0.00022188699272574736,-0.06257580646303583,-0.01089786499048395,0.013677918712975648,-0.0035532086009605456,,,,,,,-0.0007776516816415249,-0.008548764051664944,alcohol,alkane
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.9212553845733993,0.0425371911206167,0.07968334464044455,0.010638297872340425,1.5943650773897426,0.0003334756710265185,0.09841385635167302,-0.0006142407831967781,0.029040807751728927,0.002443611511701231,,,,,,,-0.0030759709962131098,-0.008011664087119182,alcohol,alkane
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.7511598587469166,0.04918072854801603,0.023427320359626073,0.010638297872340425,1.5943650773897426,9.804359257924766e-05,0.192388701837462,0.006799275043091687,0.03187287891716149,0.0029283477384476546,,,,,,,0.0053640356752523086,0.008521573442206502,alcohol,alkane
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.5572701074368283,0.051353426709611925,0.0058936493958621555,0.010638297872340425,1.5943650773897426,2.4664987343949962e-05,0.0006869970304529219,0.003531061974525441,-0.008434087904173593,-0.0018842680909336522,,,,,,,0.0037347847694661914,0.004854798256347602,alcohol,alkane
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7701743813681361,0.042448228869736766,0.03805401426616103,0.010638297872340425,1.5943650773897426,0.0001592564669558273,0.01756861104235379,0.0003918101351123177,0.00799118156709002,0.0027375777967898127,,,,,,,-0.00014005491265975178,-0.004719634296994464,alcohol,alkane
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.8928800045586769,0.051505517375027426,0.010379535328876038,0.010638297872340425,1.5943650773897426,4.343846916013542e-05,-0.09689581007520419,-0.012269121947641026,0.0013584086102070444,-0.004445248276366058,,,,,,,0.0006222862730085172,-0.001414585921898289,alcohol,alkane
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.6064036018598742,0.042600717699665516,5.481332049953285e-05,0.010638297872340425,1.5943650773897426,2.2939434730373488e-07,-0.004272958343051356,5.978912973271939e-05,-0.0016138892268054716,-0.0004320466600517127,,,,,,,-0.00011876871018517264,-0.0003874802956618254,alcohol,alkane
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.2982497297658213,0.04175315309316806,0.006360105602424527,0.010638297872340425,1.5943650773897426,2.6617111682979257e-05,-0.012625788347724013,0.001782454556182998,-0.008968975325399734,-0.00024898584615669686,,,,,,,0.0034326661339156832,0.008364082297215003,alcohol,alkane
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.36558424286861424,0.03909732717095646,0.001987754712167579,0.010638297872340425,1.5943650773897426,8.318775265612514e-06,0.01644012084235203,0.003151451354344554,0.0003672109320608087,0.0026891909433928427,,,,,,,0.00028969547094986593,8.849408691439554e-05,alcohol,alkane
