Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.015666363195705912,0.039639262354883346,0.005028743884811331,0.010638297872340425,1.5943650773897426,2.104534829674796e-05,0.008160242684355527,0.004139979723522232,-0.004286427654730955,0.0006470080768676914,0.00026868396311373604,0.0002483590495344392,-0.0014865200388932925,-0.00010439400754889637,-0.001129619254057948,-0.0003674638706447962,,,ether,ketone
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.04456404791746138,0.04139605730645434,0.00018785312248884478,0.010638297872340425,1.5943650773897426,7.861673773743439e-07,-0.005515627488571616,-0.0003544647846217882,0.00012663931310235248,0.0005053730719159499,6.640964044299158e-05,0.00021900844926262238,-0.00047728880572817995,-0.00029184438885848126,-0.0002153027904781274,-0.00026735800043175406,,,ether,ketone
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.03774006799717711,0.04280515812510336,0.0015397722635861638,0.010638297872340425,1.5943650773897426,6.443963806293267e-06,-0.005063757163179345,0.0009370742736763961,-0.0016947898830047732,0.00025028307047419903,0.00010323454350482594,-0.00019473395642488698,-0.0013654545272949175,-0.0005228886762677109,-0.0004339005233829433,-0.00021161994655742285,,,ether,ketone
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.13973266872746137,0.04062208599684085,0.004728304610522593,0.010638297872340425,1.5943650773897426,1.978800663961445e-05,0.01337811174346254,0.00019359283336546472,0.015070778760084162,0.004129175099091614,0.0013260719600431358,-0.0011162975027157365,0.0010951035543044557,0.0007130851536632023,0.00012926112671272216,0.00016884423341236406,,,ether,ketone
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.09596273699470714,0.03349956110019929,0.002507278990141113,0.010638297872340425,1.5943650773897426,1.049299006537453e-05,0.016240895958230098,-0.001276974784774987,0.0067479105477528025,-0.0012177594434747132,-2.5604984341859898e-05,-0.0005344635293592899,0.0016915520836403859,0.00017014171206713576,-0.00019464999135852655,-0.0018436129297362792,,,ether,ketone
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.08305067636263175,0.03630705512131149,7.192187156770067e-05,0.010638297872340425,1.5943650773897426,3.0099382111463854e-07,0.0018349716813915915,-8.13677965085465e-05,0.00047206822681638904,-0.0001727770059837648,8.239899072978844e-05,6.263477445189166e-05,0.00016503617279305856,6.028355287904073e-05,4.574210079998516e-05,3.374021874523642e-05,,,ether,ketone
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.16659880481775247,0.046629065258994816,0.0070810213522562015,0.010638297872340425,1.5943650773897426,2.9634152000670444e-05,-0.036485849605921356,-0.00346635203973381,-0.007355567300350998,-0.003943121664546259,-0.0009115589541248991,-0.0013487622289208784,-0.00022861510978521298,-3.574993316153414e-05,0.0008303585846198698,0.0014865977449406206,,,ether,ketone
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.19754656129702397,0.042629061151409596,0.018880563087472806,0.010638297872340425,1.5943650773897426,7.901536354132617e-05,-0.029347496835026937,0.007039757555893132,-0.029382104548767426,-0.005589998651436366,-0.0014757814839676045,-0.0009736779633889422,-0.004899046309896871,-0.001630622197594241,0.000270445223951459,0.0036065763002490485,,,ether,ketone
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.17362609382711724,0.03892670752105895,0.0067808791685843965,0.010638297872340425,1.5943650773897426,2.8378053671026318e-05,0.020605719177012014,0.0037738727678811408,-0.006205526543608367,-0.000646057403645512,-0.0028153919407355016,-0.002950968048057353,0.0005841698478364815,0.0005915305147954086,0.002273927843517483,0.00439901658286881,,,ether,ketone
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.2891595600328287,0.04293683156397349,0.0027604053684432135,0.010638297872340425,1.5943650773897426,1.155232673403089e-05,-2.0886323542277486e-05,-0.0013212077998695222,0.006677470566311644,-0.0047266339512878975,0.002655293687168777,-0.000306805616226811,0.0003965149858401284,-3.296858710765084e-05,-0.0006933715908675929,-0.002047552925190034,,,ether,ketone
