Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,1.0493495651981561,0.048978797497610235,0.26765057261072117,0.010638297872340425,1.5943650773897426,0.0011201205810917904,-0.8039678979235004,-0.007767956827828083,-0.23322314689525744,-0.057604955492259406,-0.011311570812480921,-0.010341588021737248,,,,,,,ether,alkane
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.8449008028829041,0.05128418651788955,0.24167134939511598,0.010638297872340425,1.5943650773897426,0.0010113972470793475,-0.40325209327725126,0.027877077293967694,-0.22399962553457908,-0.03448309610805966,-0.007319815314316366,-0.0010926592151796562,,,,,,,ether,alkane
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.8246725607799164,0.03469648377847953,0.15521437864748486,0.010638297872340425,1.5943650773897426,0.0006495738765232806,-0.14033850278099277,0.006531730316775843,-0.12767974370206917,-0.032400743204093856,0.001570616648028608,0.016648044718383978,,,,,,,ether,alkane
a91bce331c9c42bc99f7a5879e133895,308.15,101.0,2,C1CCOCC1,0.4968,CCCCCC,0.5032,0.5452,0.0,1.0545355637851372,0.04481379462701919,0.2594227165363236,0.010638297872340425,1.5943650773897426,0.0010856869132042266,0.23140720268596723,0.04313488554315949,-0.02111403913772293,0.04260485489075818,0.0022778395543987485,0.015175109051866436,,,,,,,ether,alkane
1aa5cf2213e74a77b80c6d602b7f9c46,303.15,101.0,2,CC(C)OC(C)C,0.5,CCCCCCC,0.5,0.2564,0.0,0.4983422576114407,0.04271155302397069,0.05853605601812072,0.010638297872340425,1.5943650773897426,0.0002449740362678102,0.14224166722203965,0.011236857778098791,0.03341193698398425,0.020980464006655073,-0.0005536135154112711,-0.0019003235817001804,,,,,,,ether,alkane
3f6978418d69450e8c68a6077522777b,303.15,101.0,2,CC(C)OC(C)C,0.221,CCCCCCC,0.779,0.1753,0.0,0.3294472223301739,0.054724516218811255,0.02376136615210805,0.010638297872340425,1.5943650773897426,9.944157788350624e-05,-0.10036430005360109,-0.010224191311474388,-0.004856104866325934,-0.004364002739581962,-0.0023297210026053754,-0.0025598985465509305,,,,,,,ether,alkane
2a832d7472e6414a8bff5a513b2a09bf,303.15,101.0,2,CC(C)OC(C)C,0.752,CCCCCCC,0.248,0.1922,0.0,0.4050056477713042,0.05056944807299028,0.045286243723364386,0.010638297872340425,1.5943650773897426,0.00018952342653365744,-0.2863153919750621,-0.015269265761069201,-0.043532808597303276,-0.006078720534362254,-0.004190683682538006,-0.0015414542979722964,,,,,,,ether,alkane
ccbb434a062643a7b07b262fdf0e0493,298.15,101.0,2,CCCCOCCCC,0.2501,CC(C)CC(C)(C)C,0.7499,0.0999,0.0,0.2611487652883113,0.04259443256313014,0.026001164307004918,0.010638297872340425,1.5943650773897426,0.0001088151577205288,-0.052962270347475054,0.0058011884035540015,-0.019525478034500974,0.005172312565888371,-0.000747523007339997,-0.0005031491506029723,,,,,,,ether,alkane
2b964f3b6ef8410fb107d1180e8509b6,298.15,101.0,2,CCCCOCCCC,0.7499,CC(C)CC(C)(C)C,0.2501,0.08766,0.0,0.2734565030221461,0.052303208208092866,0.034520340535258334,0.010638297872340425,1.5943650773897426,0.00014446800364622568,-0.3342511996942375,-0.006174756888312366,-0.06292569462790887,0.001961910717870639,-0.006640821243370978,-0.007943217167656445,,,,,,,ether,alkane
fa4dbec2214c4422a1aad89e2b6f3e2f,298.15,101.0,2,CCCCOCCCC,0.4994,CC(C)CC(C)(C)C,0.5006,0.12295,0.0,0.3901062165055862,0.048279723620988375,0.07137244401757964,0.010638297872340425,1.5943650773897426,0.00029869446079305807,-0.20295525575825182,-0.018151886060407848,0.011454205272808814,0.004378166932307968,-8.130005032848266e-05,-0.0023683729153602053,,,,,,,ether,alkane
