Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.0643695404837814,0.04188101255906879,0.0004933045119215846,0.010638297872340425,1.5943650773897426,2.0644847913419848e-06,-0.006493433481228138,-0.002267076117373114,0.001930841541098977,-0.0012427145602854092,9.282913035557513e-05,4.190297984643276e-05,-7.947956165550942e-05,-0.00031426647309320665,-0.0002825711769402748,-0.0009591919944172847,,,ether,ketone
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.024279753449192754,0.041229325799506,0.0011553368605846642,0.010638297872340425,1.5943650773897426,4.835097429502084e-06,0.01523727724305633,0.00012871466146265037,0.003105108861154849,0.0001774747033671252,0.0002288994095667703,0.0004866436339820164,-0.0005897901470339538,-0.0005699806417699697,2.1593211332075776e-05,-0.0002212706235636392,,,ether,ketone
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.08241268849663186,0.03773319313741654,2.95141043014362e-05,0.010638297872340425,1.5943650773897426,1.235168501156578e-07,-0.004000983273625195,-0.00024320593917896106,-0.0003231461724524731,0.00012193617428633593,-0.00013544609623173596,-0.0002040258810591998,-1.8683940040357297e-05,1.2047995404554603e-05,-7.5384622329773355e-06,2.281954886760153e-05,,,ether,ketone
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.12339090902867156,0.03656222606027448,0.0027479517033922587,0.010638297872340425,1.5943650773897426,1.1500208009241588e-05,0.003017199506760706,-0.00018247150318701882,0.004504550217124396,0.001200704359817182,0.002412813721849464,0.002623222943031691,0.0010739239329217887,0.0006541034345136642,-1.8449422647118403e-06,-0.00033231742772291714,,,ether,ketone
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.05820520788034855,0.038579502049489636,0.00015166434513619908,0.010638297872340425,1.5943650773897426,6.347169473533952e-07,-0.002410886049787822,-9.57152455359865e-05,-0.00033097481472900783,5.980718903595408e-05,-2.5929218839159405e-05,-4.642650238289241e-05,-9.620570707030625e-05,4.968809345484364e-06,-0.00023139756276954184,-0.0003136041525804533,,,ether,ketone
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.17804608058129645,0.0390584972817613,0.010707299252466954,0.010638297872340425,1.5943650773897426,4.4810164774205917e-05,0.04313525018016659,0.002682833063660662,0.010437758836780962,0.0036083269247745844,0.0001630049648404622,-5.2175507558658617e-05,0.000937348400995484,2.7127249394509797e-05,0.0009417431307518798,0.0006048276465394805,,,ether,ketone
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.1783775845961344,0.035229148439557954,0.009202101486448523,0.010638297872340425,1.5943650773897426,3.851089561933359e-05,-0.06693929458596426,-0.01221135582628446,0.012892885546764236,0.0013218845030716585,-0.0021456426573527067,-0.0044643833155347855,0.0015337981306798218,0.00026458322203757256,0.0004426935056977916,-0.0002899715687907096,,,ether,ketone
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.15024365384319793,0.041120528479744,0.008118668435894838,0.010638297872340425,1.5943650773897426,3.397671642321692e-05,-0.0412586658395486,-0.010418876154361954,0.006689214814296477,-0.0033096096535664673,-1.5266720167352957e-05,-0.00041667693552395783,0.0047866029286822,0.0012441185437979906,0.0017785268729222207,-0.0004069271381902493,,,ether,ketone
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.21758681871735064,0.03911900683007463,0.01595341245449768,0.010638297872340425,1.5943650773897426,6.676520604691263e-05,-0.00864927852922728,-0.00859515895690769,0.01551430887288666,0.00044102943423285866,-0.002654586885908159,-0.003928993033963772,0.0055214341687748495,0.001330430895256719,0.0011512088595694006,-0.0017341675764875432,,,ether,ketone
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.2641086075166328,0.04016833052425308,0.0007556235432034808,0.010638297872340425,1.5943650773897426,3.1622928135137385e-06,0.007885616729025848,0.00015584141851037811,0.0059148706428843135,-0.000509218562387611,0.0016162904067893535,0.0003477145001072513,0.0001477811574820154,-0.00018803807495943847,0.00016988969223492297,-0.00016787200801299994,,,ether,ketone
