Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.2399677427120963,0.05066543559607189,0.011622293774192131,0.010638297872340425,1.5943650773897426,4.863942688029249e-05,-0.10300718571239613,-0.003411808698456047,-0.017900201924154986,-0.0018110942235580857,-0.00013629141012207747,8.085375599490098e-05,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3878556169854619,0.046563194662816665,0.0364079283159047,0.010638297872340425,1.5943650773897426,0.00015236757920511864,-0.1733147814900196,-0.028971393016434744,0.010621653194779122,-0.007479096065391546,-0.00025439366523249425,-0.0018517027300353338,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.3071310672141294,0.04742532104995312,0.021947849819282203,0.010638297872340425,1.5943650773897426,9.185199214591544e-05,0.0003304544918394546,0.01195416100254637,-0.03270939662220005,-0.0047722430447479265,-0.0007700883217137335,0.001134742955549494,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5035926457636037,0.043420579346324546,0.003744539895549889,0.010638297872340425,1.5943650773897426,1.567094052074045e-05,-0.006234633175031419,0.003143711559243094,-0.008431022595826624,0.000830188959412382,-9.079026816215657e-05,0.0006441715135104933,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.618108775733873,0.043007663140881044,0.008447223056899366,0.010638297872340425,1.5943650773897426,3.535172111463316e-05,0.01857545930737623,0.0019604170519762023,-0.0014341328242021875,-0.0015009263064926026,-0.001516056958220058,-0.0018243570352000694,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5210250751699022,0.04501603343229426,0.02551209963803089,0.010638297872340425,1.5943650773897426,0.00010676841671841109,-0.033556303995132916,0.009188904463467745,-0.05351114101474132,-0.006790276233773389,-0.004456964847322481,0.000520711346007618,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1417879497444687,0.05216500560220155,0.24958811952988183,0.010638297872340425,1.5943650773897426,0.00104452901689858,0.20284706930880542,-0.023812013817427837,0.07522200148499891,-0.0043947735885457775,-0.006227340946238208,-0.005133540771251262,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.9031159343604145,0.04177258029879624,0.2183841825071472,0.010638297872340425,1.5943650773897426,0.0009139401983157307,-0.0849387357888986,0.023579645633061468,-0.17794028349310564,-0.038196112133751875,-0.015014954773808275,0.002119437467873231,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.6433170899028937,0.05094884689985446,0.04906982111904669,0.010638297872340425,1.5943650773897426,0.00020535773942048774,-0.3326863760336387,-0.020345284685350955,-0.0783460241343052,-0.02635783120897596,-0.0031852953810115295,4.345395105191553e-05,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.857842418893469,0.04546974339355331,0.2178484855945265,0.010638297872340425,1.5943650773897426,0.0009116983008626416,-0.2183915736133025,-0.0488015009277457,0.05460512511313229,-0.003922220376279569,0.0008544306584411547,-0.0023176997184722837,,,,,,,ether,alkane
19e5dd87bc674b8eb8a6e0d64b29bc70,298.15,101.3,2,COC(C)(C)C,0.2714,CCCCCCCCCC,0.7286,0.4046,0.0,1.0102570791809171,0.05847028334949185,0.3668204975619596,0.010638297872340425,1.5943650773897426,0.0015351478043840485,-0.17372136258081175,0.04065004444383983,-0.08678554830419626,0.03398421338407988,-0.0018270704590087163,0.0004929956001686933,,,,,,,ether,alkane
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,1.186911068299736,0.050667846691214796,0.4289085073815013,0.010638297872340425,1.5943650773897426,0.0017949868062570155,-1.040245419146296,-0.058219949293710445,-0.12595578956057257,-0.0011269929013290028,-0.009478366463937455,-0.0054553488297436345,,,,,,,ether,alkane
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.7495658710772943,0.039699608829755,0.15702664058064686,0.010638297872340425,1.5943650773897426,0.000657158212584524,-0.02354067643047611,0.0336419987774114,-0.1037318766294648,-0.0017814414215296622,-0.0005941779397518565,0.009572205064622478,,,,,,,ether,alkane
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.8598176808693268,0.03672033792777431,0.18414198403466933,0.010638297872340425,1.5943650773897426,0.0007706362222519935,-0.1439292191429341,-0.001960992341972423,-0.09804552705709148,-0.01596248502362334,-0.003423260493151454,0.01151324713845239,,,,,,,ether,alkane
a91bce331c9c42bc99f7a5879e133895,308.15,101.0,2,C1CCOCC1,0.4968,CCCCCC,0.5032,0.5452,0.0,1.0969619151366885,0.03690083793781035,0.30444121099530624,0.010638297872340425,1.5943650773897426,0.0012740898061306485,-0.7022084208188036,-0.02483685821119643,-0.21974929024253176,-0.043031041122989645,-0.017618613288714034,-0.002074158718137295,,,,,,,ether,alkane
1aa5cf2213e74a77b80c6d602b7f9c46,303.15,101.0,2,CC(C)OC(C)C,0.5,CCCCCCC,0.5,0.2564,0.0,0.49605884201940853,0.046285015198691715,0.05743636055808381,0.010638297872340425,1.5943650773897426,0.00024037179870969332,0.11081299466643059,0.012063463070157508,0.014868785911747734,0.0137911015055221,-0.0003032915063059988,0.0002710497824275834,,,,,,,ether,alkane
3f6978418d69450e8c68a6077522777b,303.15,101.0,2,CC(C)OC(C)C,0.221,CCCCCCC,0.779,0.1753,0.0,0.2620043666741765,0.05198078755624448,0.007517647200370043,0.010638297872340425,1.5943650773897426,3.1461435962510845e-05,0.007352315842401889,0.0008977181420340816,-2.816509007299626e-05,-0.00041051167200331,0.0007184455337938163,0.000744390965976087,,,,,,,ether,alkane
2a832d7472e6414a8bff5a513b2a09bf,303.15,101.0,2,CC(C)OC(C)C,0.752,CCCCCCC,0.248,0.1922,0.0,0.33191651774242814,0.042469594988542116,0.019520705330070234,0.010638297872340425,1.5943650773897426,8.169436584558243e-05,-0.017933098746165055,-0.01528708413455745,0.015472911320822109,-0.009231687109718048,0.0020978416810818854,0.001015680555393042,,,,,,,ether,alkane
ccbb434a062643a7b07b262fdf0e0493,298.15,101.0,2,CCCCOCCCC,0.2501,CC(C)CC(C)(C)C,0.7499,0.0999,0.0,0.31937111845763866,0.04972589538164704,0.04816757183704687,0.010638297872340425,1.5943650773897426,0.00020158181628239974,0.03196797654842863,-0.04285790183567764,0.10346223576529415,0.014697940458470383,-0.004161549348170506,-0.007561165465901661,,,,,,,ether,alkane
2b964f3b6ef8410fb107d1180e8509b6,298.15,101.0,2,CCCCOCCCC,0.7499,CC(C)CC(C)(C)C,0.2501,0.08766,0.0,0.2472401201243315,0.058401979991366385,0.025465814738896066,0.010638297872340425,1.5943650773897426,0.00010657471390803046,0.03397349056976171,0.014545419908559334,-0.02803626021565987,0.0020291074861324867,-0.008823091790963205,-0.010992907624379336,,,,,,,ether,alkane
fa4dbec2214c4422a1aad89e2b6f3e2f,298.15,101.0,2,CCCCOCCCC,0.4994,CC(C)CC(C)(C)C,0.5006,0.12295,0.0,0.3533763202595708,0.05220992030424517,0.053096289068366276,0.010638297872340425,1.5943650773897426,0.00022220855193751896,0.33932226217386263,0.024536340544103672,0.045957975692816844,0.023677129870238928,-0.005988652646377752,-0.010140558599187742,,,,,,,ether,alkane
