Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
230170447d0d46ddad4442a098022ce3,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,65.25790325096612,0.16593177975788367,186.53832121275096,0.03571428571428571,25.6831695776047,0.010099800469994332,-0.42063920252222664,0.014435159661824145,-0.12617119649260586,-0.012677282602266287,-0.10750283681099987,-0.0046464738735417874,-0.030636501251031005,0.0432067572147526,-0.030431831676602183,0.04805293279719811,,,ester
2f9a38bbc9fc456ca87cc730f7c4e16c,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,42.717609507433735,0.2338575509594325,50.37606072001379,0.03571428571428571,25.6831695776047,0.002727526217822956,-0.49213752771071845,0.009855926072534556,-0.06136731796453659,-0.007681408354887598,-0.1798724036542371,-0.02355936916676664,-0.02554656641398405,0.0004796855599083965,,,-0.030201722237629375,-0.006536925545560587,ester
94cd235148f048cca7ba1c7405b753e7,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,46.391423944411606,0.26890233412535847,43.05228417829799,0.03571428571428571,25.6831695776047,0.002330992780204034,-0.5441493231435734,0.02041914706459,-0.059520235622145465,-0.006868715892779783,-0.21513638312805858,-0.023129881352090667,-0.022258124511182337,0.004054485735268627,,,-0.029593890151461372,-0.006141923258791102,ester
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,49.571727211665504,0.3056097637554,43.71493672147809,0.03571428571428571,25.6831695776047,0.00236687097629555,-0.603344639703746,0.022258371084642785,-0.05897973109382224,-0.00883028259841324,-0.2595473488464617,-0.04252534849338847,-0.023378181692446726,0.0005625018575827807,,,-0.02802050473350766,-0.007412201423727862,ester
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.98442471255518,0.12232179228258336,85.85291277737615,0.03571428571428571,25.6831695776047,0.004648360096638712,,,-0.08365602832403246,2.2991007458812465e-06,-0.08290261293479852,-0.003398046990886588,-0.038645459366651855,0.0030206550492873603,,,-0.04715049508815359,-0.006281613805115581,ester
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,76.68277613532658,0.327441404875141,224.4835807213115,0.03571428571428571,25.6831695776047,0.012154282076385137,-1.3107758373601117,0.028131213307558762,-0.23449785025721412,-0.02764962886047992,-0.5723969765777539,-0.06295289699970824,-0.07991419040444364,0.0510778240945102,,,-0.13323790215351816,-0.04839264791896963,ester
