Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
293d3dc64c474dcabe97a9530d664671,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.9034902619911317,0.0002587573966413448,8.263286306741e-05,0.03571428571428571,0.04821932532357388,0.001269265600795179,-0.287701325058533,0.1313732483680451,-0.3984294745315519,0.01997870778237422,,,-0.14276707333813984,-0.00654499386834607,-0.04390886896883565,0.04462151885778005,-0.06612289404416302,0.004373314533464653,ester
7d238e2f6d6249d3ba20d952649e4c2e,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.88869475853362,0.0003041945166629104,4.415281597011447e-05,0.03571428571428571,0.04821932532357388,0.0006782005174308048,-0.3242540209331799,0.11532444537410486,-0.3643200436222611,0.01183893313323349,,,-0.1008645160004696,-0.007080399470862719,-0.03262406490436096,0.022493049598780655,-0.050057977440074695,-0.0012005366351742367,ester
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9981382333177063,0.00034583523647381347,0.000980205473475912,0.03571428571428571,0.04821932532357388,0.015056250540165652,,,-0.8434300359477139,-0.03717163899099879,,,-0.5686271027776958,0.14493548743654563,-0.42924393837260044,-0.06104669077798186,-0.35580544697209243,0.08375776743582222,ester
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0806136710726446,0.0002626534022559058,0.0013478936436303053,0.03571428571428571,0.04821932532357388,0.020704051292459297,0.5293366295796448,0.4172260446572079,-0.4972742811994238,0.17519439935542797,-0.1131496347819197,0.4633140226620728,-0.6533871367032003,0.04281270668553481,-0.19422349221639493,0.2724488675450178,,,ester
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8824391583732951,0.00021361567604702848,3.70778496950678e-05,0.03571428571428571,0.04821932532357388,0.0005695269100262419,-0.16930141397222118,0.09885115825087812,-0.2972364066841718,-0.0002847678187667339,,,-0.06900663913640173,-0.004096603028285978,-0.02463727900058024,0.010939700155013513,-0.03316055661545467,-0.001193140410250441,ester
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0619498435555534,0.00022732383922491483,0.000152444545785299,0.03571428571428571,0.04821932532357388,0.002341594019757961,0.08562394661615982,0.1404094090634387,-0.3635363688860066,0.06499565298228548,,,-0.1493810300804036,0.00900849298988249,-0.027370990021569102,0.10786389096630289,-0.07998449681110523,0.017442584768091973,ester
