Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.20776050285343217,0.04850022609029073,0.005715284831686099,0.010638297872340425,1.5943650773897426,2.39185296871541e-05,-0.13784380137048088,-0.004858326285020465,-0.02832238343011349,-0.007362063749937988,-0.0003996670832155273,-0.0007036519701339538,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.4333563803612037,0.049670311687035285,0.05584212324669605,0.010638297872340425,1.5943650773897426,0.000233699898081156,-0.04042865948260419,0.01453548896448873,-0.05067699065065417,-0.012683978215738065,-0.001730447235879758,-0.0043513125381191555,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.2359813413677614,0.05088870049347148,0.005928744573386313,0.010638297872340425,1.5943650773897426,2.4811861046697657e-05,0.05802808976741189,0.006430219479816285,0.0011880983673606702,0.0002098426424959991,6.007643165505285e-05,-0.0008783313937917541,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.6154658864948317,0.04486451342083079,0.02995180106824196,0.010638297872340425,1.5943650773897426,0.0001253486158839662,-0.10123998066062044,-0.012270155130400003,-0.0003838091949584393,-0.00013034816762789246,0.00032023871418860466,0.0016821251021048016,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6914613113818575,0.03941575103730552,0.027311301039651268,0.010638297872340425,1.5943650773897426,0.00011429809431194767,0.005281107449478408,0.008970880123372021,-0.023250977109371344,-0.0003277182119123171,0.0009456989292790747,0.0034157566678545592,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5643285679453385,0.040806750954466016,0.04122059940193492,0.010638297872340425,1.5943650773897426,0.00017250866046978806,-0.007757868393423248,0.0010299177629069488,-0.013735047102835444,-0.004503191500005797,-0.001434201621038737,-6.199724097951989e-05,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.2201976364832063,0.04257447326047408,0.3340812677801727,0.010638297872340425,1.5943650773897426,0.0013981337687704973,-0.40620971032949704,-0.03547660076725646,-0.09483975794646943,-0.0419532065135344,-0.0007328910150557898,0.002620655173148088,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.887075861470521,0.047076412848119246,0.20364990314596082,0.010638297872340425,1.5943650773897426,0.0008522770776317896,-0.40260794976837355,-0.0327222459646914,-0.02886144304192058,-0.005310012655296921,0.006381468340230698,0.008292386513486466,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7885366663753501,0.04114278637909143,0.13449578246410487,0.010638297872340425,1.5943650773897426,0.0005628663243220486,-0.6477815486359617,-0.0841250009805286,-0.022775855668591503,-0.029952707078284915,-0.001046581685480422,0.002468608312620973,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,1.0636046677250448,0.0505394843608946,0.45226252811197293,0.010638297872340425,1.5943650773897426,0.0018927236390845412,-0.19612535189796554,-0.05678907311261869,0.07566760233351306,0.0006920858649786501,0.011994874818694526,0.005118165231140746,,,,,,,ether,alkane
19e5dd87bc674b8eb8a6e0d64b29bc70,298.15,101.3,2,COC(C)(C)C,0.2714,CCCCCCCCCC,0.7286,0.4046,0.0,1.1500468005911557,0.05557134278636486,0.5556909325115902,0.010638297872340425,1.5943650773897426,0.002325572645561336,0.33202652880156003,0.1209587440962996,-0.27117134556028427,-0.051187227573881465,0.00339440897129156,0.010683761081932811,,,,,,,ether,alkane
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,1.2794997737585305,0.051857277248989975,0.5587559117690543,0.010638297872340425,1.5943650773897426,0.0023383996173604892,0.3787745944530779,-0.025444771467190663,0.12747625097998308,-0.01968506168612615,0.012012784513897997,0.00041932604513345814,,,,,,,ether,alkane
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.6543641465984393,0.04574692537539855,0.09063962036704656,0.010638297872340425,1.5943650773897426,0.0003793278050749391,-0.10411687158332486,-0.019451234461700575,-0.006686078743429025,-0.007059358511261025,-0.002335611591952893,0.0003591399817765852,,,,,,,ether,alkane
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.8704591855704109,0.04063422467080859,0.19338814129355109,0.010638297872340425,1.5943650773897426,0.0008093314917620197,0.11192192621333426,0.005329139682245699,0.019765387597988713,0.010368015382967949,0.004197201215559784,0.005872921185526588,,,,,,,ether,alkane
