Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7099170567441377,0.00018681824814582032,0.0002613737237681632,0.010101010101010102,0.04821932532357388,0.0011354930271544968,-0.40496177409936096,0.07798851900024957,-0.2809713050484051,-0.028031116128296504,,,-0.005640052677816556,-0.002217660550217932,,,,,ether,alkane
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7164590621909028,0.0001866241195598756,0.0002464605536738297,0.010101010101010102,0.04821932532357388,0.0010707053338441133,-0.3578584279055203,0.08219994605567918,-0.2717480519652349,-0.017965500717394074,,,-0.010039236589076538,-0.0028446458202304376,,,,,ether,alkane
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7241771794307715,0.00021658013860712108,0.00022792482676490644,0.010101010101010102,0.04821932532357388,0.0009901800677428005,-0.346052825027707,0.07740866687601611,-0.2762026180518898,-0.023101717106116682,,,-0.016732084536943338,-0.005015157993412886,,,,,ether,alkane
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.783440380828359,0.0002538607990308433,0.00013828864306203258,0.010101010101010102,0.04821932532357388,0.0006007711397603071,0.26408361181004064,-0.05669078367756683,0.23691418153971736,0.025180067444385928,,,0.004952919486157481,-9.678516852281812e-07,,,,,ether,alkane
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8161832971415575,0.0002883819713760757,2.466813728406284e-05,0.010101010101010102,0.04821932532357388,0.00010716646445986419,0.0817681103415225,-0.023491872575775005,0.09276963783911066,0.00562814012292138,,,0.003906444692717724,-0.00038909248914060845,,,,,ether,alkane
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8484048842922532,0.0002669157100855589,1.890306817084241e-06,0.010101010101010102,0.04821932532357388,8.212111680689206e-06,-0.018839015325303105,0.005456111409225125,-0.023625022453671755,-0.0007502790823568268,,,-0.0016212112315019506,0.00021135194012304094,,,,,ether,alkane
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7413568882650289,0.00020230817345261214,3.913112759679822e-05,0.010101010101010102,0.04821932532357388,0.00016999842941469196,0.13669882650898077,-0.025627573491687167,0.11031506599633295,0.007962404490220974,,,0.0035994436363523323,-0.0011554748388221923,,,,,ether,alkane
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.7913806295999974,0.00020646314983629454,1.1308829131648769e-06,0.010101010101010102,0.04821932532357388,4.9129256143814934e-06,0.010786948494838857,-0.004149272807077424,0.015756209759501476,0.0007073322052994855,,,0.0010015579212893529,-0.0001494550164881422,,,,,ether,alkane
875955cc84a447e7aaa39a44f639df41,308.15,101.0,2,C1CCOCC1,0.2613,CCCCCCC,0.7387,0.7074964833700644,0.0,0.6975072420773324,0.00020451056604334333,9.978494160442294e-05,0.010101010101010102,0.04821932532357388,0.0004334984549072033,0.20588648993949682,-0.049146823009288264,0.18134672783340658,0.016937184009174447,,,0.003440759478201348,-7.499287683060998e-05,,,,,ether,alkane
8ac3be195dc545c3b5bbc756eaafd9e5,298.15,101.0,2,COC(C)(C)C,0.7973,CCCCCCCCCC,0.2027,0.7314400000000002,0.0,0.7356321653921293,0.00022515743396675186,1.757425067496474e-05,0.010101010101010102,0.04821932532357388,7.634829856343177e-05,-0.07883329975141473,0.02144276451323017,-0.07596745257613402,-0.0043170798113596415,,,-0.004919849440417447,0.0001902828909658731,,,,,ether,alkane
