Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.902236304745767,0.0002519663810980783,0.00019026602876665662,0.007874015748031496,0.04821932532357388,0.0006443402684477772,0.05606748986215271,-0.0592220863814302,0.20304780137646225,0.00977919484130782,,,0.009921530028397997,-0.0017320402695092765,0.02141182887081654,0.0017282755392844336,0.008096448665125095,-0.008035840564332479,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9088989712741867,0.0002260506800551731,0.0004705007271840722,0.007874015748031496,0.04821932532357388,0.0015933614992850872,0.09467345329686154,-0.08418360405944597,0.2679505459031612,0.01621217451000366,,,0.00785168976462,6.119531434087115e-05,0.041004532057082925,0.003882134379512717,0.015785717865598122,-0.01234365118981131,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8954042228060921,0.00021648554429364286,2.1862892367071142e-05,0.007874015748031496,0.04821932532357388,7.403918622866742e-05,0.04260296690806961,-0.013121648392873579,0.0597133635156486,0.001839658800164034,,,0.0052255932772267,0.00020295444819493595,0.0032823269495883445,8.551165478917958e-05,0.001022519228625649,-0.0018105429328746374,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0295590820273801,0.0002615243956260284,0.0004604922014578188,0.007874015748031496,0.04821932532357388,0.001559467397458168,-0.020257438861487318,0.024422973342813067,-0.25812974949366635,0.018724059365968153,,,-0.05512226391991986,0.014487772627348112,-0.017030231375462185,-0.0007827831716975307,-0.005849225442586208,0.007155923687856291,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9452703946037073,0.00024596528679760195,0.0003268721312856689,0.007874015748031496,0.04821932532357388,0.0011069599664531116,0.07128707308806602,-0.055615646633095706,0.2021428169551418,0.0007146449749868414,,,0.011768598795953105,-0.005937073123591318,0.04156703782539387,0.0036444948934029934,0.01573526230364829,-0.013740993100651558,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9856255512132254,0.00026463488412459745,4.978025144834538e-07,0.007874015748031496,0.04821932532357388,1.6858196278938584e-06,-0.0011570261471597865,0.001880015366008702,-0.008973067646921021,0.00022767369239759216,,,-0.0012328159287922614,0.00011929286117732172,-0.0012933578053227343,-0.00010433304488461923,-0.00036822545592254816,0.0005969183153156797,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8591553059572737,0.00024084193430393494,1.2203489280354318e-06,0.007874015748031496,0.04821932532357388,4.132739622450706e-06,0.016258938725191935,-0.002567811775406908,0.01546259827696415,0.001415436816886841,,,0.0011567065636174999,-0.00011758862548213733,0.0007737094132046276,9.444424215964376e-05,0.00037740386404220476,1.6763120452038892e-05,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7958089530581642,0.0002564012958493827,0.000509903680989398,0.007874015748031496,0.04821932532357388,0.001726800505696979,0.18279660410407955,-0.08279522242610245,0.2450100071715239,0.007892055316714984,,,0.006911073557791684,-0.0006591662777020198,0.04944225074129988,0.006098284686142825,0.014308094877508726,-0.017469042810484177,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8252343581851087,0.0002638401444488876,0.00017864038112397687,0.007874015748031496,0.04821932532357388,0.0006049697461768239,0.16802835933362384,-0.0469237901858016,0.184987460091117,0.01078696437529517,,,0.010302102695663942,-0.0004813077779947279,0.022298528980583765,0.00230929529862525,0.007913974538575638,-0.0066182987470797235,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0237123643366375,0.00031331257960511276,0.0004290020364135983,0.007874015748031496,0.04821932532357388,0.0014528252315939608,-0.04225995678886251,0.02221278137600966,-0.22708427656890062,0.010941360011904312,,,-0.0482338416657224,0.007641872837807108,-0.012163711680958223,-0.00031484269324074825,-0.003270165050645965,0.007762335105119134,ether,ketone
