Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7200017050883712,0.00020424620254645497,3.780153032036228e-05,0.007874015748031496,0.04821932532357388,0.00012801574906590738,0.1351150487450237,-0.028593041171404845,0.10682474353867406,0.012649459896860994,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7777547667442607,0.00047886016671801456,7.753213268798e-05,0.007874015748031496,0.04821932532357388,0.0002625643448456549,,,0.06877467062903952,-0.009256096214306585,0.018401252310897384,-0.02792223437871225,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.070771785797636,0.0003184275709533547,0.0018405632246262357,0.007874015748031496,0.04821932532357388,0.006233109556857522,,,-0.5104437548497243,0.038999397569286984,,,,,,,-0.13719928887112923,0.03181789586520927
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8034640574990716,0.000312312066219808,5.645102767719096e-06,0.007874015748031496,0.04821932532357388,1.911726994222548e-05,0.02890792078391459,-0.007023199184119011,0.0283386792964964,0.0019375453863281183,0.0019632459696020893,-0.0016403478584810808,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9139154235954777,0.00022660232590301745,0.0008459125846305037,0.007874015748031496,0.04821932532357388,0.0028647023612009643,0.19392436360124968,-0.11434809719666014,0.32558039843015196,0.020691245154929372,,,0.06996479408406112,0.0071695266735323305,0.02494285978579662,-0.025691767516095722,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0844989891968266,0.0003935754402142668,0.0016482779238040056,0.007874015748031496,0.04821932532357388,0.005581930977299814,0.019493811506926428,0.10850401684735847,-0.13144020882275853,0.036149036135191485,-0.03911893870588821,0.08882828958490699,-0.158279828762425,0.008068363746959524,-0.05333620201212593,0.07362446569846513,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8775646332259833,0.00022814660826472963,1.4753338736622136e-06,0.007874015748031496,0.04821932532357388,4.996251986587959e-06,-0.013915583894900446,0.004263659439117403,-0.014317908901264479,-0.0008046634645168158,,,-0.0029457924540768456,-0.0002361208756371893,-0.0009484909077414503,0.0009740121292834756,-0.0013956912944611379,2.440153343939573e-06
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7707323413002961,0.0002687805507645243,0.000977041227387187,0.007874015748031496,0.04821932532357388,0.0033087725161452027,0.47209133693212996,-0.12634455974602138,0.35123984505390243,0.013779977105568046,,,0.09269339658589401,0.012015984237691698,0.03604465489210428,-0.01545842558194706,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7545066650985676,0.00023829472167479518,0.0003714614382227788,0.007874015748031496,0.04821932532357388,0.0012579626766478634,0.44252362763957087,-0.08508332624436546,0.34776257232310326,0.04126104100542247,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9072512843205658,0.0002530956847360101,0.0014477047648544252,0.007874015748031496,0.04821932532357388,0.004902685376186811,0.14751901200540282,-0.18324188784288192,0.47543341801016814,0.019789193631813383,,,0.12507212191375383,0.011265877266965771,0.039575641261302676,-0.05300952781310724,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0532478243056849,0.00031948480416625695,1.328474421930746e-05,0.007874015748031496,0.04821932532357388,4.4989090864068716e-05,-0.004732174305070484,0.010549127932181114,-0.02896139043880926,0.001619895696965275,,,-0.012843569923004913,-0.0012046715633315184,-0.0031317841957442254,0.006631184480809378,-0.006116566709577312,-0.0001663268401734514
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7898331101700001,0.0003378084537623441,1.754026679605727e-05,0.007874015748031496,0.04821932532357388,5.94005156321305e-05,-0.049094480447024996,0.00926387541161447,-0.04442613730274596,0.0006700909084896465,-0.0020787243253465935,0.013484211483950273,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8024675671810025,0.00029758374027388334,0.0004614147664175592,0.007874015748031496,0.04821932532357388,0.0015625916848450074,-0.29733236326492196,0.0747639878899382,-0.2535086233648854,-0.011037729508379413,-0.009143483897443162,0.04084939925869264,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8118299585315961,0.00025027343809194344,0.00019599883888640364,0.007874015748031496,0.04821932532357388,0.0006637545613484197,-0.12762373215304154,0.0532121554183746,-0.18335421953113765,-0.008866162069877854,-0.01159509786167771,0.01492944903046731,,,,,,
