Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9308210426717137,0.00028012584239176197,0.00028220496731759114,0.03571428571428571,0.04821932532357388,0.004334753076358258,0.565640090237556,-0.2904015574773003,0.8786803606551976,0.052149205929523594,,,0.12859950180714946,-0.007726741966711565,0.045740585933224824,-0.07189677588403376,,,ketone
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9230952752991182,0.00021580031668093792,0.00039619806541790216,0.03571428571428571,0.04821932532357388,0.006085721308316557,0.016724118116934843,-0.4320471210711047,1.1194960834175531,0.07813429166811167,,,0.24200667773711268,0.017363260878140076,0.07277439782719528,-0.09084721452184855,,,ketone
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7767489993200902,0.0002411798802123117,0.0006371081153232159,0.03571428571428571,0.04821932532357388,0.009786172047645496,1.6860555407828666,-0.458868211953359,1.3351525647856295,0.058587812836677876,,,0.37473467868368576,0.03795657162987225,0.12540945334941633,-0.07638488834461755,,,ketone
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9167747548322154,0.00022296801160926643,0.0008136896118822217,0.03571428571428571,0.04821932532357388,0.012498516882368688,0.07500764596437905,-0.5890177665094749,1.5202156303137904,0.06092380996703689,,,0.4120420514762705,0.023291956461500982,0.13847928836141957,-0.12432689894904904,,,ketone
