Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.3190725485786885,0.05067976042794153,0.03493592699208343,0.010638297872340425,1.5943650773897426,0.00014620723752483146,-0.3739482118747558,-0.04558487838477777,-0.034867535708924514,-0.03387210558689952,-0.0008042339836954905,0.0022335253896908014,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3922125693393639,0.04754684493008335,0.03808959945555805,0.010638297872340425,1.5943650773897426,0.0001594053913636358,-0.05243936414614469,-0.004643070777309843,-0.008762629157647434,-0.0026897080197793915,-0.001191458774065189,0.0006093394964412815,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.39058041734012505,0.045934356490357875,0.05363736371861605,0.010638297872340425,1.5943650773897426,0.00022447295528155097,0.3148180159830821,0.018828063136187415,0.05078730708677984,0.021428150225615734,-0.003183876881683686,-0.0028838859621558087,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.6114659508944698,0.03911443678374744,0.028583295751851253,0.010638297872340425,1.5943650773897426,0.00011962140612958156,-0.11227728108867668,-0.012467661279640715,-0.013906905357086328,-0.009711314752245516,-0.0012187609583498434,-0.000324049933423203,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6722322378258383,0.044994611600697836,0.021325414484422198,0.010638297872340425,1.5943650773897426,8.924709344469172e-05,0.03655890015264896,0.0036567040905302094,0.0063954572266095985,0.0045476104169920595,-0.0013233727848947613,-0.0014859925386965936,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5638778767927732,0.037628237891393634,0.04103779616586801,0.010638297872340425,1.5943650773897426,0.00017174362692246018,0.07887179321627114,0.0048563379136152465,-0.0012987370097822086,-0.0034761937110710803,-6.282949176540924e-05,0.0019506379114470826,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.07996060908836,0.043718369570009734,0.19163435086941194,0.010638297872340425,1.5943650773897426,0.0008019918596071611,-0.11021187518049798,-0.029250947606690482,0.03471325837835292,0.013185799619571215,-0.010928636378419433,-0.009271254158429294,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.9096298057911696,0.040495234633650644,0.22451468485609746,0.010638297872340425,1.5943650773897426,0.0009395964178653826,-0.09562451445766529,0.017733057947438513,-0.1047173812864268,-0.0019058227052942943,-0.01764823585401924,-0.007891158137730538,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7450131903511448,0.04894862454889617,0.10446676641696534,0.010638297872340425,1.5943650773897426,0.00043719456290475467,-0.038404228597572886,-0.03290370987464516,0.057587175466867445,0.00040040042848100787,-0.0006792283584307121,0.0008963790949979767,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.9147595505977364,0.05248186390609136,0.27421932493222323,0.010638297872340425,1.5943650773897426,0.0011476108815818638,-0.19569069244785128,-0.05787916890990025,0.0028372395549058536,-0.06326380785019284,0.008630927704709664,0.009533785042709521,,,,,,,ether,alkane
19e5dd87bc674b8eb8a6e0d64b29bc70,298.15,101.3,2,COC(C)(C)C,0.2714,CCCCCCCCCC,0.7286,0.4046,0.0,0.9883924304258471,0.05232749508549892,0.34081360182251746,0.010638297872340425,1.5943650773897426,0.001426308660555926,-0.37938501473947833,-0.09414304502401961,0.1055507403036134,-0.007308288226377541,0.005919411301783065,0.0008733143198683139,,,,,,,ether,alkane
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,1.2461155331897942,0.04819541999165202,0.509960994742944,0.010638297872340425,1.5943650773897426,0.0021341923545831897,-0.5860587679267037,0.01562687199899756,-0.2902617778288292,-0.09901454425831177,0.0010853519210281613,0.005003056338338636,,,,,,,ether,alkane
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.7202161541288348,0.048408224830745424,0.13462746416069482,0.010638297872340425,1.5943650773897426,0.0005634174136661316,0.27120866931546483,-0.015477842005534648,0.1286581108467605,0.025135252715919452,-0.0007249360572107098,-0.003093544667348599,,,,,,,ether,alkane
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.800738581161184,0.043525692212227046,0.13692855154778216,0.010638297872340425,1.5943650773897426,0.0005730474896118911,-0.10741643403566122,-0.025200510632988574,0.00649010906029557,-0.009652398406842799,-0.010106419429025296,-0.007060037546542321,,,,,,,ether,alkane
