Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
c9baf2c4d6454369a7a204c872e6f1b0,298.15,101.325,1,C1CCOCC1,1.0,0.8788100000000002,0.0,0.88831314283471,0.0002238239124456801,9.030972373689556e-05,0.03571428571428571,0.04821932532357388,0.0013871844869159052,-0.010089217118045767,0.12970604984780396,-0.5781592345132641,-0.004032788175093294,,,,,,,-0.06108313830249278,0.006911569292833903,ether
efcc795e1d64433d8e9a6c1c9c5a299f,298.15,101.325,1,CCCCOCCCC,1.0,0.7640700000000002,0.0,0.7679537104438954,0.00018176283147492976,1.5083206812020088e-05,0.03571428571428571,0.04821932532357388,0.00023168258784109764,-0.27079806217151886,0.053855369149915816,-0.26036390043297636,-0.018195321521884137,,,,,,,-0.016605561242422476,-0.001183176817876943,ether
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7453533046609152,0.00026128661134558234,0.00010167303288483025,0.03571428571428571,0.04821932532357388,0.0015617283291268261,-0.9920368330923711,0.1068117385641955,-0.6039553800589027,-0.013737197432928738,,,,,,,-0.0659216945036253,-0.003993812446732206,ether
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.733987152372696,0.0002503111248220995,0.0002410924608049113,0.03571428571428571,0.04821932532357388,0.003703252625545573,-1.4664075897433084,0.27917307640278516,-1.1638418823994119,-0.07641498294837595,,,,,,,-0.09837259461331331,-0.026076611783643115,ether
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0590669743670034,0.00023098092444928618,0.0009732512096554612,0.03571428571428571,0.04821932532357388,0.014949430958724407,,,-1.3493806197656488,0.12167525245336111,,,,,,,-0.3477221712356953,0.1222784914422871,ether
