Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
1735edba12c64586acbcf14a2f3a1176,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.8092629878021187,0.00040431417225836184,0.0008405933416937958,0.03571428571428571,0.04821932532357388,0.012911766254535086,-2.530034979892887,0.4526037810577386,-1.7230714629231305,-0.07743039451149383,-0.0718918359107213,0.18799039270315013,,,,,,
293d3dc64c474dcabe97a9530d664671,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.903379075461112,0.00026953175007517243,8.062379613633942e-05,0.03571428571428571,0.04821932532357388,0.001238405729181838,-0.2090454429396113,0.12600403548815334,-0.3862640030857777,0.02855835437920664,,,-0.14277745303857134,-0.008187504579377664,-0.053304873502517856,0.021874125268836003,-0.06682469268892179,0.007331356216581767
6bce57dafd0a4f7db22c97be283f7072,298.15,101.325,1,CCCCCC,1.0,0.6549610000000001,0.0,0.6327386756956849,0.00024638759410798897,0.0004938316974861605,0.03571428571428571,0.04821932532357388,0.007585403227407752,3.8874527513569976,-0.3793986970556646,1.956358609692487,0.1909916754672654,,,,,,,,
c9baf2c4d6454369a7a204c872e6f1b0,298.15,101.325,1,C1CCOCC1,1.0,0.8788100000000002,0.0,0.889660982147274,0.0003352871665695892,0.00011774381356045381,0.03571428571428571,0.04821932532357388,0.0018085803481940172,-0.15780451783689722,0.13150931805494448,-0.6446225335119158,0.016383245758727964,,,,,,,-0.06880612565191095,0.014509120770447465
7d238e2f6d6249d3ba20d952649e4c2e,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.889276057438276,0.00030884736622293724,5.2215906101262e-05,0.03571428571428571,0.04821932532357388,0.0008020520041114469,-0.2159241770214881,0.1213234713335266,-0.3901864074855022,0.007144532932859146,,,-0.10328889764703365,-0.004282637882465144,-0.03818515329469484,0.020945465579329574,-0.049240646509177144,0.003132464009279238
efcc795e1d64433d8e9a6c1c9c5a299f,298.15,101.325,1,CCCCOCCCC,1.0,0.7640700000000002,0.0,0.7699293690205956,0.00019606961956809217,3.433220531951265e-05,0.03571428571428571,0.04821932532357388,0.0005273529875873452,-0.319126789413909,0.08804587954205628,-0.3943590739981979,-0.020185274054943535,,,,,,,-0.02490833423391802,-0.00015494537886459343
98dfde7944bf44bea8000f1e4d6ea8e4,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,0.6877900000000001,0.0,0.7044050881487395,0.0002187008645884603,0.0002760611541903789,0.03571428571428571,0.04821932532357388,0.004240382261035997,-1.561079689252676,0.2931718940360507,-1.1010617260589664,-0.055212085515871784,,,,,,,,
6592c1fb6333488eb660fc3dafe00290,298.15,101.325,1,CC1CCCCC1,1.0,0.7667000000000003,0.0,0.7667192356201242,0.00022634638210187785,3.7000908155323796e-10,0.03571428571428571,0.04821932532357388,5.68345064861448e-09,-0.0014283398305318365,0.00038365405795737684,-0.0014902600145037437,-0.00010623620522559913,,,,,,,,
5b239b41217b4d08847e93517e72377b,298.15,101.325,1,CCCO,1.0,0.7996200000000002,0.0,0.7883411830936583,0.0003013982354361403,0.0001272117108067842,0.03571428571428571,0.04821932532357388,0.0019540100941877778,0.6009564717081672,-0.1380798895918056,0.6450606397102662,-0.0010869441616583701,0.016690742432256687,-0.15823697654389754,,,,,,
87ff75ca440e4c8c8fe9335cb745f360,298.15,101.325,1,CCCCCCC,1.0,0.6796000000000002,0.0,0.6646898977559147,0.0002609063616226718,0.00022231114892908377,0.03571428571428571,0.04821932532357388,0.0034147660329613733,2.6276362846760595,-0.22360645112562944,1.2658181304465521,0.14080973480500072,,,,,,,,
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.745607575171418,0.00027523801147005773,0.00010686546042471286,0.03571428571428571,0.04821932532357388,0.0016414855760180308,-0.9245441253331703,0.15065322107368062,-0.7771893381994045,-0.04518022304491954,,,,,,,-0.08095371535926574,-0.0024820140931160898
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9339994061577399,0.0002704602466013013,0.00018552057661582006,0.03571428571428571,0.04821932532357388,0.0028496517898218277,0.05865053791665484,-0.28068621055752935,0.8263517152737052,0.0286915414250985,,,0.12802128712310362,-0.0012978897267863848,0.04835113242406613,-0.0580488651564726,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.99819180160699,0.00030195122211522016,0.0009835626000361715,0.03571428571428571,0.04821932532357388,0.0151078170126595,,,-1.0154349594590841,-0.0783332118453713,,,-0.6055195328986441,0.18999400449761922,-0.521286731722193,-0.08993578385671636,-0.44082735317997374,0.0537773923143314
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7352547399543595,0.00023497174674716386,0.0002820632901345532,0.03571428571428571,0.04821932532357388,0.004332576872264966,-1.4058253038545603,0.28617233436694756,-1.2128137004534953,-0.08179270704726056,,,,,,,-0.09372461376125928,0.0003311026397586277
