Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
293d3dc64c474dcabe97a9530d664671,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.8989079161707572,0.00023632102015452372,2.0321308202572137e-05,0.007874015748031496,0.04821932532357388,6.88185761133098e-05,-0.02745050740006131,0.014193843511405835,-0.03506030545032819,0.003277403766411939,,,-0.013088750257947474,-0.0008062115149098864,-0.003732875394673952,0.004520692659745787,-0.005606449318131475,0.0010362934449668728,ester
7d238e2f6d6249d3ba20d952649e4c2e,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.8850146769025694,0.00020998337241556804,8.789309136627878e-06,0.007874015748031496,0.04821932532357388,2.976519689445361e-05,-0.015382729264653044,0.011561426621666012,-0.028013445773259264,0.0012797877952462784,,,-0.007998476046023899,-0.0006707913935492218,-0.002197708922785717,0.0029875170471279425,-0.004082193337383826,-0.0006004030751974148,ester
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9942982111718192,0.00046221022203385274,0.0007545026249796282,0.007874015748031496,0.04821932532357388,0.002555140437183095,,,-0.21980851543595106,-0.01360374321304427,,,-0.11240674398889153,0.054613763871724806,-0.12814448525277158,-0.04178239584673178,-0.08389124420899445,0.025162142990431347,ester
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.077471728008536,0.00041186414827786943,0.0011270609214790851,0.007874015748031496,0.04821932532357388,0.003816817649531447,0.03852759677127801,0.11418712020742741,-0.1290645096881347,0.03851337496339451,-0.024494162840714345,0.1050092351301234,-0.14622392118326843,0.01427109903276983,-0.04666683557898362,0.07378933820064565,,,ester
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8776240971905164,0.00019715125313067369,1.6233236508812433e-06,0.007874015748031496,0.04821932532357388,5.497422759946462e-06,-0.010939259081606593,0.004392226402650593,-0.011953970075273773,0.0004329177174133336,,,-0.0026429574323051804,-8.520844788812706e-05,-0.0006865582735246675,0.0012559007762878336,-0.0011733679009523683,0.00017887436450282623,ester
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0521147969934999,0.00020117503208412341,6.3091241365523686e-06,0.007874015748031496,0.04821932532357388,2.136599353110017e-05,0.005074046524133198,0.007372872004210993,-0.015948140372714158,0.0022484978807944846,,,-0.006205455015358788,5.395363143385842e-05,-0.001459787318588322,0.004086954933025675,-0.00271030761217267,0.0011983099757723423,ester
