Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1
ff32f758b8c54a36ba12a585ae000671,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.8715287143369927,0.00021408231409930173,0.00011069745200260428,0.023809523809523808,0.04821932532357388,0.0011335640785592425,0.25693017043130567,-0.11594905343665221,0.08419993651936078,0.002030368303573875,0.292398889675898,0.017852678941261572,0.026729624113783844,-0.028423798715437987,0.037792592830338166,-0.0007943926226947382,,,ester
7f68812082a3470ba6f8cea85b9ec704,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0659861976009428,0.0002688225087176084,0.0004878001244678705,0.023809523809523808,0.04821932532357388,0.004995170969251367,0.19901167206286116,0.2220523358132117,-0.25019771587375195,0.028560551029342397,-0.21401121733912953,0.03154162495259698,-0.06884104393637874,0.13708902098407746,,,-0.05259398945242104,0.13571692719090586,ester
9313df3b886044a498d495a45485984d,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0417901656566713,0.000452628103169662,6.10403804763049e-05,0.023809523809523808,0.04821932532357388,0.0006250657210059387,0.13196137403937652,-0.06634108226096727,0.1034882800047447,0.012038143827550578,0.1992609739116452,0.008561690802724432,0.025798110524215233,-0.041405683173083324,0.04958273179389692,0.00908888248503698,,,ester
d609b0fe6fc0446f94ccf80e28204e0c,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9873734919175522,0.00040255208989671413,0.0004220350601665154,0.023809523809523808,0.04821932532357388,0.004321723539635722,,,-0.2247529680861991,0.09439849327026037,-0.34991169605701367,-0.028345075079060155,-0.19508931450354403,-0.019119563432585047,-0.15254628893347655,0.038537444077747784,,,ester
1dcfe42a5aff48e2a8244188e5da071d,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8620944094901215,0.0002067437432045436,0.00020322186078534308,0.023809523809523808,0.04821932532357388,0.0020810325549210696,0.39359965028456784,-0.17722245767236278,0.1079916641452585,0.0031624437774179512,0.45338742918842917,0.035701609774267735,0.039072209218417156,-0.024981526191478764,0.046313505474031666,-0.0038423650618707975,,,ester
94b08446226d4ab58d2358867d930dba,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.8899442103287705,0.000249802829152816,1.9854061594237513e-05,0.023809523809523808,0.04821932532357388,0.00020330956701876765,0.0943845429314304,-0.04436880514453681,0.04242117582058147,0.0005518714858869736,0.11531593512135872,0.006410056608040832,0.015718099611612833,-0.009683295680324017,0.019536739481845287,-0.0025545054867798893,,,ester
