Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9018612953946984,0.00024110544269814743,0.00020075219019230158,0.007874015748031496,0.04821932532357388,0.0006798518945209384,0.07387870585416531,-0.058077069532170796,0.18711567204759644,0.004178881440644369,,,0.007563872323505166,-0.003558610217943223,0.017606972151300096,-0.00025753044727910965,0.0052378180495866004,-0.011238658937746332,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9072900972354702,0.00026836943974616105,0.000542885468836562,0.007874015748031496,0.04821932532357388,0.0018384940863802248,0.11215795858164568,-0.08954335896098281,0.268700094850549,0.0162706569734303,,,0.004742269274195824,-0.002300769081764632,0.048041983207479884,0.006845871068699364,0.015660341795392885,-0.014574356352951238,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8960811841791602,0.0002207403847431643,1.5990527969000693e-05,0.007874015748031496,0.04821932532357388,5.415228956506828e-05,0.03345231311766964,-0.012387202480828044,0.052133916369943585,0.001377854103019127,,,0.003968184150435947,-0.00047633806300518346,0.003229915270059047,0.0002767085745389699,0.0011025843786957542,-0.0013308912167023892,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.031633108857965,0.00027565430632163165,0.0005538072125208256,0.007874015748031496,0.04821932532357388,0.0018754808217583345,0.006588003817160392,0.02605875067539401,-0.22756784251099843,0.01863371002841607,,,-0.03751470728906442,0.025522001227024502,-0.015559071029002535,-0.0013441014012476437,-0.005010063259777622,0.005293356609207272,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9441901765260776,0.00023344985704344033,0.00036709883555188143,0.007874015748031496,0.04821932532357388,0.001243188622686058,-0.0031303946894147977,-0.06490684479074488,0.1883221001394554,-0.0038586910977219326,,,0.011505669989401977,-0.002908973833522143,0.03784640958278859,0.0013110068170123213,0.013318404572000004,-0.015140975691063048,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9857163997371048,0.00027671978134255866,6.34252541260192e-07,0.007874015748031496,0.04821932532357388,2.147910771819797e-06,-0.001237785679006661,0.0019824410681857016,-0.008918799941773189,0.0003337009769428475,,,-0.0010111004166086803,0.0003455198581966514,-0.001280011354231617,-6.356377459068065e-05,-0.00030871431682364926,0.000754851844725547,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8595941723079554,0.00023931577163286682,4.433265154937291e-07,0.007874015748031496,0.04821932532357388,1.501335408401117e-06,0.005126227707281,-0.0021848363021496914,0.008920641650114624,0.0002305151762883075,,,0.0007182622903468258,-0.00011479816949203618,0.00043094496626243427,9.991886571305303e-06,0.00012337951019256323,-0.0002332857412597665,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7959132527381227,0.00019672787660944416,0.0005052041674743145,0.007874015748031496,0.04821932532357388,0.0017108854954373354,0.27552465858747166,-0.07150109987884011,0.23744829967925166,0.013064533679176604,,,0.005476282675596147,-0.0014678685619611894,0.0461434237593881,0.005733709721213204,0.01577024050718655,-0.012845278468435962,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8263054648485461,0.00016054970401853069,0.00015115559459034241,0.007874015748031496,0.04821932532357388,0.000511891886465824,0.008733256016020725,-0.04913092048771463,0.12277802484035535,-0.003921638476475354,,,0.007517625578006673,-0.0007316615221184249,0.015443185649108515,0.0007298159226553034,0.0039115105122403656,-0.008292776468788652,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0264156776874382,0.00024542162324504765,0.0005482939615619775,0.007874015748031496,0.04821932532357388,0.0018568100709896783,0.04421458303970772,0.03625978701529463,-0.22280771879786607,0.026661827588184295,,,-0.042312286721502015,0.014920064655523414,-0.00996875886260109,0.0017725809870554996,-0.005853691037048396,0.004620076754263183,ether,ketone
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9778804356159388,0.0002608711713852858,1.1589640859953566e-07,0.007874015748031496,0.04821932532357388,3.9248584475761597e-07,-0.0004077485900270444,0.0008056860067245613,-0.0031449084144614067,0.0001690214566244131,,,-0.0003715619548168865,5.695170468734818e-05,-0.0004243186711145177,-2.9651441278431477e-05,-0.00010770486747689874,0.0002540604329488156,ether,ketone
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.9442143748981016,0.00020502033532610603,0.00023212427224560537,0.007874015748031496,0.04821932532357388,0.0007860941696292415,0.033536778294533456,-0.05169499392628012,0.15726110490241849,0.0006278765068428765,,,0.008619499132094406,-0.002030038488613185,0.026659210755765095,0.001696570654456151,0.008773558597805261,-0.012573624685131948,ether,ketone
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9057602788849933,0.00023329978449379186,9.609466923637112e-07,0.007874015748031496,0.04821932532357388,3.2542680043056945e-06,-0.004324879698443955,0.0024417926051293064,-0.010524187838733719,0.0002449878654583546,,,-0.0013797225876527653,0.00011989489515825475,-0.0013277535822652212,-4.011907247067068e-05,-0.0003756980465577516,0.0007031861787399543,ether,ketone
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8266231812076953,0.00023150053299320712,0.00031176324986428974,0.007874015748031496,0.04821932532357388,0.0010557933931341487,0.22652839208595474,-0.050845467752283026,0.18154095788903454,0.0005757663306564837,,,0.009001211775748707,-0.0025844531081524367,0.04288233997418164,0.007183286079862805,0.012968893138144436,-0.009673424311188582,ether,ketone
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.9920265271603169,0.00028481181360835635,0.0005210503422006679,0.007874015748031496,0.04821932532357388,0.001764548929436744,-0.05208320482703321,0.02520892854296367,-0.23098233525512057,0.016786406772118602,,,-0.04516456023857349,0.014503720984796853,-0.013705062541962696,3.71351406333511e-06,-0.007360479198378838,0.0006441241544374416,ether,ketone
ed87bf51eb7246d8937389952c09302c,298.15,100.0,2,C1COCCO1,0.7489,O=C1CCCCCC1,0.2511,0.9994100000000002,0.0,1.0198281901207635,0.0003122995401340463,0.0004169024878076357,0.007874015748031496,0.04821932532357388,0.00141184983284622,0.013753922588786075,0.040282284779493076,-0.24593983449907317,0.013368095143418041,,,-0.0486310002432456,-0.00012945899826329984,-0.016587865405146562,-0.0014044080875561912,-0.0037691464942689774,0.009510014410955862,ether,ketone
c6cb8b6ea7e0462faa58c90fc78cdd01,298.15,100.0,2,C1COCCO1,0.4879,O=C1CCCCCC1,0.5121,0.9772900000000002,0.0,0.9773561501492245,0.00025304810479036136,4.37584224239539e-09,0.007874015748031496,0.04821932532357388,1.4818890074213194e-08,-3.005869351730988e-05,0.00018614025005796953,-0.0006505573424625037,3.3332551199199665e-05,,,-6.351970000552601e-05,2.1417864256156748e-05,-6.717431348981824e-05,-1.4786513253270333e-06,-2.6324423824538603e-05,2.9807488542495532e-05,ether,ketone
e43ffff96365409fad1dfe521d3e00c8,308.15,100.0,2,C1COCCO1,0.3019,O=C1CCCCCC1,0.6981,0.9551000000000004,0.0,0.9435376850961505,0.00025234213492326225,0.00013368712593578828,0.007874015748031496,0.04821932532357388,0.0004527345168859347,-0.011118012464236481,-0.05320433604100247,0.14535335551217343,-0.0013342030648991073,,,0.007537342264088602,-0.002640364641607026,0.01875093363678009,0.00019326045860857375,0.005462392615167438,-0.012229032758024361,ether,ketone
224d4ec8f94c4d1d8714dc930766a473,298.15,101.0,2,C1CCOCC1,0.2354,O=C1CCCC1,0.7646,0.9281000000000004,0.0,0.9021368922777936,0.00022464780992441274,0.0006740829625949133,0.007874015748031496,0.04821932532357388,0.002282797406820086,0.15365904641768352,-0.08670699124689378,0.2719231549856121,0.009847780646856437,,,0.006491042685375119,-0.002737066270740651,0.055479808378437065,0.004759337551410142,0.02172335071029028,-0.013752821518525943,ether,ketone
42fee26759e64ccbb7422f41dd1d88c1,298.15,101.0,2,C1CCOCC1,0.5105,O=C1CCCC1,0.4895,0.9099000000000002,0.0,0.8975936752288904,0.0002646525500167492,0.00015144562937202848,0.007874015748031496,0.04821932532357388,0.000512874095903327,0.0751054258131809,-0.038124135857885565,0.1428594088863318,0.00784528495212529,,,0.007659832359156367,-0.0006447409530376235,0.016855587607307175,0.0012825723073715334,0.006573946262566513,-0.005011263753825948,ether,ketone
b8ee8de74ca84571b57f394b75fc1ae3,298.15,101.0,2,C1CCOCC1,0.708,O=C1CCCC1,0.292,0.8972200000000002,0.0,0.8933041516410968,0.00024143785069045425,1.5333868369926937e-05,0.007874015748031496,0.04821932532357388,5.192849677825975e-05,0.027802285740126394,-0.012704013188226254,0.051545020805047054,0.0016064811051116567,,,0.003318254926417213,-0.0010088823583765951,0.003483683727594855,0.0002987912733325396,0.0014239001104373397,-0.0005875659299769848,ether,ketone
