Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7335204153274069,0.00028061500793680633,1.918076190441373e-05,0.007874015748031496,0.04821932532357388,6.495608992648875e-05,0.07263089920486798,-0.012807465224017349,0.053755744081530395,0.002851935198028524,0.0030126629466825177,-0.0031718464519735977,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7022126036526893,0.00027667298362258534,8.0773293103656e-05,0.007874015748031496,0.04821932532357388,0.0002735406089000239,0.13767700856557827,-0.032128920804983155,0.11951073005223645,0.011663725508527904,0.003913867351625536,-0.0022339402675448316,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6841520307523156,0.00020511274583219293,0.0001070804675510252,0.007874015748031496,0.04821932532357388,0.00036263045828301014,0.1809122563165131,-0.03806749344739273,0.1365866942325025,0.01206625299116212,0.002035250958021167,-0.0002599290244288774,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7121827751307079,0.00019990244742189276,0.0002554491008787676,0.007874015748031496,0.04821932532357388,0.0008650842365393045,-0.18067372320365263,0.06994926184022014,-0.2008917842480272,-0.013750468237564378,-0.001940599041326391,0.0033601076340166224,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7439619709516946,0.00027321974350928946,7.330734657765905e-05,0.007874015748031496,0.04821932532357388,0.0002482570098258171,-0.11064308021438056,0.028643055302678508,-0.10310453732717582,-0.005501789073346182,-0.009729776913684264,-0.0012321850585084425,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7240778483314748,0.00024515085386052685,0.00018165239564623225,0.007874015748031496,0.04821932532357388,0.0006151700024097364,-0.2538838921499637,0.04994859091287076,-0.18680283542404078,-0.016132163974715067,-0.002372191444887703,0.009784175052132476,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6898554700825491,0.00021506445590768747,0.00010323636820341638,0.007874015748031496,0.04821932532357388,0.0003496123277127028,0.21380631065640188,-0.0346152578557658,0.13964075022093086,0.013228020304063573,0.0007507066053711707,-0.003709667854701643,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.754743215395909,0.0002133249382747369,4.296520120602959e-05,0.007874015748031496,0.04821932532357388,0.00014550263890228114,0.08502357119505363,-0.022072859399053093,0.07866217042697594,0.004686721012693163,0.0005503448430306857,-0.007744094072134161,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7183710661790497,0.00021081007294570432,7.260631318101873e-05,0.007874015748031496,0.04821932532357388,0.000245882944156238,0.12287516120069897,-0.03627803178421734,0.11768034460973514,0.006620898705494115,0.0017733561305711017,-0.00498487458378475,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7736170626256562,0.0002558876367836761,9.087689498316293e-05,0.007874015748031496,0.04821932532357388,0.00030775668829964727,0.09676068305094256,-0.037360178659960504,0.12645953823678738,0.007907997866704656,0.005270531407761022,-0.006908653441679671,,,,,,,alkane,alcohol
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7694753896174011,0.00025528581337536164,0.00012621647044880343,0.007874015748031496,0.04821932532357388,0.00042743497080738503,0.16587920153139535,-0.03863021969848279,0.14863518397420689,0.011666911361816102,-0.0011236930708622254,-0.014465252032328813,,,,,,,alkane,alcohol
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7555476579223308,0.00029857804719658033,0.00022898777675560192,0.007874015748031496,0.04821932532357388,0.0007754723557452057,0.2793136154244109,-0.06918729578936643,0.2607434760992446,0.02697851728444215,0.0027419616424096964,-0.004808153611629748,,,,,,,alkane,alcohol
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7848158827899129,0.00026630984523259594,8.806165581265781e-05,0.007874015748031496,0.04821932532357388,0.0002982228163066988,0.1362335341013245,-0.031352433430644394,0.12309972019959566,0.006102676251424249,0.0021114058485937853,-0.015629284582491076,,,,,,,alcohol,alkane
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7741477670375847,0.00023270454123721496,1.946779971462534e-05,0.007874015748031496,0.04821932532357388,6.59281500513849e-05,0.057642490903331456,-0.01739609727955792,0.0619183210448657,0.005004340646367713,0.001757828753431347,-0.0014713721711276386,,,,,,,alcohol,alkane
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7667500275170395,0.0002670710864074451,4.326285529873982e-06,0.007874015748031496,0.04821932532357388,1.4651065131124726e-05,0.01844791939300051,-0.010750339570870284,0.032293869565450065,0.00279647851414486,-0.0005628485239227192,-0.0020190395138440813,,,,,,,alcohol,alkane
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7694332455486464,0.0002555660847430234,3.5090488855232465e-06,0.007874015748031496,0.04821932532357388,1.1883474499104372e-05,-0.02651568622592407,0.006116802561102815,-0.022868450058058275,-0.0008443474606358284,-0.0012552785303999408,0.001613836685064713,,,,,,,alcohol,alkane
