Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.24557033713821852,0.04930562417509661,0.012861677750130111,0.010638297872340425,1.5943650773897426,5.382626240910201e-05,-0.08982093110610444,-0.01661825232107304,-0.0077997421809461965,-0.016961380937152087,0.00016830554577983444,0.0001883043577264764,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.36175555632154044,0.04833589867582023,0.02712890852552606,0.010638297872340425,1.5943650773897426,0.00011353477964044919,-0.02011823573038117,0.0037840297551197067,-0.015450162724999389,-0.0007252698234534294,-0.002460880009555559,-0.0005230482795569038,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.3084268581250953,0.04626070598181671,0.022333466731313607,0.010638297872340425,1.5943650773897426,9.34658031509517e-05,0.127195086688243,-0.00034446131558540515,0.03325246922872128,0.0028626569433122633,0.0010946751544527883,-0.00041877278019144816,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.6087173995221491,0.044968315747561854,0.027661477383810154,0.010638297872340425,1.5943650773897426,0.00011576358615184121,0.257808825566937,0.015459523038025651,0.044474203507260016,0.01361586596218661,0.00012927535242919467,0.0004888826317206196,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.7351657961559113,0.04236600096085663,0.04366670396307386,0.010638297872340425,1.5943650773897426,0.00018274563487902744,0.05141480488467943,0.0013228467786800789,0.023971635041384942,0.015351336981137909,-0.003234693056437076,-0.003475911987098141,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.6013655450440893,0.04446979620228983,0.05763146591731569,0.010638297872340425,1.5943650773897426,0.00024118831677735612,0.036857744267261586,-0.012447009399744208,0.04795949558858277,0.005977981213956133,0.0035086815168968153,0.004121107824657317,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1984758294754272,0.04518227614641878,0.30944279845857453,0.010638297872340425,1.5943650773897426,0.0012950215045054762,-0.3514190491765748,0.005217982699075001,-0.14052736083428846,-0.020159488445759252,-0.00835324304231546,0.00025921988061902306,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.9325627129164218,0.04269939767223149,0.24677319294408326,0.010638297872340425,1.5943650773897426,0.0010327485182721062,0.014021877716163257,0.02554023843282002,-0.12036490478310012,-0.023067646419016877,-0.004630224682574557,0.005591727587411141,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.8319947580190643,0.050625662672114394,0.1682597395063187,0.010638297872340425,1.5943650773897426,0.0007041688547563432,-0.1773825383173469,0.0370191643058396,-0.13012724444148338,-0.0060379226107326964,-0.0019036365924773844,-0.00040638992719349744,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.9279904339681835,0.043895282182109724,0.2882513380865444,0.010638297872340425,1.5943650773897426,0.0012063350104899156,-0.36707695385903516,-0.029979358256674117,-0.10040008594187705,-0.053939406502891384,-0.0046658265816114375,-0.0006801156647970087,,,,,,,ether,alkane
