Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8577920057991681,0.0003040723344128363,6.090995375340886e-06,0.007874015748031496,0.04821932532357388,2.0627295480448375e-05,0.01631492845984043,-0.008505554266413161,0.03486353797855998,0.0008938920703247203,,,0.0029051088495183858,-0.00031805777024081086,0.002051251064898071,0.00030963280661775816,0.0009356952452579836,-0.00019632067506189721
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7954817875598269,0.00024402534190963408,0.0005247861972041093,0.007874015748031496,0.04821932532357388,0.001777200488053924,0.3482085251230533,-0.09066928507172582,0.30454270181187265,0.014262403180012742,,,0.007771400326024415,0.00012765757681676158,0.05507746865998566,0.004293071279080389,0.021854624909952807,-0.013826084239741531
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8254345952812785,0.0002578970774352105,0.00017332788140774066,0.007874015748031496,0.04821932532357388,0.0005869788440936862,0.15822285788912452,-0.05162497486348736,0.19870157324056542,0.010129458884601069,,,0.008992112089526974,-0.003843411218602119,0.02351868552908083,0.003085351683804813,0.008923829316491966,-0.004977807453357837
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0239544135449699,0.00034964408330386617,0.00043908744701360203,0.007874015748031496,0.04821932532357388,0.0014869797058084942,0.019022308459784747,0.03277105430094329,-0.2591683637680892,0.015007764485172924,,,-0.050068747187549924,0.013079038847859532,-0.014381390679108534,-0.0002505796435284441,-0.005889469667175672,0.005489796620663987
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9786869539534085,0.00024543016529568983,1.3155033712390628e-06,0.007874015748031496,0.04821932532357388,4.454982325865825e-06,-0.0040220280255492975,0.002705899193051371,-0.013190057959971859,0.00018415989098027416,,,-0.0015376064715891644,0.0002766178534150496,-0.0015035997974571613,-6.050005775679805e-05,-0.0005487501778955064,0.00069464181268242
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.9462844131860362,0.0002774201730483034,0.0001733326761560246,0.007874015748031496,0.04821932532357388,0.0005869950816186737,0.08503832992856449,-0.04115664774128621,0.1624086800931884,0.008708375274908276,,,0.010571585829873109,0.0010305954183031125,0.02703925332717569,0.003047067126283438,0.008977602033098966,-0.010565362698470852
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7725598112140405,0.00023423098594625998,8.29331262851256e-06,0.007874015748031496,0.04821932532357388,2.8085493348529858e-05,-0.05097426239894805,0.009872100945763507,-0.04123441454878896,-0.00331936178381817,-0.0012149944623439932,0.002441113250032001,,,,,,
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7384955886763395,0.0003027515936437895,8.27297333691518e-05,0.007874015748031496,0.04821932532357388,0.00028016613871237745,-0.16297545544177366,0.03535711645725271,-0.13345787779025436,-0.011743678328365051,-0.001937501385530938,0.00495383384217178,,,,,,
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.7150257790145248,0.00022807911814114968,0.0001813272044680145,0.007874015748031496,0.04821932532357388,0.0006140687350293852,-0.266395770873484,0.05599173527314934,-0.19980272187316142,-0.016150911479825992,-0.0017535623009824577,0.001631606027524032,,,,,,
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9058831933411614,0.00025379773572095095,1.2170355479828073e-06,0.007874015748031496,0.04821932532357388,4.1215187849401056e-06,-0.00647404834975899,0.0027024909918374027,-0.012039805548636338,0.0003381623357278837,,,-0.0014439861412884325,0.00037006779016412263,-0.0018440257322575313,-0.00013605757357528105,-0.0006120373712206758,0.0006803243830294353
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8268758837597693,0.00032775534222273436,0.00030290326210346755,0.007874015748031496,0.04821932532357388,0.0010257888414584866,0.1537378337372356,-0.07035458120892416,0.22240186675968837,0.0027638553901518747,,,0.011459422511180137,-0.002373465263271548,0.04783029517236947,0.005372649950752959,0.018412096831833813,-0.011014799865053814
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.9898247605188392,0.0003412864809194379,0.00042538074645945045,0.007874015748031496,0.04821932532357388,0.001440561650142726,-0.045946154015349364,0.023212393244862115,-0.23501706828595248,0.00783144835116616,,,-0.04222180845816501,0.015503216465280155,-0.015822621998904243,-0.001638798445109135,-0.005736380864160368,0.0047150538206797935
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7024655665841723,0.000343453640373714,0.0002016087388941307,0.007874015748031496,0.04821932532357388,0.0006827526163368755,0.38902360503277794,-0.05411089779015819,0.2492400496083191,0.02439041103062133,0.0014205297187637083,-0.015079163284857715,,,,,,
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.7495093009233282,0.0002609800086830799,7.029795268673805e-05,0.007874015748031496,0.04821932532357388,0.00023806562842099878,0.18010759273632065,-0.026964850420890717,0.12502343166532526,0.010657892476455004,-0.003719192006578704,-0.019718997823790264,,,,,,
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6635969426922602,0.00026088119015336346,0.0003620217737693297,0.007874015748031496,0.04821932532357388,0.001225995036562981,0.6138916947152886,-0.07364810156718457,0.3598746196765858,0.04287284448318482,-0.0014007019645806212,-0.014966804587894249,,,,,,
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7373551788394127,0.00023912700343424969,0.00010521009489378663,0.007874015748031496,0.04821932532357388,0.00035629639839920147,0.17348184943720923,-0.04005882281421237,0.16978718357342568,0.01300999473280349,,,0.006453127607757241,-0.0015407510931463547,,,,
