Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.13167182875370997,0.038378251750937675,0.0020332730203539064,0.010638297872340425,1.5943650773897426,8.509269884468194e-06,0.008801391554399888,-0.0019745705623266632,0.010518488949775836,0.0018725667645073639,-0.0006781950372373463,-0.001340481565781342,0.0014586418791882004,0.0002284579001050438,0.0012301065179375302,0.0011286952430096854,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.1048880987177796,0.04235981531844066,0.002173247128060644,0.010638297872340425,1.5943650773897426,9.09506305999901e-06,0.016795432399145983,-0.001603698584071309,0.012679909112304212,0.004033180088945583,-0.0007995307464310765,-0.0010326048030406577,0.0013363415479476777,0.0002539219038889904,0.0017246492260287335,0.0017632131946782661,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.07585712129859701,0.03406427331153695,1.260856578064454e-06,0.010638297872340425,1.5943650773897426,5.276698604150084e-09,-0.000540234130495499,-4.423091301965928e-05,-5.859771974786546e-05,-2.1268561776748984e-05,2.228455942139073e-05,4.010844761853886e-05,-5.096627505628225e-06,-1.630460022341391e-06,3.501679217978402e-06,7.315293185003069e-06,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,1.0290938168243287,0.051854071716796374,0.1560817404488759,0.010638297872340425,1.5943650773897426,0.0006532037951724891,0.6983074008695807,0.014791052055454185,0.23200203812895145,0.08537630998245525,,,,,,,-2.202549075935522e-05,-0.011920604121114304
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.7831889835908399,0.034992619431758146,0.10367046587419033,0.010638297872340425,1.5943650773897426,0.0004338620364020219,0.19361467355679662,0.017798382835922725,0.011174956440291305,0.003612629598961991,,,,,,,-0.010288380617405578,-0.020383057366216463
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.9784354034471221,0.04340104963479825,0.11523472335409676,0.010638297872340425,1.5943650773897426,0.0004822585807543765,0.3407260885529838,0.03306704124251331,0.034725984318782425,0.01697552761052097,,,,,,,0.004051989079942993,-0.009631282125298417
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.8246311208402801,0.05235731714188036,0.05131634870915361,0.010638297872340425,1.5943650773897426,0.00021475948201765075,0.12886151918452524,0.007389413953289874,0.011905291527092954,-0.0038579792545570596,,,,,,,-0.0008282791240207013,-0.00856401084586435
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.5399004615272744,0.04914402764539531,0.0035284148296532134,0.010638297872340425,1.5943650773897426,1.4766454750210147e-05,0.012924680949095664,-0.00012814853583166815,0.006785292006612538,0.0038946415059859566,,,,,,,0.0029613163573641516,0.005597047615340396
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7797774076507409,0.05640240765248532,0.04189284120262759,0.010638297872340425,1.5943650773897426,0.0001753219997766358,0.032328221509250146,0.006039068737550492,-0.006666231587691474,-0.002647545823661284,,,,,,,-0.007484333344661166,-0.023883371453713168
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.23917419914739924,0.051771580556119454,0.011451824791760929,0.010638297872340425,1.5943650773897426,4.792601231967175e-05,0.061540162088356845,0.004894386626274537,0.005204614300257843,0.0010782857554455943,0.0009193642577485634,0.000946770303711501,,,,,,
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.42420513707234875,0.03700282549139247,0.05160081923817998,0.010638297872340425,1.5943650773897426,0.00021594999430076827,0.25916161256903764,0.008749401985831221,0.0832034018980867,0.03667512821683974,0.00426165125514211,0.004882208290895551,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.33266388178756756,0.048039015417906734,0.030165048698507013,0.010638297872340425,1.5943650773897426,0.0001262410595548279,0.14391123269882744,0.005826166693858244,0.029334227839313283,0.006543190511357866,0.003086705906414903,0.0022486599790551387,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.11403845223152587,0.04042009899676949,0.001854891577619225,0.010638297872340425,1.5943650773897426,7.762741590719422e-06,0.0005797106117596635,-0.001691452091460574,0.00340008211480456,-0.0016333343813983974,-0.0010003545796040457,-0.0018571280752077725,0.0011660993015625745,0.0001600605197153087,1.521780763138495e-05,-0.001286521409205324,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.004454967405223442,0.0357835060407943,0.0017168619261301958,0.010638297872340425,1.5943650773897426,7.185085985780152e-06,0.007254652185105186,0.002595255883075852,-0.002937251318981333,0.0002495296227472752,0.0008372918411169217,0.0008161978200004922,-0.0008444136657830297,0.00011620126035412165,0.0004215532555716944,0.0016143659580648282,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.09885070128579798,0.037590210167123134,0.0005895524549301512,0.010638297872340425,1.5943650773897426,2.4672834881654216e-06,0.0036837997107652828,-0.0013546146459058413,0.005293447677301981,-0.0005654828730272119,-0.0005457132436727304,-0.0018880188466178032,0.0010711030968478246,3.081531776219145e-05,0.00036047777319972397,-0.0006957967861205415,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.4738972259204353,0.04156811092686795,0.1295300067901663,0.010638297872340425,1.5943650773897426,0.0005420844986782325,-0.31404414369090644,-0.03977099591651801,0.0134807985738324,-0.012609954065128168,-0.005504148060922396,-0.010149772475609766,0.004365345236148151,0.003377414529468086,0.006819781581145452,0.017504646401313228,-0.029803245256101205,-0.06655471637130723
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.7619955755032066,0.06446445678913089,0.2773122198995989,0.010638297872340425,1.5943650773897426,0.0011605546809330854,-0.039058136377053375,-0.015454417004974567,0.010418830912683788,-0.01253723411499379,0.0014396380367433783,-0.001500658727965747,0.013274262746509976,0.005217242278077982,0.005979016200773227,0.013259307962246942,0.010897758292459247,0.002475126473825962
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.863809487843902,0.05281214960058706,0.28482556276543813,0.010638297872340425,1.5943650773897426,0.001191998103208389,0.15540031829760725,0.008933857452342863,0.045440607624783906,0.01314068033057511,0.008283234671323324,0.006298895133240136,0.025247995634516972,0.00975968779875461,0.0044988121514915195,-0.0012190124053277243,-0.016788178253962418,-0.04714933383291415
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9801171764015919,0.05045209566400256,0.03576530641011086,0.010638297872340425,1.5943650773897426,0.0001496781994831966,0.02608104419737906,0.01096462209706718,0.004104236460765552,0.013647921667054688,,,,,,,-0.006514820093937424,-0.01826369045020412
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.7255524808219889,0.041692923785602985,0.016015530402199864,0.010638297872340425,1.5943650773897426,6.702517033915273e-05,0.022538338593769285,-0.0029524774722126126,0.012199837808219913,0.0012329255061839868,,,,,,,0.005527536840649335,0.009164722286915847
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.40007779718028047,0.05002773674100809,0.00048742912833360015,0.010638297872340425,1.5943650773897426,2.039896246604283e-06,-0.0009669106056155293,0.0006853224989360684,-0.002767516569197825,-0.0004277717437092164,,,,,,,0.000983993062583394,0.0024566935878960563
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.3623837240832515,0.04538988885661855,0.0017126126189986879,0.010638297872340425,1.5943650773897426,7.167302588842291e-06,0.0045416746285974795,-8.919800860228296e-05,-0.0010523591548622937,-0.0009515256867533163,,,,,,,-0.0003421854199508585,0.00034799075944900537
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.5662950906782669,0.04601217582650536,0.00110856306327402,0.010638297872340425,1.5943650773897426,4.639348574895039e-06,0.006140275268514406,0.0007765679300976087,-0.00024141306617281153,0.0008477222805081966,,,,,,,-0.0012006470221775358,-0.0015873389404304882
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.6681066007582075,0.051645649337341656,0.008856052306264668,0.010638297872340425,1.5943650773897426,3.706267600592876e-05,0.04563901609470733,-0.001235805287954358,0.015776205555305834,0.0013017342012356572,,,,,,,-0.001969133365870434,-0.004777716846713801
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.555731468684641,0.06512201308514384,0.052106522388871014,0.010638297872340425,1.5943650773897426,0.00021806636753130814,-0.06302568493400248,0.0005242421279731069,-0.03904346403123444,-0.021176492542648376,0.0027375309358628292,0.003993175056949971,-0.008017311772773891,-0.010627814891407307,-0.005165898964606891,-0.022181078119954803,-0.014082544918277718,-0.022031529437077355
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.2109927093558497,0.04663540796748648,0.012997662320019804,0.010638297872340425,1.5943650773897426,5.43953593251243e-05,0.05117072936451322,0.004656661512338779,-0.003381597995787738,-0.006158267018937973,-8.651948398167538e-05,-0.0019254321334048498,-0.005568755536167535,-0.004836901744170371,-0.0059191879216656095,-0.013326084775939544,-0.004619771284012839,-0.005520200271433128
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.9847304482656511,0.052841643346139076,0.022719668034364114,0.010638297872340425,1.5943650773897426,9.508205983881059e-05,-0.028819511717978908,-0.0001926592329606534,-0.0034401745493478813,0.004014239976612083,-0.0018767526649599037,0.0003332450072963968,-0.0030142069944671785,-0.00016405366505982155,-0.0019482736199173155,-0.0013540703104828323,0.00034372329218059817,-0.002135393775971673
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4251940403739312,0.03353842005728944,0.1488462384829918,0.010638297872340425,1.5943650773897426,0.0006229231401099478,-0.11728982101971532,0.007470583016861994,-0.021919964897342267,0.005528996222779581,-0.005918094717049735,-0.012162277865311827,-0.0162147011381727,-0.01462422118767156,0.01922731489793178,0.02725488485104554,-0.0017634901754518832,-0.0036246889676099757
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.0933104452693856,0.036010293134754894,0.15389109475074356,0.010638297872340425,1.5943650773897426,0.0006440359189059693,-0.15454163027821605,-0.004528175645296745,0.0014170675291131788,-0.0004180354596678898,0.0029332383321190973,-0.011756842062564712,0.002080115356688139,-0.010523694582871978,0.04131615922381716,0.054823707633344765,0.013461118855754593,0.016714319779527025
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.8148413801675574,0.047523136853023805,0.005469877447519783,0.010638297872340425,1.5943650773897426,2.2891497093592676e-05,-0.03295661243168691,0.00165595896401476,-0.006973698463079675,0.00014936777999173808,0.000423207015129883,-0.0010056127876633546,0.0006733350369428204,-0.0007179989701594145,0.004602107789486763,0.006610357754746625,0.005751566676377627,0.010837426612835009
