Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7453086998465163,0.00027061832966350806,0.00010077549460844164,0.007874015748031496,0.04821932532357388,0.0003412785228654554,-0.17618296521707671,0.029937942157448903,-0.14063057547662242,-0.008394981695524713,,,,,,,-0.01571549890262456,-0.0031292552513994295
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9246806746054288,0.00023908542426458908,0.0005262126495580303,0.007874015748031496,0.04821932532357388,0.0017820312016532524,0.0632100305918765,-0.10402704298373516,0.2903166376452346,0.023936181459544223,,,0.052649645197435806,0.006473562548516623,0.017872731496654234,-0.019570008892108883,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.996327493836635,0.00041488480903986025,0.0008701021426422951,0.007874015748031496,0.04821932532357388,0.002946620853976498,,,-0.2733398283255308,-0.04319175919497148,,,-0.14273339794420004,0.04118820205383211,-0.16888731590297676,-0.08806777350119319,-0.09743832574488286,0.014310801474444697
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7333173418268853,0.00023792094059368283,0.00022074060616091067,0.007874015748031496,0.04821932532357388,0.0007475431234520615,-0.3811566307867574,0.043388292995908795,-0.22290242608884825,-0.022608602985494008,,,,,,,-0.018128506650951285,-0.004927011964154127
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.720345868652127,0.00017817665605581023,3.3687940703363965e-05,0.007874015748031496,0.04821932532357388,0.00011408498351999197,0.12710741805613843,-0.022427357071823542,0.09139020124694479,0.010396690286830629,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7759839725210824,0.00043360769596998664,0.00011185235723482284,0.007874015748031496,0.04821932532357388,0.0003787905720972961,,,0.08422571443721884,-0.011341885464641087,0.02118188426658585,-0.03866153537185722,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0670021269108572,0.0003727574798100835,0.0015313233565674266,0.007874015748031496,0.04821932532357388,0.005185861654058558,,,-0.4523637308171366,0.028915377405768387,,,,,,,-0.10920785211809622,0.042859218009362335
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8036534207845968,0.0002592860336139937,4.78112866523432e-06,0.007874015748031496,0.04821932532357388,1.6191401836733564e-05,0.022467278503117055,-0.0065049330560387145,0.025554943003810126,0.0008749979536279703,0.0011682787910916228,-0.0030809798681164682,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9155722730066869,0.00023234984546333654,0.0007522802080197273,0.007874015748031496,0.04821932532357388,0.00254761417119737,0.2431370696344205,-0.10882684457919647,0.3369588308519818,0.0188052387552704,,,0.07425655018413028,0.008471936050462172,0.023850286941495966,-0.030594332070620844,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0863910223329558,0.0003056653411337722,0.0018054869788997076,0.007874015748031496,0.04821932532357388,0.0061143230465483716,0.13595340883174492,0.12596787896636127,-0.15169947693064603,0.037256087235115205,-0.014740353290161988,0.141299781392566,-0.17298697817422293,0.006611077458179494,-0.050542412162828204,0.08969609459236784,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8784014054752377,0.00023084703887819058,4.208264423834484e-06,0.007874015748031496,0.04821932532357388,1.4251383949775964e-05,-0.019003925541418047,0.007006168214429998,-0.021789578804680423,-2.0936267968274124e-05,,,-0.004520277327225018,-0.00022263132102360187,-0.0012435102607237152,0.0019833665779609403,-0.002419509410699051,-0.000309618422178297
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7708289713914468,0.00021491376825067722,0.000971009703943084,0.007874015748031496,0.04821932532357388,0.003288346623723342,0.4110710268895504,-0.1202926853050445,0.33695308746329294,0.008697658235434065,,,0.09028704185340768,0.009406352829330574,0.034663129183339456,-0.022255972240715547,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7547670213098964,0.0003201561609908813,0.0003614933586703399,0.007874015748031496,0.04821932532357388,0.0012242055467158342,0.3535874227027398,-0.09268347416134914,0.3405339472224433,0.030308449711582242,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9093021075473223,0.00024314452110203705,0.0012958482610345504,0.007874015748031496,0.04821932532357388,0.0043884198445461675,0.1918111824205544,-0.15246654149252076,0.42848161518990113,0.008905480364079881,,,0.1177164377240867,0.012549690258626326,0.04099232776955974,-0.03936144624934157,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0538570941479253,0.00025733206469896356,1.809731701940777e-05,0.007874015748031496,0.04821932532357388,6.128697898441264e-05,-0.015329901621282392,0.011371551310726891,-0.033223140855914955,0.003697167532494062,,,-0.01357464935384538,-0.0010095144982541987,-0.002481714562003759,0.008720489519140643,-0.007405371204405041,-0.0006236095622818664
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7895934523378293,0.00036429186925909806,1.5590275864108437e-05,0.007874015748031496,0.04821932532357388,5.279682663569084e-05,-0.033145637265682044,0.010333439932899015,-0.04584405450614604,2.0914684937324723e-06,-0.0014264298438741631,0.014486501101863376,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8029824933554471,0.0003714126960674998,0.0004838017279495148,0.007874015748031496,0.04821932532357388,0.0016384056433153395,-0.27118538989317237,0.0926322121463297,-0.30367871438902955,-0.010677334658215373,-0.019930053124568966,0.03448364875197027,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8125873974733515,0.0003210284582469874,0.00021778078018647393,0.007874015748031496,0.04821932532357388,0.0007375196049328087,-0.134657469881914,0.05469022412829825,-0.19118212735302523,-0.005121964444330378,-0.0038567477634959164,0.030649302702746888,,,,,,
