Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,1.0462384359041028,0.00033107574093672735,0.0063056996927359395,0.007874015748031496,0.04821932532357388,0.021354396573607208,,,-0.3657149311907324,0.03130151226580362,,,-0.31757081247364216,0.07260993967578078,-0.1618480367630148,0.10009284561372543,-0.19527635431089385,0.045486761779119665
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7473670904280816,0.00021382774793383998,0.0008356198770172737,0.007874015748031496,0.04821932532357388,0.0028298458708986593,-0.5149383054347113,0.12061962790455284,-0.37609982735918845,-0.038654373411365996,,,,,,,-0.03327173840502395,-0.008170886134422527
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7297140775540436,0.00020049242638464924,1.2702648811236134e-05,0.007874015748031496,0.04821932532357388,4.301781141954486e-05,-0.0533372508057109,0.01751254439596517,-0.04945432444832556,-0.008125423301817269,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7816636270267251,0.00040331440304079816,2.397446829341839e-05,0.007874015748031496,0.04821932532357388,8.119008651312685e-05,,,0.03922966376190044,-0.004856957635235889,0.013997599875269889,-0.016030490854603657,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0983918535491728,0.00023700297681822154,0.004973331828010966,0.007874015748031496,0.04821932532357388,0.01684230225391681,,,-0.631340800672862,0.052841128404138966,,,,,,,-0.15996139173206136,0.07964643211021041
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8061892734749706,0.00025128449131001367,1.219919603178844e-07,0.007874015748031496,0.04821932532357388,4.1312857039811914e-07,-0.004673432187274511,0.0013751140627279587,-0.004652184645769974,-0.0005180960747242546,-0.0001270969952460135,0.0007656809844685786,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9313544125429661,0.00018580524725365384,0.00013561970721942844,0.007874015748031496,0.04821932532357388,0.0004592792477092443,0.024578189549081367,-0.05585224694359183,0.11101402590221965,0.008432455375435145,,,0.0230385423741941,0.001730688651081998,0.007611008176394744,-0.010629848334008199,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.102148936637403,0.00039654550154113376,0.0033929386193881435,0.007874015748031496,0.04821932532357388,0.011490264420899666,0.07175600157041453,0.21855164486672757,-0.22428852856207362,0.042822855759278675,-0.05226652414242075,0.184586386788386,-0.2530359444832774,0.018289516698878305,-0.046920153956743135,0.18123926935906373,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8983950950980266,0.00019338355960350908,0.00048598621788102913,0.007874015748031496,0.04821932532357388,0.0016458034685499202,-0.13952271163017343,0.0869599779889187,-0.20256352461391514,-0.012763782829564283,,,-0.0442156578189033,-0.002310944317019828,-0.01229502957822627,0.018737662872050066,-0.021114464369675984,0.0008067394726053726
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7902249218567148,0.00023641117366126444,0.00013841706371761238,0.007874015748031496,0.04821932532357388,0.0004687525596223999,0.16581652238974545,-0.051130645062526535,0.12325431216490974,0.012947177483816229,,,0.029599733593498753,0.003132091071122448,0.012841686927281685,-0.00458382986768916,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7668264152394111,0.00022492934142441854,4.835234102269626e-05,0.007874015748031496,0.04821932532357388,0.0001637463113967218,0.1002361423327,-0.0363186300312071,0.10522267349469606,0.01667046345955894,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9287058896507356,0.0002272433288891628,0.00027536449828356355,0.007874015748031496,0.04821932532357388,0.0009325281864300543,0.12402356958794877,-0.07156390033014107,0.1716372563517039,0.012750922873749721,,,0.04509647847486993,0.0026708143934242308,0.01477070944251573,-0.018841282980585534,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0856974294983621,0.00023697342087599998,0.001302807840812197,0.007874015748031496,0.04821932532357388,0.004411988621018146,-0.059690107403487805,0.135330873964323,-0.31193327877432636,0.009316683406106085,,,-0.12021832168957056,-0.0021015158750244717,-0.02854754134636576,0.07225852713932836,-0.06179222941329099,0.013611173131042195
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7940208785798384,0.0003183409797071943,7.0155341984193e-05,0.007874015748031496,0.04821932532357388,0.0002375826740073441,-0.05659349929684701,0.025693171389627026,-0.08484363186870368,-0.002538570062652982,-0.011391784443727297,0.016970621696462768,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8034271739344929,0.00027433343413350354,0.0005035614062102911,0.007874015748031496,0.04821932532357388,0.0017053222467548579,-0.2358344751629751,0.08146177770125883,-0.2263232308546414,-0.018694034397741033,0.0016846747638988321,0.0679590640122219,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8141652065068367,0.000260428633603653,0.0002668389716209902,0.007874015748031496,0.04821932532357388,0.0009036562949314501,-0.13621321156397248,0.057479868319472924,-0.15967574157820388,-0.012469194094594665,-0.007957427396280357,0.01882047474196564,,,,,,
