Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7404406083241615,0.00029935799344071423,6.454690656798015e-06,0.007874015748031496,0.04821932532357388,2.1858957889162846e-05,-0.03367489003930379,0.009888251679899474,-0.03139644746904916,-0.0031565556971215963,-0.0006244585348966908,0.0054066189028599936,,,,,,
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7103315637226969,0.00024134874707533712,7.541815677363514e-07,0.007874015748031496,0.04821932532357388,2.5540531694681954e-06,0.01564880271160804,-0.00378448869844291,0.012056647392120923,0.001590546533842417,0.0001398561897085502,-0.0008553944297059531,,,,,,
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6924856005271534,0.00021506742920002447,4.057805236205312e-06,0.007874015748031496,0.04821932532357388,1.3741850461449936e-05,0.02763337737354284,-0.009567619749156759,0.02471904078902481,0.0024884335636631513,-0.00012193314886401993,-0.001348426128626099,,,,,,
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9175179869154096,0.00024102194769852096,2.2141050604296154e-06,0.007874015748031496,0.04821932532357388,7.4981175476071825e-06,-0.00442145736562565,0.006442499989594924,-0.01640637327726774,-0.0011939028709753259,,,-0.0007391255091583523,0.00026252909486624095,-0.0015994064771193103,-7.863157831442346e-05,-0.0006230294687157405,0.0006247659742676955
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9249159364520958,0.00021993427611059828,3.219499714565931e-05,0.007874015748031496,0.04821932532357388,0.00010902909593467554,0.040014709467567064,-0.026344297398151254,0.07018097485106893,0.008077673991343038,,,0.0018099813538133905,-0.00021048062824888234,0.009718993307742597,0.0004155663782349736,0.0035629690116595492,-0.004219236948699205
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.9104383914088078,0.000244412181321162,0.00010729627257805839,0.007874015748031496,0.04821932532357388,0.0003633612869545933,-0.06852068315196648,0.04032732661258848,-0.1391140777890258,-0.014396220735851162,,,-0.010129615609935949,0.0018810677504382473,-0.006351834595450693,-0.0004644358038773533,-0.0022140526299116474,0.002523096699817308
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7202469725798187,0.00020100078169360278,0.0005782568902545414,0.007874015748031496,0.04821932532357388,0.0019582802159356563,-0.3567228715381361,0.11076745790552985,-0.304536241119728,-0.04535142962838196,0.001680253639880269,0.015714183568725688,,,,,,
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.751272396710059,0.00024210271185040025,0.0002519329773214854,0.007874015748031496,0.04821932532357388,0.0008531768035020948,-0.23236759521263675,0.05212602317938262,-0.18035994666446203,-0.02105861760697799,0.0011013417428863952,0.03815409422187839,,,,,,
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.731093757508642,0.00024898776393300674,0.00041999409682301204,0.007874015748031496,0.04821932532357388,0.0014223196376548658,-0.2587858196011182,0.10584463668445644,-0.26719467757947746,-0.025089830741734924,-0.004288954124154323,0.020914841112658317,,,,,,
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6974735780154888,0.00020139663663719054,6.46390954732621e-06,0.007874015748031496,0.04821932532357388,2.18901778732884e-05,0.0523089078102436,-0.010931601100156738,0.0350819475894086,0.004765220527375012,0.00045502934786506344,-0.00037725872092663257,,,,,,
