Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1,Environment 2
0219bb60f1384162ae5cf426d5c62897,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.970115743301653,0.03462839592580438,0.07176197498682589,0.03571428571428571,1.5943650773897426,0.001008232760857956,0.4680131572974192,0.03645090254888211,0.03671551888921598,-0.0015694413695878564,-0.03964515920089275,-0.07838043658163076,0.030814670679809253,0.008378737603457347,0.0319407875162216,0.050158672488272646,0.0077588428924340765,-0.007189125720055059,alcohol,ester
4a8731eb6e6e49b594d414f74b12b8b5,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.7572790643162719,0.03490659759793448,0.010347148756373168,0.03571428571428571,1.5943650773897426,0.00014537412549698168,0.006514934606718922,-0.004111423700079462,0.017200330286326473,0.004984317302084414,-0.0022042109769401233,-0.008374385111223603,0.011169936819282014,0.0034748344140405,0.010724275115438994,0.015122411957598433,-3.055136239678433e-06,-0.0043227181737325775,alcohol,ester
6815b6c324ba4a60af4f5a2810c3d161,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.759932285101538,0.03800879773197505,0.08298300836682163,0.03571428571428571,1.5943650773897426,0.001165884685383017,-0.24980690684775184,-0.052343081475218364,0.051294857185241946,-0.005490260852807668,0.006411392428093764,0.008638032193155152,0.04725098799336789,0.009756664697883352,0.05709681935703137,0.08142307147102174,0.006093607332110399,-0.01971605342401294,alcohol,ester
29f866d5189843bfb234ffd5615e4eb3,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.8720947642672989,0.026186251785271262,0.09419082372014484,0.03571428571428571,1.5943650773897426,0.001323350900867495,,,0.01965291580861786,0.026653715007842475,-0.05064173161594188,-0.06070926163091498,0.02376906920056535,0.0026616677898889185,0.05214451334662416,0.07656166725330503,0.011566696069239348,-0.0030188284659616437,ester,alcohol
75ed99b695464d8fa3bda7321d22c62a,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.224651924225844,0.027430100216914464,0.0074559901898993836,0.03571428571428571,1.5943650773897426,0.00010475427377064437,,,0.004493428927635028,-0.002413371420008082,-0.00038815393475876515,-0.004372868693193893,0.0025007295198840886,-1.1954670752252634e-05,0.005332532393106137,0.005779668382378677,0.0009088092389341101,-0.000980082979196213,ester,alcohol
803b687287d948a7b556626c2d8adcec,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.7249515739291965,0.02908132576014655,0.14443680615889498,0.03571428571428571,1.5943650773897426,0.002029290858700896,,,0.06301943160683002,0.02839910751221251,-0.04893715451524264,-0.07523973043416032,0.03442111131054067,-0.0007620575837908548,0.08219321066083742,0.11113715470116893,0.022345043102157475,-0.0006102023919055975,ester,alcohol
d88dc02ee80a420c9b3db8f66e3fb024,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.6210492695685161,0.05131680162056205,0.08176782023429904,0.03571428571428571,1.5943650773897426,0.0011488116813855658,1.0198684015853978,0.0881325256919081,0.08074785067521621,0.010613100009585487,-0.09171991988876237,-0.1598055460610953,0.10800372569907217,0.04841895211350965,0.07834775229199402,0.13126661120252217,0.05178694112969181,0.0467638917426081,ester,alcohol
91900f1264324798a800be9afb32bb1c,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,1.9132842187985197,0.04537751199391056,0.01952049951673989,0.03571428571428571,1.5943650773897426,0.00027425676515594984,0.49348989757302447,0.033769496791984724,0.06981856807144045,0.015379341501321954,-0.06707157060353094,-0.13155803135954486,-0.0011921269316657256,-0.006734829043844857,0.005467665470051412,-0.003641341298771413,0.015166730842466412,0.013020345888777346,ester,alcohol
51cbf827abd44801b5a8fdaa5d6044df,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.2070465739683414,0.045325376542370004,0.11219379761034569,0.03571428571428571,1.5943650773897426,0.0015762869170836472,0.6673699669214999,0.08136831298586915,0.023916716081883678,0.029598778363069202,-0.16172516153298577,-0.2861971442226999,0.04981358602946238,0.005247694081895677,0.033888660206363025,0.03252375431503609,0.012110479267902746,-0.01252940871129665,ester,alcohol
1f8a23041aa24ffea27ba6badff5582e,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.5691398128919332,0.054285739764861604,0.055159307488436185,0.03571428571428571,1.5943650773897426,0.0007749706008828282,0.6276608357498712,0.04511921361909567,0.07551679248834033,0.015666420059414828,-0.01861760039614655,-0.053538970465724874,-0.02574811143443708,0.006035363014740418,0.0071864988360898305,0.042900781813274676,0.01541737663636541,0.04136618949706504,ester,alcohol
0253bd2ba93141f7ba95f1f5d171629d,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.5003,CC(C)O,0.4997,2.369,0.0,2.3093526273171108,0.044286674046803934,0.003557809067971506,0.03571428571428571,1.5943650773897426,4.998607772242759e-05,0.036833052190881795,0.013111976216849773,-0.02190578727006867,-0.00011745741876071271,-0.007726744578077779,-0.012379508672324928,-0.0024342699386317025,-0.0002977874879573582,0.00042082943409759544,-0.0004506657111849433,0.0015976472799295778,0.004367681865675615,ester,alcohol
