Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7328300076142275,0.0002941488027995761,2.570482279179274e-05,0.007874015748031496,0.04821932532357388,8.70499716918926e-05,0.09558838312768232,-0.016029448507070904,0.06870626826093443,0.005967847860116866,0.0020651434685633316,-0.007845932910306027,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7014608874427702,0.00020862133864822256,9.485031340239357e-05,0.007874015748031496,0.04821932532357388,0.00032121276087076453,0.17259449508547978,-0.03286531699227022,0.12290623395023458,0.01216946486811199,0.005185119593901122,-0.0008391967491365023,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.682553500898897,0.0002445913547508246,0.00014271884077265778,0.007874015748031496,0.04821932532357388,0.00048332062624163757,0.24865162328391507,-0.04760910822582833,0.17770156465163978,0.022992678064850836,0.002330332737716288,-0.002178993032788444,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7110977871516081,0.00023449871228036634,0.00022194406201461142,0.007874015748031496,0.04821932532357388,0.000751618654290988,-0.24287274509609327,0.07460222377652999,-0.22128283615577227,-0.02291675447497763,-0.0009137490733810591,0.006022908814915362,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7426008838453588,0.0002765879144197606,5.185272815434737e-05,0.007874015748031496,0.04821932532357388,0.00017560045266775925,-0.08935107716807077,0.028600451077078672,-0.09014746012539764,-0.0051313717589789665,-0.003671631445127109,0.00965121467076363,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7227190038801844,0.00023774993441353574,0.00014687025504791886,0.007874015748031496,0.04821932532357388,0.000497379485859926,-0.11564330709866744,0.056375160782305304,-0.15060030150305465,-0.01162121891957585,0.0008370269915939874,0.01502367583116241,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6877974223422436,0.000260596584909158,0.00014929363997862556,0.007874015748031496,0.04821932532357388,0.0005055863344861664,0.20518087217111167,-0.05992668441769842,0.19019031749428753,0.023517368029648513,0.002287509138187474,-0.001212277341524355,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7523997703824485,0.0002030007931942212,7.91784903266725e-05,0.007874015748031496,0.04821932532357388,0.00026813977273340025,0.11852657103185268,-0.030058815639684607,0.10689510873003517,0.009482307604448195,0.001192661464937836,-0.010878263940073067,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7163225746136161,0.00025106745009048246,0.00011171275299833978,0.007874015748031496,0.04821932532357388,0.0003783177991498863,0.2268622961896437,-0.04454091861877216,0.16608283767353743,0.01817676449673221,-0.001846557393408045,-0.01402159739863488,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7703290338230319,0.000249330131358039,0.00016437717371096418,0.007874015748031496,0.04821932532357388,0.0005566670672750738,0.18165096601394226,-0.04185206340421949,0.16408734767904024,0.016323060957199553,0.007492884215718983,-0.010585772808910461,,,,,,,alkane,alcohol
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7659501008942793,0.00027376758893130136,0.00021785462161106218,0.007874015748031496,0.04821932532357388,0.0007377696706100616,0.23025950485330804,-0.05751171150247766,0.20532405848865548,0.01888393184259546,0.0015095958419274543,-0.014850403844379897,,,,,,,alkane,alcohol
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7526517202272542,0.0002741550021385388,0.0003250188715643991,0.007874015748031496,0.04821932532357388,0.0011006838599192915,0.3872888697149857,-0.07945360189931881,0.31886331974316356,0.0456149489342182,0.0022496796506910628,-0.005454689663044553,,,,,,,alkane,alcohol
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7821983442156435,0.0003026071405722452,0.00014403974156618375,0.007874015748031496,0.04821932532357388,0.000487793887061819,0.13676590015892928,-0.04951747895888996,0.16289198433096624,0.013130635350965246,0.016066707161493755,0.005536828261354504,,,,,,,alcohol,alkane
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7706032560331346,0.0002431716015844892,6.330977455425086e-05,0.007874015748031496,0.04821932532357388,0.0002144000029647073,0.10824101957574692,-0.03140798995154552,0.1070022976245547,0.011282398611912858,0.0028399571177987887,-0.0025254134719040287,,,,,,,alcohol,alkane
