Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7210238048700957,0.00018324692636369154,0.0007438604320920424,0.007874015748031496,0.04821932532357388,0.0025191004069869015,-0.31763157767178035,0.13685301906256128,-0.3232059101493097,-0.036108925939957626,,,-0.005565465327479446,-0.00016830214645631466,,,,,ether,alkane
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7279461224899557,0.00022612140839784755,0.0007390852560388672,0.007874015748031496,0.04821932532357388,0.002502929163807376,-0.43855060683446967,0.14000216607683075,-0.37250074052667304,-0.041541279303091566,,,-0.016919574944309533,-0.00704182737726818,,,,,ether,alkane
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7370019916298945,0.00021895682674152053,0.0007796376165798926,0.007874015748031496,0.04821932532357388,0.0026402606624809557,-0.3126204156862051,0.14772952539215498,-0.35854323696119467,-0.03429138264324653,,,-0.021633447228946192,-0.004515008441097153,,,,,ether,alkane
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7934195419929884,0.0002782623403484757,3.170030714732701e-06,0.007874015748031496,0.04821932532357388,1.0735381691408499e-05,0.02138831288075672,-0.008830316075228817,0.025887468342449427,0.0031960419356414646,,,0.0005221086706661417,-0.00021246445926859835,,,,,ether,alkane
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8273444729928507,0.00027977381029748214,3.8371495659155296e-05,0.007874015748031496,0.04821932532357388,0.0001299459497527269,-0.06801632910188148,0.024311184643732248,-0.08116642367608798,-0.010027082383086531,,,-0.004196685094229027,-0.0006317842951871651,,,,,ether,alkane
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.860427959004884,0.00020986904467022377,0.0001795053054965477,0.007874015748031496,0.04821932532357388,0.0006078988323937481,-0.060594132277482886,0.06301857210067598,-0.18764889630736287,-0.012990054357630364,,,-0.012004862813767048,0.0060372109118558455,,,,,ether,alkane
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7529392192473016,0.0002023916632548807,2.8375258304832603e-05,0.007874015748031496,0.04821932532357388,9.60934627790736e-05,-0.07632668663201382,0.02062641965502541,-0.07224970232430422,-0.010190141539464855,,,-0.0034155806845233543,-0.00029831706246574946,,,,,ether,alkane
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.8033899488455879,0.00024983244922072265,0.00011981249602644473,0.007874015748031496,0.04821932532357388,0.0004057477646088688,-0.1339589479656942,0.04493672762914795,-0.1631491911411889,-0.019036772836045473,,,-0.01076343252140595,0.0010224008198609245,,,,,ether,alkane
875955cc84a447e7aaa39a44f639df41,308.15,101.0,2,C1CCOCC1,0.2613,CCCCCCC,0.7387,0.7074964833700644,0.0,0.7075053042835825,0.0002024268933421047,7.78085152930843e-11,0.007874015748031496,0.04821932532357388,2.635003208741744e-10,-0.0001428140054255164,3.935148352907331e-05,-0.00012455890475654104,-1.8096289710083205e-05,,,-2.4575670435634653e-06,5.032927929127692e-07,,,,,ether,alkane
8ac3be195dc545c3b5bbc756eaafd9e5,298.15,101.0,2,COC(C)(C)C,0.7973,CCCCCCCCCC,0.2027,0.7314400000000002,0.0,0.7488255672045497,0.0002238308241983814,0.0003022579470239083,0.007874015748031496,0.04821932532357388,0.0010236034671470976,-0.24865698432455802,0.06621684665537764,-0.21311852967415956,-0.02402473403988076,,,-0.01457232487839258,-0.0007492654137648771,,,,,ether,alkane
